Muni_ID,CAA_ID,Full_ID,Muni.x,rf09,uaa09,poly_sum,poly_corr,grazing,fertiliser09,sludge09,manure_application
605,3080,1620605,FIGUEIRA DA FOZ,2.17,5509,11463,103,58.9063144946255,153.7726449,5.8731938565958,96.812814858427
605,3081,1620605,FIGUEIRA DA FOZ,3.21,5509,11463,17,14.3819855128259,37.5436143,1.4339411603706,23.6368632581288
605,3082,1620605,FIGUEIRA DA FOZ,0.94,5509,11463,198,49.0521375049872,128.0486988,4.8906932154696,80.6174269672517
605,3083,1620605,FIGUEIRA DA FOZ,0.34,5509,11463,1213,108.693759670142,283.7408358,10.8372001715236,178.63872356455
605,3084,1620605,FIGUEIRA DA FOZ,0,5509,11463,51,0,0,0,0
605,3085,1620605,FIGUEIRA DA FOZ,0.4,5509,11463,69,7.27401136437592,18.988524,0.725247865608,11.9548731157111
605,3086,1620605,FIGUEIRA DA FOZ,0,5509,11463,17,0,0,0,0
605,3087,1620605,FIGUEIRA DA FOZ,0.11,5509,11463,28,0.811737500082531,2.1190092,0.0809334574664,1.33409453610109
605,3088,1620605,FIGUEIRA DA FOZ,2.84,5509,11463,49,36.6757761400925,95.7406884,3.6567207600728,60.2768167674766
605,3089,1620605,FIGUEIRA DA FOZ,0,5509,11463,35,0,0,0,0
605,3090,1620605,FIGUEIRA DA FOZ,4.8,5509,11463,28,35.4212727308741,92.465856,3.531641780352,58.2150343025931
605,3091,1620605,FIGUEIRA DA FOZ,0,5509,11463,52,0,0,0,0
605,3092,1620605,FIGUEIRA DA FOZ,0,5509,11463,28,0,0,0,0
605,3093,1620605,FIGUEIRA DA FOZ,4.23,5509,11463,25,27.8705326732882,72.7549425,2.778802963335,45.805356231393
605,3094,1620605,FIGUEIRA DA FOZ,0.19,5509,11463,81,4.05605198904875,10.5881661,0.4044045163662,6.6661412047389
605,3095,1620605,FIGUEIRA DA FOZ,0,5509,11463,3,0,0,0,0
606,3096,1640606,G�?IS,5.24,170,809,6,10.9097571878632,0.2933352,0,34.1438399990753
606,3097,1640606,G�?IS,7.3,170,809,8,20.2649433769468,0.544872,0,63.4223999982824
606,3098,1640606,G�?IS,6.25,170,809,1,2.16876534427941,0.0583125,0,6.78749999981618
606,3099,1640606,G�?IS,4.79,170,809,37,61.4992451146624,1.6535559,0,192.471779994787
606,3100,1640606,G�?IS,10.63,170,809,1,3.68863609755042,0.0991779,0,11.5441799996874
606,3101,1640606,G�?IS,9.69,170,809,12,40.3494454772496,1.0848924,0,126.28007999658
606,3102,1640606,G�?IS,7.5,170,809,7,18.2176288919471,0.489825,0,57.0149999984559
606,3103,1640606,G�?IS,9.18,170,809,8,25.4838603014208,0.6851952,0,79.75583999784
606,3104,1640606,G�?IS,11.59,170,809,7,28.1523091810222,0.7569429,0,88.1071799976138
606,3105,1640606,G�?IS,11.53,170,809,7,28.0065681498866,0.7530243,0,87.6510599976262
606,3106,1640606,G�?IS,11.81,170,809,7,28.6866929618526,0.7713111,0,89.7796199975685
606,3107,1640606,G�?IS,10.86,170,809,9,33.9160199599792,0.9119142,0,106.145639997125
606,3108,1640606,G�?IS,5.32,170,809,11,20.306583671557,0.5459916,0,63.5527199982788
606,3109,1640606,G�?IS,8.85,170,809,16,49.1355476399944,1.321128,0,153.777599995835
606,3110,1640606,G�?IS,11.22,170,809,11,42.8270430065544,1.1515086,0,134.03411999637
606,3111,1640606,G�?IS,4.51,170,809,17,26.6046782313444,0.7153311,0,83.263619997745
606,3112,1640606,G�?IS,10.33,170,809,4,14.3381414441,0.3855156,0,44.8735199987847
607,3113,1640607,LOUS�?,5.83,410,1762,1,1.08921103818954,0.2494074,0.0230479913224,6.35640634146484
607,3114,1640607,LOUS�?,5.09,410,1762,3,2.85287350825975,0.6532506,0.0603675518856,16.6487692682964
607,3115,1640607,LOUS�?,6.06,410,1762,10,11.3218162803236,2.592468,0.239572602768,66.0717365853806
607,3116,1640607,LOUS�?,5.4,410,1762,83,83.7366015980367,19.173996,1.771888458096,488.669180487914
607,3117,1640607,LOUS�?,7.9,410,1762,8,11.8075707741988,2.703696,0.249851295296,68.906497560991
607,3118,1640607,LOUS�?,5.04,410,1762,17,16.007478859705,3.6653904,0.3387224522304,93.4162770731916
607,3119,1640607,LOUS�?,4.78,410,1762,8,7.14432763299625,1.6359072,0.1511758470272,41.6927921951313
607,3120,1640607,LOUS�?,2.78,410,1762,55,28.5661008128956,6.541062,0.604466187512,166.705751219549
607,3121,1640607,LOUS�?,6.7,410,1762,13,16.2727755448215,3.726138,0.344336199688,94.9644926829481
607,3122,1640607,LOUS�?,3.25,410,1762,3,1.82157935203226,0.417105,0.03854509698,10.630353658539
607,3123,1640607,LOUS�?,7.31,410,1762,32,43.7029581566549,10.0070976,0.9247660600576,255.041264390301
607,3124,1640607,LOUS�?,0,410,1762,18,0,0,0,0
607,3125,1640607,LOUS�?,3.29,410,1762,139,85.438610613115,19.5637218,1.8079034153768,498.60174682938
607,3126,1640607,LOUS�?,2.3,410,1762,18,7.7347061717062,1.771092,0.163668411792,45.1381170731808
608,3127,1620608,MIRA,0,1071,3686,0,0,0,0,0
608,3128,1620608,MIRA,0,1071,3686,285,0,0,0,0
608,3129,1620608,MIRA,0,1071,3686,37,0,0,0,0
608,3130,1620608,MIRA,0,1071,3686,18,0,0,0,0
608,3131,1620608,MIRA,0.03,1071,3686,222,3.15036946884557,1.0663992,0,9.74461848724385
608,3132,1620608,MIRA,0,1071,3686,10,0,0,0,0
608,3133,1620608,MIRA,0,1071,3686,85,0,0,0,0
608,3134,1620608,MIRA,0,1071,3686,10,0,0,0,0
608,3135,1620608,MIRA,0.08,1071,3686,85,3.21659345167416,1.088816,0,9.94946031730603
608,3136,1620608,MIRA,0,1071,3686,0,0,0,0,0
608,3137,1620608,MIRA,0.95,1071,3686,13,5.8419013423788,1.977482,0,18.0699757233426
608,3138,1620608,MIRA,0,1071,3686,14,0,0,0,0
608,3139,1620608,MIRA,0,1071,3686,24,0,0,0,0
608,3140,1620608,MIRA,0.54,1071,3686,13,3.32065971040479,1.1240424,0,10.2713546216895
608,3141,1620608,MIRA,0,1071,3686,64,0,0,0,0
608,3142,1620608,MIRA,0,1071,3686,24,0,0,0,0
608,3143,1620608,MIRA,0,1071,3686,10,0,0,0,0
608,3144,1620608,MIRA,0,1071,3686,11,0,0,0,0
608,3145,1620608,MIRA,0,1071,3686,10,0,0,0,0
608,3146,1620608,MIRA,0,1071,3686,11,0,0,0,0
608,3147,1620608,MIRA,0.04,1071,3686,126,2.38406338182908,0.8070048,0,7.37430588223859
608,3148,1620608,MIRA,0,1071,3686,0,0,0,0,0
608,3149,1620608,MIRA,0,1071,3686,0,0,0,0,0
609,3150,1640609,MIRANDA DO CORVO,10.63,691,1648,2,2.44999720987066,8.816522,0,3.36529493490191
609,3151,1640609,MIRANDA DO CORVO,12.5,691,1648,0,0,0,0,0
609,3152,1640609,MIRANDA DO CORVO,11.84,691,1648,18,24.5598967717608,88.380864,0,33.7352613605972
609,3153,1640609,MIRANDA DO CORVO,3,691,1648,357,123.421778540521,444.1437,0,169.531085384758
609,3154,1640609,MIRANDA DO CORVO,6.6,691,1648,13,9.88757105394649,35.58126,0,13.5814819103755
609,3155,1640609,MIRANDA DO CORVO,2.59,691,1648,34,10.1480129022206,36.518482,0,13.9392225760801
609,3156,1640609,MIRANDA DO CORVO,2.5,691,1648,19,5.47388840399135,19.69825,0,7.51888567299345
609,3157,1640609,MIRANDA DO CORVO,6.52,691,1648,21,15.7786273741999,56.780724,0,21.6733858178161
609,3158,1640609,MIRANDA DO CORVO,9.25,691,1648,1,1.0659677418299,3.835975,0,1.46420405210925
609,3159,1640609,MIRANDA DO CORVO,1.54,691,1648,20,3.54938448090387,12.77276,0,4.87540376269891
609,3160,1640609,MIRANDA DO CORVO,6.9,691,1648,31,24.6497837813421,88.70433,0,33.8587293779642
609,3161,1640609,MIRANDA DO CORVO,5.98,691,1648,29,19.9848784635828,71.917274,0,27.4510558612742
609,3162,1640609,MIRANDA DO CORVO,6.84,691,1648,69,54.3885551820581,195.721812,0,74.7076480468629
609,3163,1640609,MIRANDA DO CORVO,8.27,691,1648,53,50.5107373969147,181.767157,0,69.3811111437844
609,3164,1640609,MIRANDA DO CORVO,7.92,691,1648,4,3.65079546607255,13.137696,0,5.01470101306174
609,3165,1640609,MIRANDA DO CORVO,6.13,691,1648,21,14.8348137735959,53.384331,0,20.376971635462
610,3166,1620610,MONTEMOR-O-VELHO,0,8447,14619,5,0,0,0,0
610,3167,1620610,MONTEMOR-O-VELHO,0.03,8447,14619,873,9.52502234182952,26.7158952,0.0017329393962,11.3578157814944
610,3168,1620610,MONTEMOR-O-VELHO,0,8447,14619,8,0,0,0,0
610,3169,1620610,MONTEMOR-O-VELHO,0,8447,14619,40,0,0,0,0
610,3170,1620610,MONTEMOR-O-VELHO,0,8447,14619,20,0,0,0,0
610,3171,1620610,MONTEMOR-O-VELHO,1.5,8447,14619,50,27.2766962824442,76.506,0.0049625985,32.525245651473
610,3172,1620610,MONTEMOR-O-VELHO,0.14,8447,14619,281,14.3075364233514,40.1299472,0.0026030483332,17.0605755190526
610,3173,1620610,MONTEMOR-O-VELHO,0,8447,14619,24,0,0,0,0
610,3174,1620610,MONTEMOR-O-VELHO,0,8447,14619,99,0,0,0,0
610,3175,1620610,MONTEMOR-O-VELHO,0,8447,14619,31,0,0,0,0
610,3176,1620610,MONTEMOR-O-VELHO,0.81,8447,14619,4567,1345.38485675677,3773.5513416,0.2447732233746,1604.26220641499
610,3177,1620610,MONTEMOR-O-VELHO,5.88,8447,14619,1,2.13849298854363,5.9980704,0.0003890677224,2.54997925907548
610,3178,1620610,MONTEMOR-O-VELHO,5,8447,14619,2,3.63689283765923,10.2008,0.0006616798,4.3366994201964
610,3179,1620610,MONTEMOR-O-VELHO,0.63,8447,14619,339,77.6731203338881,217.8584856,0.0141314954886,92.6188895171346
610,3180,1620610,MONTEMOR-O-VELHO,0.42,8447,14619,130,19.8574348936194,55.696368,0.003612771708,23.6783788342724
610,3181,1620610,MONTEMOR-O-VELHO,0.07,8447,14619,54,1.37474549263519,3.8559024,0.0002501149644,1.63927238083424
610,3182,1620610,MONTEMOR-O-VELHO,1.43,8447,14619,73,37.9655243323247,106.4861512,0.0069072754322,45.2708052474302
610,3183,1620610,MONTEMOR-O-VELHO,3.33,8447,14619,69,83.5648867308961,234.3837816,0.0152034167646,99.6443425778527
610,3184,1620610,MONTEMOR-O-VELHO,1.83,8447,14619,23,15.3076819537077,42.9351672,0.0027850102782,18.2531678596067
610,3185,1620610,MONTEMOR-O-VELHO,1.04,8447,14619,36,13.6165267841962,38.1917952,0.0024773291712,16.2366026292153
610,3186,1620610,MONTEMOR-O-VELHO,0.42,8447,14619,39,5.95723046808582,16.7089104,0.0010838315124,7.10351365028171
610,3187,1620610,MONTEMOR-O-VELHO,1.26,8447,14619,656,300.611014389561,843.1573248,0.0546918055488,358.454227275754
610,3188,1620610,MONTEMOR-O-VELHO,5.18,8447,14619,19,35.7942993082421,100.3962736,0.0065122525916,42.681795693573
610,3189,1620610,MONTEMOR-O-VELHO,0,8447,14619,0,0,0,0,0
610,3190,1620610,MONTEMOR-O-VELHO,12.03,8447,14619,21,91.8788237577851,257.7028104,0.0167160167874,109.558037452422
610,3191,1620610,MONTEMOR-O-VELHO,0,8447,14619,38,0,0,0,0
610,3192,1620610,MONTEMOR-O-VELHO,0.96,8447,14619,323,112.772773110137,316.3064064,0.0205173672384,134.47237562145
610,3193,1620610,MONTEMOR-O-VELHO,4.75,8447,14619,237,409.423211199488,1148.35506,0.074488603485,488.20393722861
610,3194,1620610,MONTEMOR-O-VELHO,1.26,8447,14619,305,139.765791751244,392.016744,0.025428354714,166.659358718148
610,3195,1620610,MONTEMOR-O-VELHO,5.2,8447,14619,40,75.647371023312,212.17664,0.01376293984,90.2033479400852
610,3196,1620610,MONTEMOR-O-VELHO,4.97,8447,14619,29,52.4185364691824,147.0241304,0.0095367909574,62.5048487432907
610,3197,1620610,MONTEMOR-O-VELHO,5.52,8447,14619,17,34.1286023885942,95.7243072,0.0062092032432,40.695587359123
610,3198,1620610,MONTEMOR-O-VELHO,0,8447,14619,0,0,0,0,0
611,3199,1640611,OLIVEIRA DO HOSPITAL,5.69,2973,7039,16,18.5762721517172,0.172976,0.4176164065376,174.52211826419
611,3200,1640611,OLIVEIRA DO HOSPITAL,2.27,2973,7039,29,13.4322934506541,0.125077,0.3019737263002,126.194980726402
611,3201,1640611,OLIVEIRA DO HOSPITAL,1.43,2973,7039,111,32.3880896160158,0.301587,0.7281222782262,304.282687083424
611,3202,1640611,OLIVEIRA DO HOSPITAL,5.09,2973,7039,68,70.6241137648546,0.657628,1.5877129902328,663.506102521986
611,3203,1640611,OLIVEIRA DO HOSPITAL,1.33,2973,7039,107,29.0376679471757,0.270389,0.6528008657114,272.805828758534
611,3204,1640611,OLIVEIRA DO HOSPITAL,1.21,2973,7039,36,8.88820754535152,0.082764,0.1998173403864,83.5037727547027
611,3205,1640611,OLIVEIRA DO HOSPITAL,7.09,2973,7039,30,43.4004073667647,0.40413,0.975692109738,407.742251260911
611,3206,1640611,OLIVEIRA DO HOSPITAL,1.89,2973,7039,280,107.980703236915,1.00548,2.427532978248,1014.46732189598
611,3207,1640611,OLIVEIRA DO HOSPITAL,1.88,2973,7039,5,1.91802458508504,0.01786,0.043119444436,18.0196387487191
611,3208,1640611,OLIVEIRA DO HOSPITAL,3.51,2973,7039,60,42.9719125126499,0.40014,0.966059042364,403.716587285133
611,3209,1640611,OLIVEIRA DO HOSPITAL,2.4,2973,7039,26,12.7324185222666,0.11856,0.286239716256,119.619729565965
611,3210,1640611,OLIVEIRA DO HOSPITAL,5,2973,7039,0,0,0,0,0
611,3211,1640611,OLIVEIRA DO HOSPITAL,2.83,2973,7039,73,42.1536913864594,0.392521,0.9476644708546,396.029486074243
611,3212,1640611,OLIVEIRA DO HOSPITAL,3.06,2973,7039,77,48.0771226316741,0.447678,1.0808301593628,451.679498082256
611,3213,1640611,OLIVEIRA DO HOSPITAL,3.68,2973,7039,59,44.3022870120919,0.412528,0.9959674229728,416.2153154385
611,3214,1640611,OLIVEIRA DO HOSPITAL,1.84,2973,7039,65,24.4038021676777,0.22724,0.548626122824,229.271148334767
611,3215,1640611,OLIVEIRA DO HOSPITAL,4.44,2973,7039,396,358.760377285098,3.340656,8.0653544665056,3370.51591846255
611,3216,1640611,OLIVEIRA DO HOSPITAL,1.9,2973,7039,14,5.42760148545341,0.05054,0.122018853404,50.991743693184
611,3217,1640611,OLIVEIRA DO HOSPITAL,3.66,2973,7039,155,115.754824161568,1.07787,2.602304343462,1087.50436831366
611,3218,1640611,OLIVEIRA DO HOSPITAL,3.33,2973,7039,562,381.862371276941,3.555774,8.5847144132124,3587.55671624233
611,3219,1640611,OLIVEIRA DO HOSPITAL,3.77,2973,7039,33,25.3852594287691,0.236379,0.5706904342854,238.491835822143
611,3220,1640611,OLIVEIRA DO HOSPITAL,5.16,2973,7039,19,20.0045883320997,0.186276,0.4497266311176,187.940998183449
611,3221,1640611,OLIVEIRA DO HOSPITAL,4.69,2973,7039,1,0.956971840856259,0.008911,0.0215138504686,8.99064954590349
611,3222,1640611,OLIVEIRA DO HOSPITAL,5,2973,7039,0,0,0,0,0
611,3223,1640611,OLIVEIRA DO HOSPITAL,6.35,2973,7039,25,32.3921705193883,0.301625,0.728214021725,304.321026740337
611,3224,1640611,OLIVEIRA DO HOSPITAL,4.1,2973,7039,28,23.4243853582726,0.21812,0.526607683112,220.069630675847
611,3225,1640611,OLIVEIRA DO HOSPITAL,9.09,2973,7039,14,25.9667881593534,0.241794,0.5837638828644,243.955236932127
611,3226,1640611,OLIVEIRA DO HOSPITAL,4.94,2973,7039,58,58.463021714741,0.544388,1.3143173638088,549.253924923724
611,3227,1640611,OLIVEIRA DO HOSPITAL,11.4,2973,7039,68,158.175814718928,1.47288,3.555978013488,1486.04510191565
611,3228,1640611,OLIVEIRA DO HOSPITAL,9.31,2973,7039,22,41.7925314379912,0.389158,0.9395451712108,392.636426437516
611,3229,1640611,OLIVEIRA DO HOSPITAL,4.62,2973,7039,11,10.3695754695768,0.096558,0.2331202304508,97.4210682138199
611,3230,1640611,OLIVEIRA DO HOSPITAL,12.5,2973,7039,1,2.55056460782585,0.02375,0.05733968675,23.9622855701052
611,3231,1640611,OLIVEIRA DO HOSPITAL,0,2973,7039,0,0,0,0,0
611,3232,1640611,OLIVEIRA DO HOSPITAL,8.75,2973,7039,0,0,0,0,0
611,3233,1640611,OLIVEIRA DO HOSPITAL,7.3,2973,7039,22,32.7696540813465,0.30514,0.736700295364,307.867445004712
611,3234,1640611,OLIVEIRA DO HOSPITAL,9.63,2973,7039,19,37.3341445035117,0.347643,0.8393153987718,350.750351260972
611,3235,1640611,OLIVEIRA DO HOSPITAL,10.77,2973,7039,41,90.1002251102128,0.838983,2.0255588382558,846.48211513531
611,3236,1640611,OLIVEIRA DO HOSPITAL,10.53,2973,7039,20,42.9719125126499,0.40014,0.966059042364,403.716587285133
611,3237,1640611,OLIVEIRA DO HOSPITAL,11.51,2973,7039,19,44.6226379268348,0.415511,1.0031692876286,419.224978506105
611,3238,1640611,OLIVEIRA DO HOSPITAL,11.53,2973,7039,14,32.9369711196199,0.306698,0.7404617788148,309.439370938111
611,3239,1640611,OLIVEIRA DO HOSPITAL,5.39,2973,7039,19,20.8962657189956,0.194579,0.4697725856054,196.318213218758
611,3240,1640611,OLIVEIRA DO HOSPITAL,5.3,2973,7039,36,38.9318181738538,0.36252,0.875232978552,365.760326942086
611,3241,1640611,OLIVEIRA DO HOSPITAL,6.98,2973,7039,18,25.6362349861792,0.238716,0.5763326594616,240.849724722242
611,3242,1640611,OLIVEIRA DO HOSPITAL,12.4,2973,7039,19,48.0730417283016,0.44764,1.080738415864,451.641158425344
611,3243,1640611,OLIVEIRA DO HOSPITAL,10.11,2973,7039,107,220.729942064622,2.055363,4.9622682348438,2073.73453289382
611,3244,1640611,OLIVEIRA DO HOSPITAL,11.63,2973,7039,17,40.3417702890599,0.375649,0.9069303573874,379.006678405241
611,3245,1640611,OLIVEIRA DO HOSPITAL,2.5,2973,7039,2,1.02022584313034,0.0095,0.0229358747,9.58491422804209
611,3246,1640611,OLIVEIRA DO HOSPITAL,11.12,2973,7039,34,77.1453973541438,0.718352,1.7343191013152,724.772874267631
611,3247,1640611,OLIVEIRA DO HOSPITAL,10.56,2973,7039,30,64.6415094207383,0.60192,1.453217020992,607.300165488747
611,3248,1640611,OLIVEIRA DO HOSPITAL,5.63,2973,7039,2,2.29754859872953,0.021394,0.0516515898244,21.5852268415508
611,3249,1640611,OLIVEIRA DO HOSPITAL,1.72,2973,7039,31,10.8796883911419,0.101308,0.2445881678008,102.213525327841
611,3250,1640611,OLIVEIRA DO HOSPITAL,11.33,2973,7039,42,97.0969339424007,0.904134,2.1828530669484,912.215456911222
611,3251,1640611,OLIVEIRA DO HOSPITAL,7.25,2973,7039,3,4.43798241761698,0.041325,0.099771054945,41.6943768919831
611,3252,1640611,OLIVEIRA DO HOSPITAL,11.14,2973,7039,19,43.1882003913935,0.402154,0.9709214478004,405.748589101478
611,3253,1640611,OLIVEIRA DO HOSPITAL,12.5,2973,7039,11,28.0562106860843,0.26125,0.63073655425,263.585141271158
612,3254,1640612,PAMPILHOSA DA SERRA,12.5,442,1434,12,13.7344988810769,56.6505,0,29.0022624436154
612,3255,1640612,PAMPILHOSA DA SERRA,11.71,442,1434,12,12.8664785517929,53.0701884,0,27.1693194571789
612,3256,1640612,PAMPILHOSA DA SERRA,11.36,442,1434,12,12.4819125831227,51.4839744,0,26.3572561087577
612,3257,1640612,PAMPILHOSA DA SERRA,11.53,442,1434,20,21.1145029465089,87.090702,0,44.5861447966514
612,3258,1640612,PAMPILHOSA DA SERRA,11.55,442,1434,11,11.6331205522722,47.9829735,0,24.5649162897422
612,3259,1640612,PAMPILHOSA DA SERRA,11.05,442,1434,23,23.270819270838,95.9848305,0,49.139500000299
612,3260,1640612,PAMPILHOSA DA SERRA,9.63,442,1434,20,17.6350965633028,72.739242,0,37.2389049776022
612,3261,1640612,PAMPILHOSA DA SERRA,8.96,442,1434,16,13.1265183972746,54.1427712,0,27.7184289594447
612,3262,1640612,PAMPILHOSA DA SERRA,12.1,442,1434,29,32.1295710491326,132.524403,0,67.8459592764309
612,3263,1640612,PAMPILHOSA DA SERRA,11.2,442,1434,18,18.4591664961674,76.138272,0,38.9790407242191
612,3264,1640612,PAMPILHOSA DA SERRA,7.8,442,1434,16,11.427103069056,47.133216,0,24.129882353088
612,3265,1640612,PAMPILHOSA DA SERRA,11.56,442,1434,12,12.7016645652199,52.3903824,0,26.8212923078555
612,3266,1640612,PAMPILHOSA DA SERRA,12.17,442,1434,18,20.0578621659247,82.7323902,0,42.3549040726559
612,3267,1640612,PAMPILHOSA DA SERRA,4.38,442,1434,2,0.802094734654892,3.3083892,0,1.69373212670714
612,3268,1640612,PAMPILHOSA DA SERRA,9.17,442,1434,22,18.4719853617897,76.1911458,0,39.0061095024998
612,3269,1640612,PAMPILHOSA DA SERRA,10.8,442,1434,18,17.7999105498757,73.419048,0,37.5869321269255
612,3270,1640612,PAMPILHOSA DA SERRA,11.42,442,1434,13,13.5934913592312,56.0688882,0,28.7045058825276
612,3271,1640612,PAMPILHOSA DA SERRA,11.56,442,1434,11,11.6431925181183,48.0245172,0,24.5861846155342
612,3272,1640612,PAMPILHOSA DA SERRA,11.9,442,1434,18,19.6128644021778,80.896914,0,41.4152307694828
612,3273,1640612,PAMPILHOSA DA SERRA,7.32,442,1434,2,1.34048709079311,5.5290888,0,2.83062081449686
612,3274,1640612,PAMPILHOSA DA SERRA,12.38,442,1434,12,13.6026476918186,56.1066552,0,28.7238407241567
612,3275,1640612,PAMPILHOSA DA SERRA,3,442,1434,2,0.549379955243077,2.26602,0,1.16009049774462
612,3276,1640612,PAMPILHOSA DA SERRA,12.37,442,1434,10,11.3263834105948,46.717779,0,23.9171990951682
612,3277,1640612,PAMPILHOSA DA SERRA,10.56,442,1434,18,17.4043569821007,71.7875136,0,36.7516669685494
612,3278,1640612,PAMPILHOSA DA SERRA,1.48,442,1434,0,0,0,0,0
612,3279,1640612,PAMPILHOSA DA SERRA,3.98,442,1434,0,0,0,0,0
612,3280,1640612,PAMPILHOSA DA SERRA,4.56,442,1434,7,2.92270136189317,12.0552264,0,6.17168144800135
612,3281,1640612,PAMPILHOSA DA SERRA,8.29,442,1434,10,7.59059971494184,31.308843,0,16.0285837105048
612,3282,1640612,PAMPILHOSA DA SERRA,11.14,442,1434,0,0,0,0,0
612,3283,1640612,PAMPILHOSA DA SERRA,0,442,1434,0,0,0,0,0
612,3284,1640612,PAMPILHOSA DA SERRA,9.78,442,1434,10,8.95489327046215,36.936126,0,18.9094751132372
612,3285,1640612,PAMPILHOSA DA SERRA,11.2,442,1434,10,10.2550924978708,42.29904,0,21.6550226245662
612,3286,1640612,PAMPILHOSA DA SERRA,11.36,442,1434,11,11.4417532011958,47.1936432,0,24.1608180996945
612,3287,1640612,PAMPILHOSA DA SERRA,10.13,442,1434,14,12.9855108754289,53.5611594,0,27.4206723983569
612,3288,1640612,PAMPILHOSA DA SERRA,8.88,442,1434,21,17.0747290089548,70.4279016,0,36.0556126699027
612,3289,1640612,PAMPILHOSA DA SERRA,7.1,442,1434,10,6.50099613704308,26.81457,0,13.7277375566446
613,3290,1620613,PENACOVA,9.4,793,2815,17,43.6122710685463,89.713318,1.711975563436,46.8357074400989
613,3291,1620613,PENACOVA,4.38,793,2815,3,3.58614043705068,7.3769274,0.1407719580948,3.8511964691045
613,3292,1620613,PENACOVA,4.8,793,2815,17,22.2700958647896,45.811056,0.874200287712,23.916105926859
613,3293,1620613,PENACOVA,6.86,793,2815,52,97.3552524128401,200.2661752,3.8216265518704,104.550898360651
613,3294,1620613,PENACOVA,4.7,793,2815,10,12.8271385495724,26.38627,0.50352222454,13.7752080706173
613,3295,1620613,PENACOVA,10.57,793,2815,14,40.3863821822496,83.0774518,1.5853450805836,43.3713891551053
613,3296,1620613,PENACOVA,6.01,793,2815,32,52.4875592734845,107.9703712,2.0603700898624,56.3669790668324
613,3297,1620613,PENACOVA,9.01,793,2815,24,59.0157540416925,121.3992984,2.3166307624368,63.3776807061764
613,3298,1620613,PENACOVA,7.81,793,2815,16,34.1038134713739,70.1537936,1.3387263229472,36.624468095837
613,3299,1620613,PENACOVA,12.5,793,2815,0,0,0,0,0
613,3300,1620613,PENACOVA,4,793,2815,17,18.558413220658,38.17588,0.72850023976,19.9300882723825
613,3301,1620613,PENACOVA,6.53,793,2815,9,16.0393815437952,32.9940657,0.6296170454514,17.22487187894
613,3302,1620613,PENACOVA,10,793,2815,17,46.396033051645,95.4397,1.8212505994,49.8252206809563
613,3303,1620613,PENACOVA,4.06,793,2815,11,12.1885108005086,25.0725706,0.4784532457012,13.0893785624206
613,3304,1620613,PENACOVA,6.36,793,2815,30,52.0727241544345,107.117028,2.044085966856,55.921482976038
613,3305,1620613,PENACOVA,7.04,793,2815,9,17.2920744361896,35.5709376,0.6787908116352,18.5701528373258
613,3306,1620613,PENACOVA,3.42,793,2815,16,14.9340642858001,30.7203552,0.5862284282304,16.0378592685996
613,3307,1620613,PENACOVA,5.85,793,2815,10,15.9656937265955,32.842485,0.62672447097,17.1457377049173
613,3308,1620613,PENACOVA,1.96,793,2815,33,17.6523259869435,36.3119988,0.6929322868776,18.9570310214368
