Muni_ID,CAA_ID,Full_ID,Muni,uaa09,poly_corr,gw_code,aquifer_ID,recharge,gw_type
613,3318,1620613,PENACOVA,793,9.348738151,PTA0X2RH4,7,5,Ind
613,3319,1620613,PENACOVA,793,5.294067803,PTA0X2RH4,7,5,Ind
613,3320,1620613,PENACOVA,793,19.53831559,PTA0X2RH4,7,5,Ind
613,3321,1620613,PENACOVA,793,16.51319961,PTA0X2RH4,7,5,Ind
613,3322,1620613,PENACOVA,793,17.77691953,PTA0X2RH4,7,5,Ind
613,3323,1620613,PENACOVA,793,11.77689832,PTA0X2RH4,7,5,Ind
613,3324,1620613,PENACOVA,793,82.45427546,PTA0X2RH4,7,5,Ind
613,3325,1620613,PENACOVA,793,9.384740521,PTA0X2RH4,7,5,Ind
613,3326,1620613,PENACOVA,793,9.59448406,PTA0X2RH4,7,5,Ind
613,3327,1620613,PENACOVA,793,19.95329978,PTA0X2RH4,7,5,Ind
613,3328,1620613,PENACOVA,793,6.02874344,PTA0X2RH4,7,5,Ind
613,3329,1620613,PENACOVA,793,10.22842928,PTA0X2RH4,7,5,Ind
613,3330,1620613,PENACOVA,793,9.309431275,PTA0X2RH4,7,5,Ind
613,3331,1620613,PENACOVA,793,0.907344709,PTA0X2RH4,7,5,Ind
613,3332,1620613,PENACOVA,793,19.9606715,PTA0X2RH4,7,5,Ind
613,3333,1620613,PENACOVA,793,10.36033677,PTA0X2RH4,7,5,Ind
613,3334,1620613,PENACOVA,793,3.840471028,PTA0X2RH4,7,5,Ind
613,3335,1620613,PENACOVA,793,9.429389383,PTA0X2RH4,7,5,Ind
614,3336,1640614,PENELA,1131,88.58783063,PTO9_C2,38,48,Aq
614,3337,1640614,PENELA,1131,1.743371229,PTO9_C2,38,48,Aq
614,3338,1640614,PENELA,1131,0.784763222,PTO02RH4,91,16.53992395,Ind
614,3339,1640614,PENELA,1131,1.198498046,PTO9_C2,38,48,Aq
614,3339,1640614,PENELA,1131,24.72316378,PTO02RH4,91,16.53992395,Ind
614,3340,1640614,PENELA,1131,16.55781113,PTO9_C2,38,48,Aq
614,3341,1640614,PENELA,1131,20.26194429,PTA0X2RH4,7,5,Ind
614,3341,1640614,PENELA,1131,40.42268936,PTO02RH4,91,16.53992395,Ind
614,3342,1640614,PENELA,1131,3.817456979,PTO11_C2,35,48,Aq
614,3343,1640614,PENELA,1131,27.76320326,PTA0X2RH4,7,5,Ind
614,3344,1640614,PENELA,1131,59.72518808,PTO11_C2,35,48,Aq
614,3344,1640614,PENELA,1131,19.97562059,PTO9_C2,38,48,Aq
614,3345,1640614,PENELA,1131,38.62848468,PTO9_C2,38,48,Aq
614,3345,1640614,PENELA,1131,33.79325887,PTO02RH4,91,16.53992395,Ind
614,3346,1640614,PENELA,1131,41.23098615,PTO9_C2,38,48,Aq
614,3347,1640614,PENELA,1131,17.91054179,PTA0X2RH4,7,5,Ind
614,3348,1640614,PENELA,1131,110.2785132,PTO9_C2,38,48,Aq
614,3349,1640614,PENELA,1131,11.24590472,PTO9_C2,38,48,Aq
614,3349,1640614,PENELA,1131,2.649239134,PTO02RH4,91,16.53992395,Ind
614,3349,1640614,PENELA,1131,3.65916367,PTO02RH4,91,16.53992395,Ind
614,3350,1640614,PENELA,1131,13.36130759,PTA0X2RH4,7,5,Ind
614,3351,1640614,PENELA,1131,0.096735086,PTA0X2RH4,7,5,Ind
614,3351,1640614,PENELA,1131,139.9179514,PTO9_C2,38,48,Aq
614,3351,1640614,PENELA,1131,17.87765878,PTO02RH4,91,16.53992395,Ind
614,3351,1640614,PENELA,1131,28.24803351,PTO02RH4,91,16.53992395,Ind
614,3351,1640614,PENELA,1131,0.349690656,PTO02RH4,91,16.53992395,Ind
614,3351,1640614,PENELA,1131,13.16641465,PTO02RH4,91,16.53992395,Ind
614,3352,1640614,PENELA,1131,28.86244271,PTA0X2RH4,7,5,Ind
614,3353,1640614,PENELA,1131,21.1537641,PTO9_C2,38,48,Aq
614,3354,1640614,PENELA,1131,1.522078545,PTO9_C2,38,48,Aq
614,3354,1640614,PENELA,1131,12.35521981,PTO02RH4,91,16.53992395,Ind
614,3355,1640614,PENELA,1131,3.477684892,PTA0X2RH4,7,5,Ind
614,3355,1640614,PENELA,1131,8.622037735,PTO02RH4,91,16.53992395,Ind
614,3356,1640614,PENELA,1131,38.10865912,PTO11_C2,35,48,Aq
614,3356,1640614,PENELA,1131,24.37456281,PTO9_C2,38,48,Aq
614,3356,1640614,PENELA,1131,10.80412318,PTO9_C2,38,48,Aq
614,3357,1640614,PENELA,1131,18.13811214,PTO9_C2,38,48,Aq
614,3357,1640614,PENELA,1131,0.000337687,PTO02RH4,91,16.53992395,Ind
614,3357,1640614,PENELA,1131,1.786355646,PTO02RH4,91,16.53992395,Ind
614,3358,1640614,PENELA,1131,6.019534241,PTA0X1RH5,85,9,Ind
614,3359,1640614,PENELA,1131,1.271604318,PTO9_C2,38,48,Aq
614,3359,1640614,PENELA,1131,5.51856597,PTO9_C2,38,48,Aq
614,3359,1640614,PENELA,1131,38.85668728,PTO02RH4,91,16.53992395,Ind
614,3360,1640614,PENELA,1131,59.45623132,PTO9_C2,38,48,Aq
614,3361,1640614,PENELA,1131,24.373925,PTO11_C2,35,48,Aq
614,3361,1640614,PENELA,1131,44.03487801,PTO9_C2,38,48,Aq
614,3362,1640614,PENELA,1131,0.000132162,PTO01RH5_C2,33,9,Ind
614,3362,1640614,PENELA,1131,1.45E-05,PTO01RH5_C2,33,9,Ind
614,3362,1640614,PENELA,1131,0.003679011,PTO01RH5_C2,33,9,Ind
614,3362,1640614,PENELA,1131,4.283945226,PTO02RH4,91,16.53992395,Ind
615,3363,1620615,SOURE,4898,165.7332135,PTO6_C2,23,38.3,Aq
615,3364,1620615,SOURE,4898,111.8632614,PTO31_C2,18,14.6,Aq
615,3364,1620615,SOURE,4898,1.17E-05,PTO6_C2,23,38.3,Aq
615,3365,1620615,SOURE,4898,783.7411022,PTO31_C2,18,14.6,Aq
615,3365,1620615,SOURE,4898,4.752404102,PTO8,19,44.55958549,Aq
615,3365,1620615,SOURE,4898,158.6084606,PTO8,19,44.55958549,Aq
615,3365,1620615,SOURE,4898,147.8332461,PTO29,20,13.8,Aq
615,3365,1620615,SOURE,4898,260.6989749,PTO29,20,13.8,Aq
615,3365,1620615,SOURE,4898,0.266807638,PTO29,20,13.8,Aq
615,3365,1620615,SOURE,4898,2.957823949,PTO29,20,13.8,Aq
615,3365,1620615,SOURE,4898,9.070617876,PTO29,20,13.8,Aq
615,3365,1620615,SOURE,4898,13.03320255,PTO6_C2,23,38.3,Aq
615,3365,1620615,SOURE,4898,433.3674237,PTO6_C2,23,38.3,Aq
615,3365,1620615,SOURE,4898,0.431599565,PTO6_C2,23,38.3,Aq
615,3365,1620615,SOURE,4898,357.7492514,PTO7,26,22.5,Aq
615,3365,1620615,SOURE,4898,74.25607775,PTO7,26,22.5,Aq
615,3365,1620615,SOURE,4898,4.225562215,PTO02RH4,91,16.53992395,Ind
615,3365,1620615,SOURE,4898,75.4693018,PTO02RH4,91,16.53992395,Ind
615,3365,1620615,SOURE,4898,0.102388036,PTO02RH4,91,16.53992395,Ind
615,3365,1620615,SOURE,4898,239.9729223,PTO02RH4,91,16.53992395,Ind
615,3365,1620615,SOURE,4898,0.803795294,PTO02RH4,91,16.53992395,Ind
615,3366,1620615,SOURE,4898,9.23268467,PTO31_C2,18,14.6,Aq
615,3367,1620615,SOURE,4898,49.4945288,PTO31_C2,18,14.6,Aq
615,3368,1620615,SOURE,4898,13.37161505,PTO31_C2,18,14.6,Aq
615,3369,1620615,SOURE,4898,262.7332181,PTO29,20,13.8,Aq
615,3369,1620615,SOURE,4898,163.269176,PTO6_C2,23,38.3,Aq
615,3369,1620615,SOURE,4898,39.65386199,PTO7,26,22.5,Aq
615,3369,1620615,SOURE,4898,99.77059171,PTO7,26,22.5,Aq
615,3369,1620615,SOURE,4898,1.660850793,PTO02RH4,91,16.53992395,Ind
615,3370,1620615,SOURE,4898,5.445844322,PTO8,19,44.55958549,Aq
615,3370,1620615,SOURE,4898,13.49464449,PTO02RH4,91,16.53992395,Ind
615,3371,1620615,SOURE,4898,12.39852709,PTO31_C2,18,14.6,Aq
615,3372,1620615,SOURE,4898,28.48424651,PTO8,19,44.55958549,Aq
615,3372,1620615,SOURE,4898,1.780525771,PTO02RH4,91,16.53992395,Ind
615,3373,1620615,SOURE,4898,18.8508116,PTO7,26,22.5,Aq
615,3374,1620615,SOURE,4898,2.422905164,PTO8,19,44.55958549,Aq
615,3374,1620615,SOURE,4898,11.35635447,PTO02RH4,91,16.53992395,Ind
615,3375,1620615,SOURE,4898,17.05005927,PTO02RH4,91,16.53992395,Ind
615,3376,1620615,SOURE,4898,30.65814017,PTO02RH4,91,16.53992395,Ind
615,3377,1620615,SOURE,4898,17.6173834,PTO31_C2,18,14.6,Aq
615,3377,1620615,SOURE,4898,0.00756779,PTO31_C2,18,14.6,Aq
615,3377,1620615,SOURE,4898,69.18007994,PTO02RH4,91,16.53992395,Ind
615,3377,1620615,SOURE,4898,6.420875527,PTO02RH4,91,16.53992395,Ind
615,3378,1620615,SOURE,4898,40.19004065,PTO29,20,13.8,Aq
615,3378,1620615,SOURE,4898,19.37003416,PTO02RH4,91,16.53992395,Ind
615,3379,1620615,SOURE,4898,21.24766248,PTO02RH4,91,16.53992395,Ind
615,3380,1620615,SOURE,4898,25.54595548,PTO29,20,13.8,Aq
615,3380,1620615,SOURE,4898,1.779571351,PTO11_C2,35,48,Aq
615,3380,1620615,SOURE,4898,4.004780721,PTO02RH4,91,16.53992395,Ind
615,3381,1620615,SOURE,4898,0.202275079,PTO29,20,13.8,Aq
615,3381,1620615,SOURE,4898,0.748634099,PTO29,20,13.8,Aq
615,3381,1620615,SOURE,4898,0.000699764,PTO29,20,13.8,Aq
615,3381,1620615,SOURE,4898,3.597447138,PTO29,20,13.8,Aq
615,3381,1620615,SOURE,4898,61.03481639,PTO7,26,22.5,Aq
615,3382,1620615,SOURE,4898,6.634611448,PTO29,20,13.8,Aq
615,3383,1620615,SOURE,4898,0.902037657,PTO29,20,13.8,Aq
615,3383,1620615,SOURE,4898,14.58980195,PTO7,26,22.5,Aq
615,3384,1620615,SOURE,4898,9.682593826,PTO29,20,13.8,Aq
615,3384,1620615,SOURE,4898,6.976016713,PTO7,26,22.5,Aq
615,3385,1620615,SOURE,4898,13.97342665,PTO29,20,13.8,Aq
615,3386,1620615,SOURE,4898,1.074244811,PTO29,20,13.8,Aq
615,3386,1620615,SOURE,4898,49.49120191,PTO11_C2,35,48,Aq
615,3387,1620615,SOURE,4898,13.8888993,PTO29,20,13.8,Aq
615,3388,1620615,SOURE,4898,25.91478616,PTO29,20,13.8,Aq
615,3389,1620615,SOURE,4898,33.6928367,PTO29,20,13.8,Aq
615,3389,1620615,SOURE,4898,0.213325828,PTO11_C2,35,48,Aq
615,3389,1620615,SOURE,4898,0.797216505,PTO11_C2,35,48,Aq
615,3390,1620615,SOURE,4898,5.607194637,PTO29,20,13.8,Aq
615,3390,1620615,SOURE,4898,6.020848558,PTO11_C2,35,48,Aq
615,3391,1620615,SOURE,4898,12.6969596,PTO29,20,13.8,Aq
615,3392,1620615,SOURE,4898,649.7476661,PTO11_C2,35,48,Aq
615,3393,1620615,SOURE,4898,0.427451452,PTO29,20,13.8,Aq
615,3394,1620615,SOURE,4898,2.591913229,PTO11_C2,35,48,Aq
615,3395,1620615,SOURE,4898,33.84970951,PTO29,20,13.8,Aq
615,3396,1620615,SOURE,4898,14.3999714,PTO11_C2,35,48,Aq
615,3397,1620615,SOURE,4898,15.21445111,PTO9_C2,38,48,Aq
615,3398,1620615,SOURE,4898,72.00187706,PTO11_C2,35,48,Aq
615,3399,1620615,SOURE,4898,10.59709931,PTO11_C2,35,48,Aq
616,3400,1640616,T?BUA,2135,504.967851,PTA0X2RH4,7,5,Ind
616,3401,1640616,T?BUA,2135,7.186241867,PTA0X2RH4,7,5,Ind
616,3402,1640616,T?BUA,2135,26.412514,PTA0X2RH4,7,5,Ind
616,3403,1640616,T?BUA,2135,13.83795765,PTA0X2RH4,7,5,Ind
616,3404,1640616,T?BUA,2135,181.4553794,PTA0X2RH4,7,5,Ind
616,3405,1640616,T?BUA,2135,206.255614,PTA0X2RH4,7,5,Ind
616,3406,1640616,T?BUA,2135,23.75596413,PTA0X2RH4,7,5,Ind
616,3407,1640616,T?BUA,2135,58.79827465,PTA0X2RH4,7,5,Ind
616,3408,1640616,T?BUA,2135,175.269904,PTA0X2RH4,7,5,Ind
616,3409,1640616,T?BUA,2135,24.39019568,PTA0X2RH4,7,5,Ind
616,3410,1640616,T?BUA,2135,134.48912,PTA0X2RH4,7,5,Ind
616,3411,1640616,T?BUA,2135,16.65916579,PTA0X2RH4,7,5,Ind
616,3412,1640616,T?BUA,2135,17.56485413,PTA0X2RH4,7,5,Ind
616,3413,1640616,T?BUA,2135,142.1140231,PTA0X2RH4,7,5,Ind
616,3414,1640616,T?BUA,2135,20.40334654,PTA0X2RH4,7,5,Ind
616,3415,1640616,T?BUA,2135,208.949111,PTA0X2RH4,7,5,Ind
616,3416,1640616,T?BUA,2135,43.57963034,PTA0X2RH4,7,5,Ind
616,3417,1640616,T?BUA,2135,16.1592543,PTA0X2RH4,7,5,Ind
616,3418,1640616,T?BUA,2135,0.846816984,PTA0X2RH4,7,5,Ind
616,3419,1640616,T?BUA,2135,16.42146983,PTA0X2RH4,7,5,Ind
616,3420,1640616,T?BUA,2135,109.8884533,PTA0X2RH4,7,5,Ind
616,3421,1640616,T?BUA,2135,5.290248865,PTA0X2RH4,7,5,Ind
616,3422,1640616,T?BUA,2135,13.74291575,PTA0X2RH4,7,5,Ind
616,3423,1640616,T?BUA,2135,17.50414458,PTA0X2RH4,7,5,Ind
616,3424,1640616,T?BUA,2135,28.69164168,PTA0X2RH4,7,5,Ind
616,3425,1640616,T?BUA,2135,44.45078307,PTA0X2RH4,7,5,Ind
616,3426,1640616,T?BUA,2135,22.63193041,PTA0X2RH4,7,5,Ind
616,3427,1640616,T?BUA,2135,15.01764242,PTA0X2RH4,7,5,Ind
616,3428,1640616,T?BUA,2135,0.560930963,PTA0X2RH4,7,5,Ind
616,3429,1640616,T?BUA,2135,0.089647232,PTA0X2RH4,7,5,Ind
616,3430,1640616,T?BUA,2135,22.59129272,PTA0X2RH4,7,5,Ind
616,3431,1640616,T?BUA,2135,15.0236805,PTA0X2RH4,7,5,Ind
617,3432,1640617,VILA NOVA DE POIARES,261,5.021208621,PTA0X2RH4,7,5,Ind
617,3433,1640617,VILA NOVA DE POIARES,261,6.306339824,PTA0X2RH4,7,5,Ind
617,3434,1640617,VILA NOVA DE POIARES,261,10.08625901,PTA0X2RH4,7,5,Ind
617,3435,1640617,VILA NOVA DE POIARES,261,18.53394873,PTA0X2RH4,7,5,Ind
617,3436,1640617,VILA NOVA DE POIARES,261,116.6157903,PTA0X2RH4,7,5,Ind
617,3437,1640617,VILA NOVA DE POIARES,261,6.914757096,PTA0X2RH4,7,5,Ind
617,3438,1640617,VILA NOVA DE POIARES,261,12.95484151,PTA0X2RH4,7,5,Ind
617,3439,1640617,VILA NOVA DE POIARES,261,16.88340162,PTA0X2RH4,7,5,Ind
617,3440,1640617,VILA NOVA DE POIARES,261,10.10332482,PTA0X2RH4,7,5,Ind
617,3441,1640617,VILA NOVA DE POIARES,261,5.169895605,PTA0X2RH4,7,5,Ind
617,3442,1640617,VILA NOVA DE POIARES,261,0.429461085,PTA0X2RH4,7,5,Ind
617,3443,1640617,VILA NOVA DE POIARES,261,0.065233763,PTA0X2RH4,7,5,Ind
617,3444,1640617,VILA NOVA DE POIARES,261,9.137318206,PTA0X2RH4,7,5,Ind
617,3445,1640617,VILA NOVA DE POIARES,261,21.06384281,PTA0X2RH4,7,5,Ind
617,3446,1640617,VILA NOVA DE POIARES,261,18.1260805,PTA0X2RH4,7,5,Ind
617,3447,1640617,VILA NOVA DE POIARES,261,3.58829646,PTA0X2RH4,7,5,Ind
701,3448,1830701,ALANDROAL,43794,2179.674104,PTA0X1RH7_C2,40,5.4,Ind
701,3449,1830701,ALANDROAL,43794,72.16155503,PTA4,32,36,Aq
701,3449,1830701,ALANDROAL,43794,30.17187165,PTA4,32,36,Aq
701,3449,1830701,ALANDROAL,43794,0.156284212,PTA4,32,36,Aq
701,3449,1830701,ALANDROAL,43794,40821.80956,PTA0X1RH7_C2,40,5.4,Ind
701,3449,1830701,ALANDROAL,43794,11.30464712,PTA0X1RH7_C2,40,5.4,Ind
701,3449,1830701,ALANDROAL,43794,0.02547928,PTA0X1RH7_C2,40,5.4,Ind
701,3450,1830701,ALANDROAL,43794,19.8446487,PTA0X1RH7_C2,40,5.4,Ind
701,3451,1830701,ALANDROAL,43794,45.60569853,PTA0X1RH7_C2,40,5.4,Ind
701,3452,1830701,ALANDROAL,43794,57.78472404,PTA0X1RH7_C2,40,5.4,Ind
701,3453,1830701,ALANDROAL,43794,0.010304218,PTA0X1RH7_C2,40,5.4,Ind
701,3454,1830701,ALANDROAL,43794,0.146943942,PTA0X1RH7_C2,40,5.4,Ind
701,3455,1830701,ALANDROAL,43794,0.040266695,PTA0X1RH7_C2,40,5.4,Ind
701,3456,1830701,ALANDROAL,43794,0.02715143,PTA0X1RH7_C2,40,5.4,Ind
701,3457,1830701,ALANDROAL,43794,0.05454217,PTA0X1RH7_C2,40,5.4,Ind
701,3458,1830701,ALANDROAL,43794,0.324837903,PTA0X1RH7_C2,40,5.4,Ind
701,3459,1830701,ALANDROAL,43794,0.035216923,PTA0X1RH7_C2,40,5.4,Ind
701,3460,1830701,ALANDROAL,43794,0.002677187,PTA0X1RH7_C2,40,5.4,Ind
701,3461,1830701,ALANDROAL,43794,42.16862774,PTA0X1RH7_C2,40,5.4,Ind
701,3462,1830701,ALANDROAL,43794,56.44904984,PTA0X1RH7_C2,40,5.4,Ind
701,3463,1830701,ALANDROAL,43794,29.85797217,PTA0X1RH7_C2,40,5.4,Ind
701,3464,1830701,ALANDROAL,43794,214.8682934,PTA0X1RH7_C2,40,5.4,Ind
701,3465,1830701,ALANDROAL,43794,66.6554189,PTA0X1RH7_C2,40,5.4,Ind
701,3466,1830701,ALANDROAL,43794,0.076807124,PTA0X1RH7_C2,40,5.4,Ind
701,3467,1830701,ALANDROAL,43794,0.991273834,PTA0X1RH7_C2,40,5.4,Ind
701,3468,1830701,ALANDROAL,43794,0.016081229,PTA0X1RH7_C2,40,5.4,Ind
701,3469,1830701,ALANDROAL,43794,0.128885993,PTA0X1RH7_C2,40,5.4,Ind
701,3470,1830701,ALANDROAL,43794,0.052029563,PTA0X1RH7_C2,40,5.4,Ind
701,3471,1830701,ALANDROAL,43794,0.118791167,PTA0X1RH7_C2,40,5.4,Ind
701,3472,1830701,ALANDROAL,43794,0.156508242,PTA0X1RH7_C2,40,5.4,Ind
701,3473,1830701,ALANDROAL,43794,0.92218481,PTA0X1RH7_C2,40,5.4,Ind
701,3474,1830701,ALANDROAL,43794,48.07553945,PTA0X1RH7_C2,40,5.4,Ind
701,3475,1830701,ALANDROAL,43794,90.96817321,PTA0X1RH7_C2,40,5.4,Ind
701,3476,1830701,ALANDROAL,43794,0.30729459,PTA0X1RH7_C2,40,5.4,Ind
701,3477,1830701,ALANDROAL,43794,1.180889991,PTA0X1RH7_C2,40,5.4,Ind
701,3478,1830701,ALANDROAL,43794,0.248466834,PTA0X1RH7_C2,40,5.4,Ind
701,3479,1830701,ALANDROAL,43794,1.577201316,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,1.168994027,PTA0X1RH6_C2,39,6.3,Ind
702,3480,1830702,ARRAIOLOS,58028,24.46481079,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.116529242,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.035466279,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.163007153,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.60438735,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.18771145,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.535958566,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.001581049,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.0680668,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.080374091,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.113404116,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,0.177694211,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,47.2131977,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,2899.873672,PTA0X1RH7_C2,40,5.4,Ind
702,3480,1830702,ARRAIOLOS,58028,55019.30841,PTA0X1RH5,85,9,Ind
702,3481,1830702,ARRAIOLOS,58028,0.03778198,PTA0X1RH5,85,9,Ind
702,3482,1830702,ARRAIOLOS,58028,0.069104029,PTA0X1RH5,85,9,Ind
702,3483,1830702,ARRAIOLOS,58028,0.004843543,PTA0X1RH5,85,9,Ind
702,3484,1830702,ARRAIOLOS,58028,4.686738896,PTA0X1RH5,85,9,Ind
702,3485,1830702,ARRAIOLOS,58028,1.129781055,PTA0X1RH5,85,9,Ind
702,3486,1830702,ARRAIOLOS,58028,0.03538682,PTA0X1RH5,85,9,Ind
702,3487,1830702,ARRAIOLOS,58028,27.90919102,PTA0X1RH5,85,9,Ind
702,3488,1830702,ARRAIOLOS,58028,0.003013862,PTA0X1RH5,85,9,Ind
702,3489,1830702,ARRAIOLOS,58028,0.006160299,PTA0X1RH7_C2,40,5.4,Ind
702,3490,1830702,ARRAIOLOS,58028,0.00473865,PTA0X1RH7_C2,40,5.4,Ind
703,3491,1830703,BORBA,8502,0.054400665,PTA0X1RH5,85,9,Ind
703,3492,1830703,BORBA,8502,36.23150435,PTA4,32,36,Aq
703,3492,1830703,BORBA,8502,1626.99799,PTA0X1RH7_C2,40,5.4,Ind
703,3492,1830703,BORBA,8502,2861.995301,PTA0X1RH5,85,9,Ind
703,3493,1830703,BORBA,8502,36.98544865,PTA0X1RH5,85,9,Ind
703,3494,1830703,BORBA,8502,0.074365761,PTA0X1RH5,85,9,Ind
703,3495,1830703,BORBA,8502,129.5396318,PTA0X1RH5,85,9,Ind
703,3496,1830703,BORBA,8502,3.500402013,PTA4,32,36,Aq
703,3496,1830703,BORBA,8502,12.70218047,PTA0X1RH5,85,9,Ind
703,3497,1830703,BORBA,8502,14.5325911,PTA0X1RH7_C2,40,5.4,Ind
703,3497,1830703,BORBA,8502,11.60859104,PTA0X1RH5,85,9,Ind
703,3498,1830703,BORBA,8502,1822.044715,PTA4,32,36,Aq
703,3498,1830703,BORBA,8502,140.6320744,PTA4,32,36,Aq
703,3498,1830703,BORBA,8502,0.002514292,PTA4,32,36,Aq
703,3498,1830703,BORBA,8502,14.53328525,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,0.633821567,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,8.459196812,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,54.30860529,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,8.455404446,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,1.154597515,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,0.729649387,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,0.042094591,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,7.858088232,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,61.22307087,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,1257.522066,PTA0X1RH7_C2,40,5.4,Ind
703,3498,1830703,BORBA,8502,1.740751181,PTA0X1RH5,85,9,Ind
703,3498,1830703,BORBA,8502,24.17826638,PTA0X1RH5,85,9,Ind
703,3498,1830703,BORBA,8502,22.8875241,PTA0X1RH5,85,9,Ind
703,3499,1830703,BORBA,8502,0.019364482,PTA4,32,36,Aq
703,3500,1830703,BORBA,8502,30.88019337,PTA4,32,36,Aq
703,3500,1830703,BORBA,8502,107.7288205,PTA0X1RH7_C2,40,5.4,Ind
703,3500,1830703,BORBA,8502,14.21613618,PTA0X1RH5,85,9,Ind
703,3500,1830703,BORBA,8502,0.073805629,PTA0X1RH5,85,9,Ind
703,3500,1830703,BORBA,8502,0.006381855,PTA0X1RH5,85,9,Ind
703,3500,1830703,BORBA,8502,0.000121859,PTA0X1RH5,85,9,Ind
703,3501,1830703,BORBA,8502,0.020102829,PTA0X1RH5,85,9,Ind
703,3502,1830703,BORBA,8502,0.065955208,PTA0X1RH5,85,9,Ind
703,3503,1830703,BORBA,8502,0.016344794,PTA0X1RH7_C2,40,5.4,Ind
703,3504,1830703,BORBA,8502,0.017069738,PTA0X1RH7_C2,40,5.4,Ind
703,3505,1830703,BORBA,8502,188.327572,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,93.70510085,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,3061.127414,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,373.4999171,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,215.1836983,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,1.328913727,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,57.82561291,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,1.371756628,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,41.47998046,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,58.29239186,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,0.00834515,PTA4,32,36,Aq
704,3506,1830704,ESTREMOZ,38243,4009.394948,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.067454479,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,53.46785448,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.224227965,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.006181332,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.013040511,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.079270427,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.01157151,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.319933001,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.045112533,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.001521271,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.010018699,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.00218443,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.08765384,PTA0X1RH7_C2,40,5.4,Ind
704,3506,1830704,ESTREMOZ,38243,0.04261404,PTA0X1RH7_C2,40,5.4,Ind
