CAA_ID,Muni_ID,full_ID,Muni,uaa99,poly_sum,poly_corr,lf99
4660,1706,1181706,MONTALEGRE,34417,30033,0,18.75
4661,1707,1181707,MURÃ?A,4889,10944,2,18.75
4662,1707,1181707,MURÃ?A,4889,10944,54,18.75
4663,1707,1181707,MURÃ?A,4889,10944,16,18.75
4664,1707,1181707,MURÃ?A,4889,10944,37,18.75
4665,1707,1181707,MURÃ?A,4889,10944,1,18.75
4666,1707,1181707,MURÃ?A,4889,10944,16,12.5
4667,1707,1181707,MURÃ?A,4889,10944,18,12.5
4668,1707,1181707,MURÃ?A,4889,10944,34,18.75
4669,1707,1181707,MURÃ?A,4889,10944,12,12.5
4670,1707,1181707,MURÃ?A,4889,10944,164,18.49916388
4671,1707,1181707,MURÃ?A,4889,10944,238,11.84106729
4672,1707,1181707,MURÃ?A,4889,10944,65,10.99137931
4673,1707,1181707,MURÃ?A,4889,10944,17,12.5
4674,1707,1181707,MURÃ?A,4889,10944,4214,17.70326273
4675,1708,1171708,PESO DA RÃ?GUA,4155,9255,4155,18.42259906
4676,1709,1151709,RIBEIRA DE PENA,3215,6227,33,18.75
4677,1709,1151709,RIBEIRA DE PENA,3215,6227,4,18.75
4678,1709,1151709,RIBEIRA DE PENA,3215,6227,28,18.75
4679,1709,1151709,RIBEIRA DE PENA,3215,6227,47,12.5
4680,1709,1151709,RIBEIRA DE PENA,3215,6227,1,12.5
4681,1709,1151709,RIBEIRA DE PENA,3215,6227,46,18.75
4682,1709,1151709,RIBEIRA DE PENA,3215,6227,23,12.5
4683,1709,1151709,RIBEIRA DE PENA,3215,6227,28,12.5
4684,1709,1151709,RIBEIRA DE PENA,3215,6227,45,12.5
4685,1709,1151709,RIBEIRA DE PENA,3215,6227,38,12.5
4686,1709,1151709,RIBEIRA DE PENA,3215,6227,9,12.5
4687,1709,1151709,RIBEIRA DE PENA,3215,6227,271,13.22228774
4688,1709,1151709,RIBEIRA DE PENA,3215,6227,98,15.72580645
4689,1709,1151709,RIBEIRA DE PENA,3215,6227,1,12.5
4690,1709,1151709,RIBEIRA DE PENA,3215,6227,65,12.5
4691,1709,1151709,RIBEIRA DE PENA,3215,6227,631,13.8510101
4692,1709,1151709,RIBEIRA DE PENA,3215,6227,145,12.5
4693,1709,1151709,RIBEIRA DE PENA,3215,6227,198,12.84609121
4694,1709,1151709,RIBEIRA DE PENA,3215,6227,4,16.66666667
4695,1709,1151709,RIBEIRA DE PENA,3215,6227,259,10.05061728
4696,1709,1151709,RIBEIRA DE PENA,3215,6227,1226,12.73547881
4697,1709,1151709,RIBEIRA DE PENA,3215,6227,15,12.5
4698,1710,1171710,SABROSA,4733,10102,102,11.7816092
4699,1710,1171710,SABROSA,4733,10102,0,18.75
4700,1710,1171710,SABROSA,4733,10102,43,18.57394366
4701,1710,1171710,SABROSA,4733,10102,50,18.31395349
4702,1710,1171710,SABROSA,4733,10102,127,12.5
4703,1710,1171710,SABROSA,4733,10102,17,18.75
4704,1710,1171710,SABROSA,4733,10102,17,15.97222222
4705,1710,1171710,SABROSA,4733,10102,30,17.68867925
4706,1710,1171710,SABROSA,4733,10102,46,18.75
4707,1710,1171710,SABROSA,4733,10102,30,16.875
4708,1710,1171710,SABROSA,4733,10102,85,9.849662162
4709,1710,1171710,SABROSA,4733,10102,41,13.75
4710,1710,1171710,SABROSA,4733,10102,0,12.5
4711,1710,1171710,SABROSA,4733,10102,155,14.40114068
4712,1710,1171710,SABROSA,4733,10102,3989,18.23888484
4713,1711,1171711,SANTA MARTA DE PENAGUIÃ?O,3708,6084,2,18.75
4714,1711,1171711,SANTA MARTA DE PENAGUIÃ?O,3708,6084,38,17.1875
4715,1711,1171711,SANTA MARTA DE PENAGUIÃ?O,3708,6084,26,18.75
4716,1711,1171711,SANTA MARTA DE PENAGUIÃ?O,3708,6084,3642,18.64226376
4717,1712,1181712,VALPAÃ?OS,26201,47555,19,12.5
4718,1712,1181712,VALPAÃ?OS,26201,47555,27,12.5
4719,1712,1181712,VALPAÃ?OS,26201,47555,36,12.02830189
4720,1712,1181712,VALPAÃ?OS,26201,47555,31,12.5
4721,1712,1181712,VALPAÃ?OS,26201,47555,31,12.5
4722,1712,1181712,VALPAÃ?OS,26201,47555,21,12.5
4723,1712,1181712,VALPAÃ?OS,26201,47555,28,12.5
4724,1712,1181712,VALPAÃ?OS,26201,47555,28,12.5
4725,1712,1181712,VALPAÃ?OS,26201,47555,7,12.5
4726,1712,1181712,VALPAÃ?OS,26201,47555,10,12.5
4727,1712,1181712,VALPAÃ?OS,26201,47555,20,18.75
4728,1712,1181712,VALPAÃ?OS,26201,47555,47,18.75
4729,1712,1181712,VALPAÃ?OS,26201,47555,3,18.75
4730,1712,1181712,VALPAÃ?OS,26201,47555,0,12.5
4731,1712,1181712,VALPAÃ?OS,26201,47555,25892,15.54527637
4732,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,1,12.5
4733,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,36,12.5
4734,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,0,12.5
4735,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,41,17.98469388
4736,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,25,12.5
4737,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,16,18.75
4738,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,83,11.6745283
4739,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,25,18.75
4740,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,49,18.75
4741,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,25,18.75
4742,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,171,18.75
4743,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,94,18.75
4744,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,30,12.5
4745,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,40,18.75
4746,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,32,12.5
4747,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,17,18.75
4748,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,75,16.66666667
4749,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,40,18.75
4750,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,100,12.5
4751,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,76,11.41304348
4752,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,100,18.75
4753,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,83,18.75
4754,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,0,18.75
4755,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,28,12.5
4756,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,33,18.75
4757,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,31,7.03125
4758,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,37,12.5
4759,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,3,12.5
4760,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,91,16.81034483
4761,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,78,12.69329897
4762,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,229,11.74377224
4763,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,1829,12.87633809
4764,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,564,18.75
4765,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,219,12.2148289
4766,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,215,18.75
4767,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,1777,16.01407476
4768,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,46,12.5
4769,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,1631,13.31958375
4770,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,12,12.5
4771,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,1482,10.94370861
4772,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,7,12.5
4773,1713,1181713,VILA POUCA DE AGUIAR,11181,17031,1706,13.9269636
4774,1714,1171714,VILA REAL,11093,17515,224,14.78448276
4775,1714,1171714,VILA REAL,11093,17515,49,11.70634921
4776,1714,1171714,VILA REAL,11093,17515,87,12.5
4777,1714,1171714,VILA REAL,11093,17515,22,17.25
4778,1714,1171714,VILA REAL,11093,17515,22,12.5
4779,1714,1171714,VILA REAL,11093,17515,29,17.67857143
4780,1714,1171714,VILA REAL,11093,17515,21,5.642857143
4781,1714,1171714,VILA REAL,11093,17515,21,7.638888889
4782,1714,1171714,VILA REAL,11093,17515,26,18.75
4783,1714,1171714,VILA REAL,11093,17515,53,18.75
4784,1714,1171714,VILA REAL,11093,17515,112,18.75
4785,1714,1171714,VILA REAL,11093,17515,182,11.74568966
4786,1714,1171714,VILA REAL,11093,17515,131,12.87650602
4787,1714,1171714,VILA REAL,11093,17515,103,11.7248062
4788,1714,1171714,VILA REAL,11093,17515,18,12.5
4789,1714,1171714,VILA REAL,11093,17515,104,11.23188406
4790,1714,1171714,VILA REAL,11093,17515,1091,11.22055596
4791,1714,1171714,VILA REAL,11093,17515,3,12.5
4792,1714,1171714,VILA REAL,11093,17515,728,18.3112851
4793,1714,1171714,VILA REAL,11093,17515,88,15.37610619
4794,1714,1171714,VILA REAL,11093,17515,7979,15.85893579
4795,1801,1171801,ARMAMAR,4483,8918,36,12.5
4796,1801,1171801,ARMAMAR,4483,8918,31,12.5
4797,1801,1171801,ARMAMAR,4483,8918,0,12.5
4798,1801,1171801,ARMAMAR,4483,8918,6,12.5
4799,1801,1171801,ARMAMAR,4483,8918,2,12.5
4800,1801,1171801,ARMAMAR,4483,8918,4409,17.24671239
4801,1802,1651802,CARREGAL DO SAL,1760,4963,15,12.5
4802,1802,1651802,CARREGAL DO SAL,1760,4963,1,12.5
4803,1802,1651802,CARREGAL DO SAL,1760,4963,102,12.5
4804,1802,1651802,CARREGAL DO SAL,1760,4963,78,12.5
4805,1802,1651802,CARREGAL DO SAL,1760,4963,0,12.5
4806,1802,1651802,CARREGAL DO SAL,1760,4963,263,12.29026846
4807,1802,1651802,CARREGAL DO SAL,1760,4963,25,12.5
4808,1802,1651802,CARREGAL DO SAL,1760,4963,75,10.97383721
4809,1802,1651802,CARREGAL DO SAL,1760,4963,1076,12.15690291
4810,1802,1651802,CARREGAL DO SAL,1760,4963,125,12.5
4811,1802,1651802,CARREGAL DO SAL,1760,4963,0,12.5
4812,1803,1651803,CASTRO DAIRE,4444,12984,12,1.851851852
4813,1803,1651803,CASTRO DAIRE,4444,12984,366,2.872383721
4814,1803,1651803,CASTRO DAIRE,4444,12984,40,0
4815,1803,1651803,CASTRO DAIRE,4444,12984,12,18.75
4816,1803,1651803,CASTRO DAIRE,4444,12984,90,12.8814554
4817,1803,1651803,CASTRO DAIRE,4444,12984,13,18.75
4818,1803,1651803,CASTRO DAIRE,4444,12984,11,15.625
4819,1803,1651803,CASTRO DAIRE,4444,12984,23,2.476415094
4820,1803,1651803,CASTRO DAIRE,4444,12984,34,16.08231707
4821,1803,1651803,CASTRO DAIRE,4444,12984,22,12.5
4822,1803,1651803,CASTRO DAIRE,4444,12984,28,5.576923077
4823,1803,1651803,CASTRO DAIRE,4444,12984,27,0
4824,1803,1651803,CASTRO DAIRE,4444,12984,11,13.02083333
4825,1803,1651803,CASTRO DAIRE,4444,12984,57,15.625
4826,1803,1651803,CASTRO DAIRE,4444,12984,40,37.5
4827,1803,1651803,CASTRO DAIRE,4444,12984,5,18.26923077
4828,1803,1651803,CASTRO DAIRE,4444,12984,33,17.8125
4829,1803,1651803,CASTRO DAIRE,4444,12984,13,18.75
4830,1803,1651803,CASTRO DAIRE,4444,12984,13,37.5
4831,1803,1651803,CASTRO DAIRE,4444,12984,21,37.5
4832,1803,1651803,CASTRO DAIRE,4444,12984,0,18.75
4833,1803,1651803,CASTRO DAIRE,4444,12984,14,28.40909091
4834,1803,1651803,CASTRO DAIRE,4444,12984,44,30.94059406
4835,1803,1651803,CASTRO DAIRE,4444,12984,17,18.75
4836,1803,1651803,CASTRO DAIRE,4444,12984,12,56.25
4837,1803,1651803,CASTRO DAIRE,4444,12984,13,15.0862069
4838,1803,1651803,CASTRO DAIRE,4444,12984,30,18.75
4839,1803,1651803,CASTRO DAIRE,4444,12984,101,33.86075949
4840,1803,1651803,CASTRO DAIRE,4444,12984,11,12.5
4841,1803,1651803,CASTRO DAIRE,4444,12984,34,18.75
4842,1803,1651803,CASTRO DAIRE,4444,12984,15,18.75
4843,1803,1651803,CASTRO DAIRE,4444,12984,13,18.75
4844,1803,1651803,CASTRO DAIRE,4444,12984,11,18.75
4845,1803,1651803,CASTRO DAIRE,4444,12984,77,12.56793478
4846,1803,1651803,CASTRO DAIRE,4444,12984,38,18.45588235
4847,1803,1651803,CASTRO DAIRE,4444,12984,73,18.75
4848,1803,1651803,CASTRO DAIRE,4444,12984,28,18.75
4849,1803,1651803,CASTRO DAIRE,4444,12984,14,18.75
4850,1803,1651803,CASTRO DAIRE,4444,12984,35,16.44736842
4851,1803,1651803,CASTRO DAIRE,4444,12984,105,8.053359684
4852,1803,1651803,CASTRO DAIRE,4444,12984,205,10.12264151
4853,1803,1651803,CASTRO DAIRE,4444,12984,32,12.5
4854,1803,1651803,CASTRO DAIRE,4444,12984,46,12.5
4855,1803,1651803,CASTRO DAIRE,4444,12984,83,26.60984848
4856,1803,1651803,CASTRO DAIRE,4444,12984,631,9.695622896
4857,1803,1651803,CASTRO DAIRE,4444,12984,826,28.06536875
4858,1803,1651803,CASTRO DAIRE,4444,12984,52,44.56967213
4859,1803,1651803,CASTRO DAIRE,4444,12984,30,18.75
4860,1803,1651803,CASTRO DAIRE,4444,12984,86,20.30472637
4861,1803,1651803,CASTRO DAIRE,4444,12984,61,37.5
4862,1803,1651803,CASTRO DAIRE,4444,12984,24,18.75
4863,1803,1651803,CASTRO DAIRE,4444,12984,175,14.93389423
4864,1803,1651803,CASTRO DAIRE,4444,12984,41,12.5
4865,1803,1651803,CASTRO DAIRE,4444,12984,29,18.56060606
4866,1803,1651803,CASTRO DAIRE,4444,12984,359,13.72914184
4867,1803,1651803,CASTRO DAIRE,4444,12984,69,15.25621118
4868,1803,1651803,CASTRO DAIRE,4444,12984,47,18.75
4869,1803,1651803,CASTRO DAIRE,4444,12984,57,16.19525547
4870,1803,1651803,CASTRO DAIRE,4444,12984,33,13.86217949
4871,1804,1151804,CINFÃ?ES,4746,9758,94,12.5
4872,1804,1151804,CINFÃ?ES,4746,9758,18,12.5
4873,1804,1151804,CINFÃ?ES,4746,9758,46,12.5
4874,1804,1151804,CINFÃ?ES,4746,9758,56,12.5
4875,1804,1151804,CINFÃ?ES,4746,9758,69,12.5
4876,1804,1151804,CINFÃ?ES,4746,9758,46,12.5
4877,1804,1151804,CINFÃ?ES,4746,9758,22,12.5
4878,1804,1151804,CINFÃ?ES,4746,9758,37,12.5
4879,1804,1151804,CINFÃ?ES,4746,9758,27,12.5
4880,1804,1151804,CINFÃ?ES,4746,9758,30,12.5
4881,1804,1151804,CINFÃ?ES,4746,9758,47,12.5
4882,1804,1151804,CINFÃ?ES,4746,9758,383,12.5
4883,1804,1151804,CINFÃ?ES,4746,9758,530,12.5
4884,1804,1151804,CINFÃ?ES,4746,9758,1123,12.40576198
4885,1804,1151804,CINFÃ?ES,4746,9758,169,12.5
4886,1804,1151804,CINFÃ?ES,4746,9758,164,12.5
4887,1804,1151804,CINFÃ?ES,4746,9758,768,12.59912768
4888,1804,1151804,CINFÃ?ES,4746,9758,195,12.5
4889,1804,1151804,CINFÃ?ES,4746,9758,462,12.5
4890,1804,1151804,CINFÃ?ES,4746,9758,457,14.52254642
4891,1804,1151804,CINFÃ?ES,4746,9758,6,12.5
4892,1805,1171805,LAMEGO,6161,12492,37,12.5
4893,1805,1171805,LAMEGO,6161,12492,71,12.5
4894,1805,1171805,LAMEGO,6161,12492,8,18.75
4895,1805,1171805,LAMEGO,6161,12492,22,12.5
4896,1805,1171805,LAMEGO,6161,12492,279,11.15253304
4897,1805,1171805,LAMEGO,6161,12492,728,12.15290649
4898,1805,1171805,LAMEGO,6161,12492,20,4.735294118
4899,1805,1171805,LAMEGO,6161,12492,4996,15.82684765
4900,1806,1651806,MANGUALDE,5009,10281,40,12.5
4901,1806,1651806,MANGUALDE,5009,10281,31,12.5
4902,1806,1651806,MANGUALDE,5009,10281,18,1.666666667
4903,1806,1651806,MANGUALDE,5009,10281,16,0
4904,1806,1651806,MANGUALDE,5009,10281,39,12.3046875
4905,1806,1651806,MANGUALDE,5009,10281,107,11.0252809
4906,1806,1651806,MANGUALDE,5009,10281,17,9.482758621
4907,1806,1651806,MANGUALDE,5009,10281,93,12.33108108
4908,1806,1651806,MANGUALDE,5009,10281,33,12.5
4909,1806,1651806,MANGUALDE,5009,10281,72,11.52173913
4910,1806,1651806,MANGUALDE,5009,10281,56,12.5
4911,1806,1651806,MANGUALDE,5009,10281,136,11.16666667
4912,1806,1651806,MANGUALDE,5009,10281,167,11.81569343
4913,1806,1651806,MANGUALDE,5009,10281,155,11.67635659
4914,1806,1651806,MANGUALDE,5009,10281,573,11.16071429
4915,1806,1651806,MANGUALDE,5009,10281,250,11.8902439
4916,1806,1651806,MANGUALDE,5009,10281,84,8.273381295
4917,1806,1651806,MANGUALDE,5009,10281,0,0
4918,1806,1651806,MANGUALDE,5009,10281,13,12.5
4919,1806,1651806,MANGUALDE,5009,10281,1372,11.75098771
4920,1806,1651806,MANGUALDE,5009,10281,1735,12.45224036
4921,1807,1171807,MOIMENTA DA BEIRA,5597,12373,27,12.5
4922,1807,1171807,MOIMENTA DA BEIRA,5597,12373,48,11.48255814
4923,1807,1171807,MOIMENTA DA BEIRA,5597,12373,2,12.5
4924,1807,1171807,MOIMENTA DA BEIRA,5597,12373,61,12.5
4925,1807,1171807,MOIMENTA DA BEIRA,5597,12373,23,12.5
4926,1807,1171807,MOIMENTA DA BEIRA,5597,12373,42,12.5
4927,1807,1171807,MOIMENTA DA BEIRA,5597,12373,3,12.5
4928,1807,1171807,MOIMENTA DA BEIRA,5597,12373,2,12.5
4929,1807,1171807,MOIMENTA DA BEIRA,5597,12373,58,12.5
4930,1807,1171807,MOIMENTA DA BEIRA,5597,12373,5330,12.38264768
4931,1808,1651808,MORTÁGUA,1282,3915,5,12.5
4932,1808,1651808,MORTÁGUA,1282,3915,16,12.5
4933,1808,1651808,MORTÁGUA,1282,3915,11,13.19444444
4934,1808,1651808,MORTÁGUA,1282,3915,17,12.5
4935,1808,1651808,MORTÁGUA,1282,3915,17,12.5
4936,1808,1651808,MORTÁGUA,1282,3915,11,12.5
4937,1808,1651808,MORTÁGUA,1282,3915,15,12.5
4938,1808,1651808,MORTÁGUA,1282,3915,21,12.5
4939,1808,1651808,MORTÁGUA,1282,3915,31,14.0625
4940,1808,1651808,MORTÁGUA,1282,3915,10,12.5
4941,1808,1651808,MORTÁGUA,1282,3915,12,12.5
4942,1808,1651808,MORTÁGUA,1282,3915,15,12.5
4943,1808,1651808,MORTÁGUA,1282,3915,0,12.5
4944,1808,1651808,MORTÁGUA,1282,3915,11,12.5
4945,1808,1651808,MORTÁGUA,1282,3915,25,17.03629032
4946,1808,1651808,MORTÁGUA,1282,3915,12,18.75
4947,1808,1651808,MORTÁGUA,1282,3915,21,17.60204082
4948,1808,1651808,MORTÁGUA,1282,3915,40,18.4375
4949,1808,1651808,MORTÁGUA,1282,3915,11,12.5
4950,1808,1651808,MORTÁGUA,1282,3915,17,18.75
4951,1808,1651808,MORTÁGUA,1282,3915,16,18.75
4952,1808,1651808,MORTÁGUA,1282,3915,27,16.82692308
4953,1808,1651808,MORTÁGUA,1282,3915,11,18.75
4954,1808,1651808,MORTÁGUA,1282,3915,19,12.5
4955,1808,1651808,MORTÁGUA,1282,3915,32,18.75
4956,1808,1651808,MORTÁGUA,1282,3915,21,18.75
4957,1808,1651808,MORTÁGUA,1282,3915,15,18.75
4958,1808,1651808,MORTÁGUA,1282,3915,39,18.75
4959,1808,1651808,MORTÁGUA,1282,3915,11,12.5
4960,1808,1651808,MORTÁGUA,1282,3915,61,16.18150685
4961,1808,1651808,MORTÁGUA,1282,3915,29,18.75
4962,1808,1651808,MORTÁGUA,1282,3915,11,18.75
4963,1808,1651808,MORTÁGUA,1282,3915,12,18.75
4964,1808,1651808,MORTÁGUA,1282,3915,10,12.5
4965,1808,1651808,MORTÁGUA,1282,3915,60,15.28253425
4966,1808,1651808,MORTÁGUA,1282,3915,14,18.75
4967,1808,1651808,MORTÁGUA,1282,3915,11,18.51851852
4968,1808,1651808,MORTÁGUA,1282,3915,11,18.75
4969,1808,1651808,MORTÁGUA,1282,3915,15,18.75
4970,1808,1651808,MORTÁGUA,1282,3915,6,15.41666667
4971,1808,1651808,MORTÁGUA,1282,3915,12,18.75
4972,1808,1651808,MORTÁGUA,1282,3915,34,16.40625
4973,1808,1651808,MORTÁGUA,1282,3915,18,8.430232558
4974,1808,1651808,MORTÁGUA,1282,3915,2,18.75
4975,1808,1651808,MORTÁGUA,1282,3915,0,12.5
4976,1808,1651808,MORTÁGUA,1282,3915,466,14.22300263
4977,1809,1651809,NELAS,2843,7047,31,12.5
4978,1809,1651809,NELAS,2843,7047,16,12.5
4979,1809,1651809,NELAS,2843,7047,19,12.5
4980,1809,1651809,NELAS,2843,7047,23,12.5
4981,1809,1651809,NELAS,2843,7047,30,12.5
4982,1809,1651809,NELAS,2843,7047,35,12.5
4983,1809,1651809,NELAS,2843,7047,53,11.16504854
4984,1809,1651809,NELAS,2843,7047,45,12.5
4985,1809,1651809,NELAS,2843,7047,20,12.5
4986,1809,1651809,NELAS,2843,7047,23,12.5
4987,1809,1651809,NELAS,2843,7047,21,12.5
4988,1809,1651809,NELAS,2843,7047,2303,12.03935892
4989,1809,1651809,NELAS,2843,7047,99,12.37373737
4990,1809,1651809,NELAS,2843,7047,126,12.39919355
4991,1810,1651810,OLIVEIRA DE FRADES,1863,4722,13,12.5
4992,1810,1651810,OLIVEIRA DE FRADES,1863,4722,26,12.5
4993,1810,1651810,OLIVEIRA DE FRADES,1863,4722,5,18.05555556
4994,1810,1651810,OLIVEIRA DE FRADES,1863,4722,57,12.5
4995,1810,1651810,OLIVEIRA DE FRADES,1863,4722,7,14.42307692
4996,1810,1651810,OLIVEIRA DE FRADES,1863,4722,48,12.5
4997,1810,1651810,OLIVEIRA DE FRADES,1863,4722,75,10.41666667
4998,1810,1651810,OLIVEIRA DE FRADES,1863,4722,32,12.12686567
4999,1810,1651810,OLIVEIRA DE FRADES,1863,4722,14,12.5
5000,1810,1651810,OLIVEIRA DE FRADES,1863,4722,11,18.1547619
5001,1810,1651810,OLIVEIRA DE FRADES,1863,4722,29,12.5
5002,1810,1651810,OLIVEIRA DE FRADES,1863,4722,26,13.86363636
5003,1810,1651810,OLIVEIRA DE FRADES,1863,4722,26,12.5
5004,1810,1651810,OLIVEIRA DE FRADES,1863,4722,147,12.5
5005,1810,1651810,OLIVEIRA DE FRADES,1863,4722,14,13.39285714
5006,1810,1651810,OLIVEIRA DE FRADES,1863,4722,24,23.46938776
5007,1810,1651810,OLIVEIRA DE FRADES,1863,4722,17,30.46875
5008,1810,1651810,OLIVEIRA DE FRADES,1863,4722,54,32.74336283
5009,1810,1651810,OLIVEIRA DE FRADES,1863,4722,20,12.5
5010,1810,1651810,OLIVEIRA DE FRADES,1863,4722,4,18.75
5011,1810,1651810,OLIVEIRA DE FRADES,1863,4722,18,12.5
5012,1810,1651810,OLIVEIRA DE FRADES,1863,4722,91,15.47459893
5013,1810,1651810,OLIVEIRA DE FRADES,1863,4722,25,18.75
5014,1810,1651810,OLIVEIRA DE FRADES,1863,4722,32,18.75
5015,1810,1651810,OLIVEIRA DE FRADES,1863,4722,2,18.75
5016,1810,1651810,OLIVEIRA DE FRADES,1863,4722,41,18.75
5017,1810,1651810,OLIVEIRA DE FRADES,1863,4722,45,18.54166667
5018,1810,1651810,OLIVEIRA DE FRADES,1863,4722,12,18.75
5019,1810,1651810,OLIVEIRA DE FRADES,1863,4722,17,18.75
5020,1810,1651810,OLIVEIRA DE FRADES,1863,4722,60,15.03099174
5021,1810,1651810,OLIVEIRA DE FRADES,1863,4722,2,13.75
5022,1810,1651810,OLIVEIRA DE FRADES,1863,4722,269,12.63888889
5023,1810,1651810,OLIVEIRA DE FRADES,1863,4722,48,18.75
5024,1810,1651810,OLIVEIRA DE FRADES,1863,4722,37,12.93402778
5025,1810,1651810,OLIVEIRA DE FRADES,1863,4722,207,15.06911058
5026,1810,1651810,OLIVEIRA DE FRADES,1863,4722,90,13.23529412
5027,1810,1651810,OLIVEIRA DE FRADES,1863,4722,65,27.00729927
5028,1810,1651810,OLIVEIRA DE FRADES,1863,4722,33,22.17741935
5029,1810,1651810,OLIVEIRA DE FRADES,1863,4722,112,13.97222222
5030,1810,1651810,OLIVEIRA DE FRADES,1863,4722,11,18.75
5031,1811,1651811,PENALVA DO CASTELO,3492,7471,12,0
5032,1811,1651811,PENALVA DO CASTELO,3492,7471,1,0
5033,1811,1651811,PENALVA DO CASTELO,3492,7471,3,12.5
5034,1811,1651811,PENALVA DO CASTELO,3492,7471,42,14.89726027
5035,1811,1651811,PENALVA DO CASTELO,3492,7471,29,16.125
5036,1811,1651811,PENALVA DO CASTELO,3492,7471,66,11.93693694
5037,1811,1651811,PENALVA DO CASTELO,3492,7471,87,12.58223684
5038,1811,1651811,PENALVA DO CASTELO,3492,7471,107,14.41256831
5039,1811,1651811,PENALVA DO CASTELO,3492,7471,339,11.79245283
5040,1811,1651811,PENALVA DO CASTELO,3492,7471,1642,13.54203776
5041,1811,1651811,PENALVA DO CASTELO,3492,7471,1164,14.45527236
5042,1812,1171812,PENEDONO,3896,7845,37,18.75
5043,1812,1171812,PENEDONO,3896,7845,42,12.5
5044,1812,1171812,PENEDONO,3896,7845,22,12.5
5045,1812,1171812,PENEDONO,3896,7845,42,12.5
5046,1812,1171812,PENEDONO,3896,7845,19,12.5
5047,1812,1171812,PENEDONO,3896,7845,0,18.75
5048,1812,1171812,PENEDONO,3896,7845,98,12.5
5049,1812,1171812,PENEDONO,3896,7845,391,12.32339089
5050,1812,1171812,PENEDONO,3896,7845,360,12.61873921
5051,1812,1171812,PENEDONO,3896,7845,46,12.5
5052,1812,1171812,PENEDONO,3896,7845,2839,13.92496196
5053,1813,1151813,RESENDE,4274,8102,50,12.5
5054,1813,1151813,RESENDE,4274,8102,23,12.5
5055,1813,1151813,RESENDE,4274,8102,0,12.5
5056,1813,1151813,RESENDE,4274,8102,235,12.5
5057,1813,1151813,RESENDE,4274,8102,112,12.5
5058,1813,1151813,RESENDE,4274,8102,78,12.5
5059,1813,1151813,RESENDE,4274,8102,0,12.5
5060,1813,1151813,RESENDE,4274,8102,133,10.52955665
5061,1813,1151813,RESENDE,4274,8102,0,12.5
5062,1813,1151813,RESENDE,4274,8102,320,11.03658537
5063,1813,1151813,RESENDE,4274,8102,3322,12.45197044
5064,1814,1651814,SANTA COMBA DÃ?O,1556,4856,23,12.5
5065,1814,1651814,SANTA COMBA DÃ?O,1556,4856,22,12.5
5066,1814,1651814,SANTA COMBA DÃ?O,1556,4856,15,12.5
5067,1814,1651814,SANTA COMBA DÃ?O,1556,4856,11,12.5
5068,1814,1651814,SANTA COMBA DÃ?O,1556,4856,22,12.5
5069,1814,1651814,SANTA COMBA DÃ?O,1556,4856,16,18.75
5070,1814,1651814,SANTA COMBA DÃ?O,1556,4856,16,18.75
5071,1814,1651814,SANTA COMBA DÃ?O,1556,4856,15,18.75
5072,1814,1651814,SANTA COMBA DÃ?O,1556,4856,163,12.5
5073,1814,1651814,SANTA COMBA DÃ?O,1556,4856,41,12.5
