CAA_ID,drainage,leaching_gw,nloading
8732,16217039.0388791,0,0
8733,4131873.80776972,0,0
8734,8597029.7163792,249084561.098194,28.97
8735,8924531.40695335,362217000,40.59
8736,14349989.2945286,589248000,41.06
8737,20890110.0187376,657084336.524577,31.45
8738,2210779.77773337,235051000,106.32
8739,3029334.26630206,278232000,91.85
8740,18877135.2769321,1746239000,92.51
8741,31999894.7779936,2824720474.3321,88.27
8742,95231333.5040859,1521503883.96944,15.98
8743,82538323.2459671,1337923000,16.21
8744,168713.933380535,252.777190612452,0
8745,15398224.7802422,299923000,19.48
8746,62406597.8558425,1011430000,16.21
8747,6904873.59343516,198737000,28.78
8748,1315290.52067699,186813000,142.03
8749,31788806.003835,759637000,23.9
8750,5185888.05076998,317980000,61.32
8751,29233197.7297972,1152677000,39.43
8752,9749442.12170469,337025000,34.57
8753,10444266.9764978,341828000,32.73
8754,8580133.53510372,282207000,32.89
8755,10187058.0214722,191794650.587515,18.83
8756,31802020.110805,526261442.000104,16.55
8757,123799210.10676,735878000,5.94
8758,466741264.673987,3672552000,7.87
8759,44743032.8582235,157832000,3.53
8760,27663494.052762,191594000,6.93
8761,344942741.516957,1494237000,4.33
8762,55608613.0667541,393544000,7.08
8763,49685786.2404334,358315000,7.21
8764,29261761.1983509,81816000,2.8
8765,19347079.7729677,136705000,7.07
8766,247523899.707319,695207000,2.81
8767,354252661.025173,1408685000,3.98
8768,22591866.3558208,79744000,3.53
8769,3059337043.24,19163906529.7365,6.26
8770,32509880.4830702,113921000,3.5
8771,23844776.9085392,128937000,5.41
8772,799470025.556425,2632087586.53316,3.29
8773,28681834.1307666,112101000,3.91
8774,74842845.1191849,306020000,4.09
8775,21670125.8865227,79744000,3.68
8776,1048493076.90025,2170309349.11292,2.07
8777,248639524.875681,685074384.543345,2.76
8778,21585852.2670033,74717000,3.46
8779,53155564.7894372,108235000,2.04
8780,142354241.795158,157961234.315444,1.11
8781,66072370.6699643,75759140.0235746,1.15
8782,977641422.223005,2524615293.84555,2.58
8783,199899955.168147,451225242.239708,2.26
8784,31220705.58584,36247058.1042885,1.16
8785,30675944.1438402,88030000,2.87
8786,88386017.6970425,105413000,1.19
8787,65013944.6848605,95278894.4956141,1.47
8788,73379184.4683282,138776000,1.89
8789,42189264.0760568,27383000,0.65
8790,110043112.451384,703719000,6.39
8791,451540583.196978,1688656474.75602,3.74
8792,29499190.8303504,160168000,5.43
8793,119298167.144005,257216657.185092,2.16
8794,64319272.3609409,55121929.6897501,0.86
8795,81967090.3860705,135512017.879696,1.65
8796,101597617.166171,462188000,4.55
8797,8672918.12274688,4830814.12026171,0.56
8798,52099003.5819348,43578318.7995254,0.84
8799,9515274.66808058,93943000,9.87
8800,193869225.555733,352117963.304094,1.82
8801,156144.488077384,0,0
8802,725205924.227253,2380825035.31434,3.28
8803,15946542.4366716,158453000,9.94
8804,3725693.574034,40390000,10.84
8805,15516543.1301882,36247000,2.34
8806,3885502.02952495,8285000,2.13
8807,96267495.6106651,350163000,3.64
8808,71146418.5418793,70543391.4594191,0.99
8809,30701523.2672606,48956192.3170195,1.59
8810,137654138.074745,455278405.135482,3.31
8811,76562651.5633865,214324397.658362,2.8
8812,110041760.942567,173987855.65887,1.58
8813,3067673.4558393,15535000,5.06
8814,26351267.5581911,30774652.3001853,1.17
8815,336843838.042596,2467191000,7.32
8816,32945655.6235321,48817639.2336784,1.48
8817,27399809.5170838,21748923.5477583,0.79
8818,31601587.0124331,45209203.8227106,1.43
8819,99257851.1496366,468879230.700274,4.72
8820,35866913.9337794,812227000,22.65
8821,362544865.79648,4513704000,12.45
8822,31015522.6993049,494001000,15.93
8823,21379608.4558784,69388000,3.25
8824,128511576.096164,1728279000,13.45
8825,10299848.843376,230348000,22.36
8826,52739412.7663327,755261000,14.32
8827,11916951.8491654,152239000,12.77
8828,17292979.8947059,231433000,13.38
8829,1916541.72463192,16570000,8.65
8830,28426452.6082114,187708000,6.6
8831,83351.9170867245,0,0
8832,656397.424038972,4143000,6.31
8833,370118.769537842,4143000,11.19
8834,21036514.7425563,253350000,12.04
8835,9590572.89750725,128798000,13.43
8836,5069774.34231467,58030000,11.45
8837,33008641.4185786,362333000,10.98
8838,1032127.28199244,11323000,10.97
8839,4824931.66490063,66522000,13.79
8840,19027.3142048061,0,0
8841,13413409.8854325,181166000,13.51
8842,7767983.82566483,87752000,11.3
8843,12906712.1938566,144367000,11.19
8844,1179171.24678171,9908000,8.4
8845,282270.498838691,2831000,10.03
8846,82040866.8800256,859252000,10.47
8847,5276776.24703201,59445000,11.27
8848,27076356.2654026,244348000,9.02
8849,6465646.23076296,53784000,8.32
8850,6908277.82555776,38687000,5.6
8851,13973243.8088828,141536000,10.13
8852,60612960.3159302,651067000,10.74
8853,2376905.46934894,26221000,11.03
8854,6858606.82299427,12029000,1.75
8855,45124370.752255,737621000,16.35
8856,3031021.23913499,28307000,9.34
8857,10938299.7691464,69825000,6.38
8858,8590145.3864496,88039000,10.25
8859,602579.241211221,2831000,4.7
8860,6421324.82591725,79260000,12.34
8861,5228.00993994303,0,0
8862,32704531.3587511,303202000,9.27
8863,26382358.4966686,202539000,7.68
8864,980961.886632715,4718000,4.81
8865,3944366.93242006,20759000,5.26
8866,16445689.2299188,100019000,6.08
8867,14038058.7803345,94829000,6.76
8868,4306245.90667357,18872000,4.38
8869,107952.929115112,0,0
8870,35828020.7609124,249104000,6.95
8871,17457385.9985923,113229000,6.49
8872,30.0464192870236,0,0
8873,1175224.16851058,7549000,6.42
8874,1979090.26568994,14154000,7.15
8875,127510.276668413,1415000,11.1
8876,9451467.59582955,101906000,10.78
8877,32068.3402430919,0,0
8878,21318.4377452353,0,0
8879,52110517.5334265,424608355.234663,8.15
8880,15507.1115856977,0,0
8881,5987.18503017027,0,0
8882,16680.6723453882,0,0
8883,35578840.0923072,565222000,15.89
8884,6966100.50857765,94891000,13.62
8885,3735.56629602826,0,0
8886,27334712.6266221,398131000,14.57
8887,22732198.8004744,356874000,15.7
8888,23344447.7398195,350685000,15.02
8889,65305788.3913028,1058244000,16.2
8890,7512881.00781308,113457000,15.1
8891,324488.976289332,4126000,12.72
8892,16982160.1909349,327994000,19.31
8893,136163758.37973,2514619206.21505,18.47
8894,61849742.7793434,1105690000,17.88
8895,12716193.2591897,228977000,18.01
8896,20618483.8171764,350685000,17.01
8897,926297.811967923,14440000,15.59
8898,26686790.087531,474456000,17.78
8899,1125817.94515459,14440000,12.83
8900,10839200.9525011,167091000,15.42
8901,14807477.1840399,53633950.4378956,3.62
8902,17663293.362117,247543000,14.01
8903,7672439.31854696,154313000,20.11
8904,2906548.52883709,55112000,18.96
8905,43.344922660897,0,0
8906,18428176.7716197,322227000,17.49
8907,12638145.2251511,377502000,29.87
8908,10648827.3383297,300910000,28.26
8909,42314355.078707,775388000,18.32
8910,1638416.6176386,6613060.32946915,4.04
8911,8468498.18089676,254616000,30.07
8912,183087.4071912,0,0
8913,16131.656879047,0,0
8914,225747.662660276,2204000,9.76
8915,130724233.073445,2261384703.3432,17.3
8916,20217847.5743797,242491650.214126,11.99
8917,24890659.2146033,426565000,17.14
8918,9767308.97830817,35271359.5386267,3.61
8919,39384096.5176484,200606659.966878,5.09
8920,34535540.094016,626070000,18.13
8921,2230748.49521621,29399000,13.18
8922,15165738.4576236,176358000,11.63
8923,20901176.6723809,268945000,12.87
8924,8924224.62739892,26453357.1004386,2.96
8925,26840432.03427,350290000,13.05
8926,23844200.4044378,246901000,10.35
8927,18144579.3638482,189584000,10.45
8928,577182477.430215,6670463310.56762,11.56
8929,10722944.2564901,112428177.331125,10.48
8930,72014075.0730745,827195000,11.49
8931,72994085.3938664,1526017000,20.91
8932,20404667.0684942,179352000,8.79
8933,3743525.57992678,81924000,21.88
8934,4737.34041470345,0,0
8935,15523971.2349606,484421000,31.2
8936,81021.2637658463,0,0
8937,12612355.7904092,267142000,21.18
8938,23794230.840664,468307000,19.68
8939,102290445.564424,2012473000,19.67
8940,82340935.6637453,1360440000,16.52
8941,17631790.8002949,355757137.288023,20.18
8942,82490509.7510096,1579431244.67424,19.15
8943,17994921.0158476,472690000,26.27
8944,9595774.94534858,309885000,32.29
8945,28068184.8513548,1170084000,41.69
8946,29200438.0858606,812113000,27.81
8947,112030070.806979,3505738000,31.29
8948,5925150.9269319,144257000,24.35
8949,53928890.2618752,1415855000,26.25
8950,50744939.6593194,1178529970.84146,23.22
8951,16268247.1385336,422085000,25.95
8952,40832855.6771501,1089941000,26.69
8953,28986687.7157337,1015141000,35.02
8954,23501805.736152,644655000,27.43
8955,14839248.3071697,400714000,27
8956,11582088.8840735,254900638.065683,22.01
8957,10552738.010679,309884968.520787,29.37
8958,21390261.5694007,245770842.603933,11.49
8959,18465919.1535861,195899000,10.61
8960,152000.384193298,0,0
8961,1713782.62035739,29811000,17.39
8962,3125317.83001321,48975000,15.67
8963,684.133111866766,0,0
8964,4392784.01265572,74527000,16.97
8965,16110466.7633178,234227000,14.54
8966,12286447.5981371,144736000,11.78
8967,23880833.1221197,328792000,13.77
8968,813007.395534003,12776000,15.71
8969,5797597.43572062,73817000,12.73
8970,64749406.7444957,1239273000,19.14
8971,15230264.4533931,264038000,17.34
8972,2487994.08848717,37862000,15.22
8973,179575.11273202,0,0
8974,21701522.2023633,369537000,17.03
8975,15665.0180448324,0,0
8976,33265813.0335796,626025000,18.82
8977,29097093.3156913,545110000,18.73
8978,14063827.625015,264038000,18.77
8979,19612418.0375023,368375000,18.78
8980,21639174.6388774,404574000,18.7
8981,15178596.6626472,283202000,18.66
8982,15401882.6584591,276814000,17.97
8983,29569586.771984,596214000,20.16
8984,12655171.3101091,221451000,17.5
8985,24089082.3051329,447160000,18.56
8986,7531117.54107166,134148000,17.81
8987,23392.1787309648,0,0
8988,13292819.1601678,234227000,17.62
8989,6135.49552726102,0,0
8990,310114.720685122,0,0
8991,58971.3731536711,0,0
8992,134892.807837134,4823000,35.75
8993,3837773.82068346,149515000,38.96
8994,8812426.97449644,352084000,39.95
8995,11126.3975131426,0,0
8996,269902229.861533,11081367000,41.06
8997,3431469.33155399,139869000,40.76
8998,2787.82356465435,0,0
8999,2604340.05593996,106107000,40.74
9000,452155.581136299,14469000,32
9001,1110.10391844132,0,0
9002,388290.986772335,14469000,37.26
9003,1018580.87194189,38585000,37.88
9004,15757538.9840428,551276000,34.98
9005,158345.781236697,4823000,30.46
9006,2928205.01826099,115754000,39.53
9007,8942045.68102838,509535000,56.98
9008,4178422.51867646,159161000,38.09
9009,12150859.1779327,472660000,38.9
9010,84336.8231820583,0,0
9011,136495312.534729,6798559000,49.81
9012,21820210.2661102,718636000,32.93
9013,2239945.63786635,115754000,51.68
9014,821193156.472565,33371895000,40.64
9015,5580265.73529095,188099000,33.71
9016,5246779.66238281,188099000,35.85
9017,5667641.66646069,217038000,38.29
9018,3463841.55412681,144692000,41.77
9019,4060055.45142432,217038000,53.46
9020,27846063.6595243,1009903000,36.27
9021,32449888.0195894,1422804000,43.85
9022,19224215.3338718,1151038000,59.87
9023,13310173.0168891,549829000,41.31
9024,23957146.5350849,1027313000,42.88
9025,6035698.88080789,260445000,43.15
9026,4791592.63405782,274915000,57.37
9027,11843515.0461823,974166000,82.25
9028,9118271.99260199,525714000,57.66
9029,12034778.4309922,530537000,44.08
9030,6381409.02881044,470249000,73.69
9031,387268080.60907,20472226243.7397,52.86
9032,3141953.99926203,149515000,47.59
9033,10049.6583880956,0,0
9034,114026329.319893,14551183000,127.61
9035,1688313.77941292,139869000,82.85
9036,565629.789002639,43408000,76.74
9037,22061.7930485389,0,0
9038,4425974.90152652,279738000,63.2
9039,39321.8568872057,0,0
9040,882927.215002804,62700000,71.01
9041,29406.2834402886,0,0
9042,2468052.87296574,202569000,82.08
9043,96390343.6041176,8318280000,86.3
9044,5225100.91989917,397903000,76.15
9045,2213275.30210771,202569000,91.52
9046,19572192.1978788,1638472000,83.71
9047,2697319.26106508,231507000,85.83
9048,5175081.29315832,368964000,71.3
9049,163100911.25807,11335939000,69.5
9050,23427014.454757,1519265000,64.85
9051,5380207.48922876,332791000,61.85
9052,4888139.66824281,274915000,56.24
9053,3215490.74917096,180865000,56.25
9054,425402.069314942,21704000,51.02
9055,69548907.7657105,4015999000,57.74
9056,10729841.1365198,622175000,57.99
9057,1009603.42120245,57877000,57.33
9058,2032720.13840553,122988000,60.5
9059,12541435.1508906,788571000,62.88
9060,5283165.34559294,325557000,61.62
9061,8233767.36128458,58829493.8313951,7.14
9062,233871.985542415,1914000,8.18
9063,306094.900036845,1914000,6.25
9064,5057133.55419291,35484000,7.02
9065,160221.013957552,957000,5.97
9066,1677.12988198798,0,0
9067,4654877.33584668,34443000,7.4
9068,7062737.74206815,49265188.2432156,6.98
9069,13316561.0563703,99503000,7.47
9070,4251854.31472437,31573000,7.43
9071,12301985.0578505,70182433.2395987,5.7
9072,35085.7638960859,0,0
9073,124332926.050164,1033572000,8.31
9074,16028717.8432381,118639000,7.4
9075,2872052.1478116,8610673.93410736,3
9076,13528838.401193,101016000,7.47
9077,15744911.8170563,155407000,9.87
9078,14548512.7128571,100214000,6.89
9079,1713924.99888423,18657000,10.89
9080,90981424.2925636,933059000,10.26
9081,40005443.7248299,275868000,6.9
9082,50090943.2924325,379549000,7.58
9083,114937928.387,1083535000,9.43
9084,5101124.90191376,47360000,9.28
9085,365757451.037511,2804783983.18188,7.67
9086,9841432.19303963,93284000,9.48
9087,5775232.93196478,40184000,6.96
9088,5128055.57478577,47360000,9.24
9089,34808265.4390299,327213000,9.4
9090,18614753.0914355,180828000,9.71
9091,5813991.47937987,19135728.2784228,3.29
9092,8979190.70694905,77498000,8.63
9093,41854190.4406035,268237000,6.41
9094,7140023.41605802,40184000,5.63
9095,392688.190477499,2870000,7.31
9096,16881313.765831,125757000,7.45
9097,38972378.3733004,220371000,5.65
9098,8788808.75071716,77498000,8.82
9099,3670335.09406808,28703000,7.82
9100,53118736.9626805,413322000,7.78
9101,19545223.5307424,89158000,4.56
9102,25058994.4629219,190874000,7.62
9103,369785177.095657,1629177000,4.41
9104,7173946.32545377,34478000,4.81
9105,3107726.66167726,14351000,4.62
9106,59865570.1062823,238693000,3.99
9107,12352425.8321547,59390000,4.81
9108,22028177.3950742,159301000,7.23
9109,12028079.2012297,55492000,4.61
9110,59081.9419750953,0,0
9111,25581.0559112492,0,0
9112,8070909.35976685,35400000,4.39
9113,9589583.87901923,63146000,6.58
9114,108215175.156614,458773000,4.24
9115,8347869.68936491,18776000,2.25
9116,10476086.3077694,46881000,4.48
9117,2020965.43493946,8611000,4.26
9118,63593451.8115523,279246000,4.39
9119,360067824.815523,1493492000,4.15
9120,81214221.5616914,425418682.151548,5.24
9121,46043396.2545949,210109000,4.56
9122,8582391.29957951,37231000,4.34
9123,18165465.5033759,82511000,4.54
9124,12663508.8356708,56349000,4.45
9125,109188118.989763,526582000,4.82
9126,17582280.8602663,72052000,4.1
9127,30277971.1056126,104482000,3.45
9128,42551.9268671109,0,0
9129,336490686.948609,1610320000,4.79
9130,12561915.4581179,55343000,4.41
9131,41205537.6579428,193092000,4.69
9132,12031188.6707217,41054000,3.41
9133,213361.2742705,0,0
9134,54508548.1343294,224485007.494777,4.12
9135,9215.30086404724,0,0
9136,32838991.0944984,137854000,4.2
9137,20699296.5762902,76474000,3.69
9138,20967392.2039133,105089000,5.01
9139,28666729.1253944,89547000,3.12
9140,10910313.9090866,55544000,5.09
9141,291246268.950288,1752229000,6.02
9142,56053616.9658513,203259000,3.63
9143,4464778.50497809,50453000,11.3
9144,38327945.6894173,416258000,10.86
9145,16990.697966814,0,0
9146,7189461.95408234,63393000,8.82
9147,6003118.56257556,59438000,9.9
9148,3993315.7634089,35218000,8.82
9149,4418670.68610212,12316000,2.79
9150,39776440.2729825,337467753.193554,8.48
9151,15393522.7239355,132823000,8.63
9152,4046450.77823112,19679000,4.86
9153,6226479.58079378,53330000,8.57
9154,4845993.45223381,52324000,10.8
9155,102428.894758723,0,0
9156,7769258.3757492,115854000,14.91
9157,7375307.25504128,114711000,15.55
9158,23293289.795553,365178000,15.68
9159,10606138.3075914,170556000,16.08
9160,5929919.98216747,95089000,16.04
9161,6245487.22452994,52827000,8.46
9162,7563.03875926999,0,0
9163,7053285.92741525,64902000,9.2
9164,26943980.6743508,248163000,9.21
9165,1186185.9475638,7044000,5.94
9166,13105925.2283098,102760000,7.84
9167,11844240.7397399,117394000,9.91
9168,9620.2844749913,0,0
9169,73822.917817896,0,0
9170,10932687.9215835,153954000,14.08
9171,4211075.3813041,52827000,12.54
9172,11071045.6636937,81143000,7.33
9173,18530507.6776136,203762000,11
9174,8756764.72686026,114711000,13.1
9175,4030398.40026192,51318000,12.73
9176,2150001.09908271,15093000,7.02
9177,267775.764733867,1509000,5.64
9178,49527.1608983962,0,0
9179,6904142.45420161,73958000,10.71
9180,5507319.67942738,58865000,10.69
9181,1013243.6547942,9056000,8.94
9182,20160147.3946576,217346000,10.78
9183,12134976.707444,147916000,12.19
9184,2480281.49978627,34715000,14
9185,2888.23862488944,0,0
9186,10477124.9760453,128295000,12.25
9187,12364582.8946668,152444000,12.33
9188,5101905.13298577,54337000,10.65
9189,3765546.47790903,47377000,12.58
9190,775336.950516465,9056000,11.68
9191,46030.1158365945,0,0
9192,7228308.84634627,81505000,11.28
9193,1603.7693820943,0,0
9194,9387452.83552886,105654000,11.25
9195,790.269412375578,0,0
9196,5118.79519408907,0,0
9197,392757.327048306,3019000,7.69
9198,75004164.660766,1319239381.27826,17.59
9199,13483990.2889486,243643069.866838,18.07
9200,245187.546605788,2971000,12.12
9201,7875953.72709412,151534221.557922,19.24
9202,16049244.5138978,357030000,22.25
9203,8299678.08240264,210959000,25.42
9204,12863767.2790606,287066000,22.32
9205,4552560.43842031,115879000,25.45
9206,4270855.36626376,121822000,28.52
9207,6946531.86187884,132716000,19.11
9208,273090776.122993,7528458246.03978,27.57
9209,5476957.52090192,104985000,19.17
9210,103616.865461667,0,0
9211,6687652.21907145,108946000,16.29
9212,13003589.2069088,277254000,21.32
9213,1362087.22332145,21789000,16
