CAA_ID,Muni_ID,uaa99,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
1577,601,1549,5427,23,35.4113849076885,0,0,814.462,0,0,814.462
1578,601,1549,5427,12,35.4113849076885,0,0,424.937,0,0,424.937
1579,601,1549,5427,26,35.4113849076885,0,0,920.696,0,0,920.696
1580,601,1549,5427,10,35.4113849076885,7,0,354.114,247.87969435382,0,106.23430564618
1581,601,1549,5427,19,35.4113849076885,17,0,672.816,601.993543430705,0,70.8224565692956
1582,601,1549,5427,71,35.4113849076885,0,0,2514.208,0,0,2514.208
1583,601,1549,5427,19,35.4113849076885,17,0,672.816,601.993543430705,0,70.8224565692956
1584,601,1549,5427,16,35.4113849076885,0,0,566.582,0,0,566.582
1585,601,1549,5427,0,0,0,9,0,0,0,0
1586,601,1549,5427,13,29.9634795459915,0,0,389.525,0,0,389.525
1587,601,1549,5427,14,35.4113849076885,0,0,495.759,0,0,495.759
1588,601,1549,5427,15,35.4113849076885,0,0,531.171,0,0,531.171
1589,601,1549,5427,18,35.4113849076885,1,0,637.405,35.4113849076885,0,601.993615092312
1590,601,1549,5427,20,30.260638006874,0,0,605.213,0,0,605.213
1591,601,1549,5427,17,35.4113849076885,0,0,601.994,0,0,601.994
1592,601,1549,5427,19,35.4113849076885,0,0,672.816,0,0,672.816
1593,601,1549,5427,34,30.7614050753315,0,0,1045.888,0,0,1045.888
1594,601,1549,5427,47,35.4113849076885,41,0,1664.335,1451.86678121523,0,212.468218784772
1595,601,1549,5427,12,35.4113849076885,3,0,424.937,106.234154723066,0,318.702845276935
1596,601,1549,5427,22,35.4113849076885,9,0,779.05,318.702464169197,0,460.347535830803
1597,601,1549,5427,12,35.4113849076885,0,0,424.937,0,0,424.937
1598,601,1549,5427,9,35.4113849076885,0,0,318.702,0,0,318.702
1599,601,1549,5427,9,30.1652538060563,0,0,271.487,0,0,271.487
1600,601,1549,5427,14,26.7744617626963,0,0,374.842,0,0,374.842
1601,601,1549,5427,9,35.4113849076885,0,0,318.702,0,0,318.702
1602,601,1549,5427,14,35.4113849076885,0,0,495.759,0,0,495.759
1603,601,1549,5427,11,35.4113849076885,0,0,389.525,0,0,389.525
1604,601,1549,5427,9,25.2938463572386,0,0,227.645,0,0,227.645
1605,601,1549,5427,10,35.4113849076885,0,0,354.114,0,0,354.114
1606,601,1549,5427,13,35.4113849076885,0,0,460.348,0,0,460.348
1607,601,1549,5427,10,35.4113849076885,0,0,354.114,0,0,354.114
1608,601,1549,5427,10,35.4113849076885,0,0,354.114,0,0,354.114
1609,601,1549,5427,10,35.4113849076885,0,0,354.114,0,0,354.114
1610,601,1549,5427,15,35.4113849076885,0,0,531.171,0,0,531.171
1611,601,1549,5427,19,20.3287580046604,0,0,386.246,0,0,386.246
1612,601,1549,5427,4,35.4113849076885,0,0,141.646,0,0,141.646
1613,601,1549,5427,9,35.4113849076885,0,0,318.702,0,0,318.702
1614,601,1549,5427,33,29.0071982694195,0,0,957.238,0,0,957.238
1615,601,1549,5427,57,32.0281315798969,55,0,1825.604,1761.54723689433,0,64.056763105669
1616,601,1549,5427,119,32.9668119817145,0,0,3923.051,0,0,3923.051
1617,601,1549,5427,59,35.4113849076885,0,0,2089.272,0,0,2089.272
1618,601,1549,5427,57,35.4113849076885,0,0,2018.449,0,0,2018.449
1619,601,1549,5427,137,28.3043879276884,4,0,3877.701,113.217551710753,0,3764.48344828925
1620,601,1549,5427,16,35.4113849076885,0,0,566.582,0,0,566.582
1621,601,1549,5427,26,32.5784741150734,0,0,847.04,0,0,847.04
1622,601,1549,5427,35,29.8016605653155,14,0,1043.058,417.223247914417,0,625.834752085583
1623,601,1549,5427,155,24.5661347674126,0,0,3807.751,0,0,3807.751
1624,601,1549,5427,71,23.0232436539755,0,0,1634.65,0,0,1634.65
1625,601,1549,5427,83,35.4113849076885,59,0,2939.145,2089.27170955362,0,849.873290446379
1626,601,1549,5427,27,26.5958924604021,0,0,718.089,0,0,718.089
1627,602,8464,19712,16,0,0,0,0,0,0,0
1628,602,8464,19712,14,0,0,0,0,0,0,0
1629,602,8464,19712,21,0,0,0,0,0,0,0
1630,602,8464,19712,46,0,0,79,0,0,0,0
1631,602,8464,19712,23,0,0,0,0,0,0,0
1632,602,8464,19712,14,0,0,0,0,0,0,0
1633,602,8464,19712,14,0,0,0,0,0,0,0
1634,602,8464,19712,50,0,0,0,0,0,0,0
1635,602,8464,19712,73,0,0,0,0,0,0,0
1636,602,8464,19712,14,0,0,0,0,0,0,0
1637,602,8464,19712,39,0,0,0,0,0,0,0
1638,602,8464,19712,17,0,0,0,0,0,0,0
1639,602,8464,19712,26,0,0,60,0,0,0,0
1640,602,8464,19712,167,0,0,0,0,0,0,0
1641,602,8464,19712,17,0,0,0,0,0,0,0
1642,602,8464,19712,81,0,0,0,0,0,0,0
1643,602,8464,19712,807,0,0,1,0,0,0,0
1644,602,8464,19712,125,0,0,0,0,0,0,0
1645,602,8464,19712,54,0,0,0,0,0,0,0
1646,602,8464,19712,110,0,0,0,0,0,0,0
1647,602,8464,19712,5085,0,0,0,0,0,0,0
1648,602,8464,19712,24,0,0,0,0,0,0,0
1649,602,8464,19712,1624,0,0,234,0,0,0,0
1650,603,6492,18512,4,13.3558166989019,0,0,53.423,0,0,53.423
1651,603,6492,18512,15,13.7268116048303,0,0,205.902,0,0,205.902
1652,603,6492,18512,12,19.5731796478899,0,0,234.878,0,0,234.878
1653,603,6492,18512,38,19.8819544089038,0,28,755.514,0,556.694723449306,198.819276550694
1654,603,6492,18512,12,20.0337250483528,0,0,240.405,0,0,240.405
1655,603,6492,18512,24,14.7616921369551,0,0,354.281,0,0,354.281
1656,603,6492,18512,60,16.9851147144433,0,0,1019.107,0,0,1019.107
1657,603,6492,18512,49,14.6685679143577,0,0,718.76,0,0,718.76
1658,603,6492,18512,25,15.6215355986007,0,0,390.538,0,0,390.538
1659,603,6492,18512,23,20.0337250483528,0,0,460.776,0,0,460.776
1660,603,6492,18512,49,16.0985290612912,11,0,788.828,177.083819674203,0,611.744180325797
1661,603,6492,18512,13,9.59949325233572,0,0,124.793,0,0,124.793
1662,603,6492,18512,30,16.5495989478771,8,0,496.488,132.396791583016,0,364.091208416984
1663,603,6492,18512,17,19.5200397915246,0,0,331.841,0,0,331.841
1664,603,6492,18512,16,30.5777908604636,0,0,489.245,0,0,489.245
1665,603,6492,18512,12,15.2256310367481,0,0,182.708,0,0,182.708
1666,603,6492,18512,13,20.0337250483528,0,0,260.438,0,0,260.438
1667,603,6492,18512,20,12.8899161181214,0,0,257.798,0,0,257.798
1668,603,6492,18512,15,21.0771482279545,0,0,316.157,0,0,316.157
1669,603,6492,18512,22,32.4729660885147,0,0,714.405,0,0,714.405
1670,603,6492,18512,20,16.2774016017867,0,0,325.548,0,0,325.548
1671,603,6492,18512,29,20.731416960516,0,2,601.211,0,41.462833921032,559.748166078968
1672,603,6492,18512,46,18.4587466680803,0,0,849.102,0,0,849.102
1673,603,6492,18512,35,24.2908916211278,0,0,850.181,0,0,850.181
1674,603,6492,18512,16,10.0782270869255,0,0,161.252,0,0,161.252
1675,603,6492,18512,20,20.5679577163089,0,0,411.359,0,0,411.359
1676,603,6492,18512,4,20.0337250483528,0,0,80.135,0,0,80.135
1677,603,6492,18512,42,23.407101425888,0,0,983.098,0,0,983.098
1678,603,6492,18512,0,0,0,0,0,0,0,0
1679,603,6492,18512,13,23.8178731166032,0,0,309.632,0,0,309.632
1680,603,6492,18512,12,23.1158365893219,0,0,277.39,0,0,277.39
1681,603,6492,18512,12,23.7436741290067,0,0,284.924,0,0,284.924
1682,603,6492,18512,13,24.8036595790958,0,0,322.448,0,0,322.448
1683,603,6492,18512,12,26.7116333978038,0,0,320.54,0,0,320.54
1684,603,6492,18512,81,26.5680224678553,0,0,2152.01,0,0,2152.01
1685,603,6492,18512,67,11.6424060051017,27,0,780.041,314.344962137745,0,465.696037862255
1686,603,6492,18512,3576,26.2758532074362,541,11,93962.451,14215.236585223,289.034385281798,79458.1800294952
1687,603,6492,18512,44,24.0147857967847,0,0,1056.651,0,0,1056.651
1688,603,6492,18512,1100,29.0724299739044,15,23,31979.673,436.086449608566,668.665889399801,30874.9206609916
1689,603,6492,18512,882,19.3453868022798,10,105,17062.631,193.453868022798,2031.26561423938,14837.9115177378
1690,604,2933,7184,2,16.6307303928068,0,0,33.261,0,0,33.261
1691,604,2933,7184,19,18.3590801619996,0,0,348.823,0,0,348.823
1692,604,2933,7184,19,19.471751683638,0,0,369.963,0,0,369.963
1693,604,2933,7184,14,21.1407589703238,0,0,295.971,0,0,295.971
1694,604,2933,7184,16,32.3517675172425,0,0,517.628,0,0,517.628
1695,604,2933,7184,27,39.7367969528525,0,0,1072.894,0,0,1072.894
1696,604,2933,7184,93,29.6606003569276,0,0,2758.436,0,0,2758.436
1697,604,2933,7184,18,20.8387481254745,0,0,375.097,0,0,375.097
1698,604,2933,7184,4,21.1407589703238,0,0,84.563,0,0,84.563
1699,604,2933,7184,53,20.3276528573815,0,0,1077.366,0,0,1077.366
1700,604,2933,7184,2021,26.0177698475057,208,0,52581.913,5411.69612828119,0,47170.2168717188
1701,604,2933,7184,23,27.7779739964805,0,0,638.893,0,0,638.893
1702,604,2933,7184,60,35.066084984056,0,0,2103.965,0,0,2103.965
1703,604,2933,7184,220,19.2790727515007,0,0,4241.396,0,0,4241.396
1704,604,2933,7184,285,17.6141643873776,0,0,5020.037,0,0,5020.037
1705,604,2933,7184,58,21.7898173600603,0,0,1263.809,0,0,1263.809
1706,604,2933,7184,0,0,0,0,0,0,0,0
1707,605,6785,15273,35,11.9610458332354,0,15,418.637,0,179.415687498531,239.221312501469
1708,605,6785,15273,25,12.1088694940329,0,0,302.722,0,0,302.722
1709,605,6785,15273,78,12.499003285193,0,0,974.922,0,0,974.922
1710,605,6785,15273,23,15.0617689285374,0,0,346.421,0,0,346.421
1711,605,6785,15273,35,22.1566548216051,0,0,775.483,0,0,775.483
1712,605,6785,15273,240,13.4998622096652,0,1,3239.967,0,13.4998622096652,3226.46713779034
1713,605,6785,15273,31,22.0994024839227,0,0,685.081,0,0,685.081
1714,605,6785,15273,16,16.9540794567671,0,0,271.265,0,0,271.265
1715,605,6785,15273,43,19.0253923354704,0,0,818.092,0,0,818.092
1716,605,6785,15273,15,14.4986610524789,0,0,217.48,0,0,217.48
1717,605,6785,15273,30,16.8634159388838,0,0,505.902,0,0,505.902
1718,605,6785,15273,93,12.0720644205151,0,0,1122.702,0,0,1122.702
1719,605,6785,15273,16,12.3665050185504,0,0,197.864,0,0,197.864
1720,605,6785,15273,26,12.3665050185504,0,0,321.529,0,0,321.529
1721,605,6785,15273,142,11.2025986621175,0,0,1590.769,0,0,1590.769
1722,605,6785,15273,15,0,0,0,0,0,0,0
1723,605,6785,15273,18,8.36557692437171,0,0,150.58,0,0,150.58
1724,605,6785,15273,32,12.1637754308395,0,0,389.241,0,0,389.241
1725,605,6785,15273,26,11.8512339794085,0,0,308.132,0,0,308.132
1726,605,6785,15273,11,8.03822826205777,0,0,88.421,0,0,88.421
1727,605,6785,15273,23,21.2818923604963,0,0,489.484,0,0,489.484
1728,605,6785,15273,75,12.2768926634869,0,0,920.767,0,0,920.767
1729,605,6785,15273,38,13.6982824858917,0,0,520.535,0,0,520.535
1730,605,6785,15273,108,18.324326450056,0,0,1979.027,0,0,1979.027
1731,605,6785,15273,142,17.6369916788628,0,0,2504.453,0,0,2504.453
1732,605,6785,15273,108,16.720019536349,0,1,1805.762,0,16.720019536349,1789.04198046365
1733,605,6785,15273,2950,16.2957240863179,135,15,48072.386,2199.92275165291,244.435861294768,45628.0273870523
1734,605,6785,15273,138,13.6773545505168,0,0,1887.475,0,0,1887.475
1735,605,6785,15273,452,18.0388691088099,23,1,8153.569,414.893989502628,18.0388691088099,7720.63614138856
1736,605,6785,15273,120,11.4331838815283,0,0,1371.982,0,0,1371.982
1737,605,6785,15273,146,11.2510947623632,0,2,1642.66,0,22.5021895247265,1620.15781047527
1738,605,6785,15273,1534,18.2940375155762,58,257,28063.054,1061.05417590342,4701.56764150309,22300.4321825935
1739,606,559,1780,9,6.93732643690155,0,0,62.436,0,0,62.436
1740,606,559,1780,11,6.93732643690155,0,0,76.311,0,0,76.311
1741,606,559,1780,12,6.93732643690155,0,0,83.248,0,0,83.248
1742,606,559,1780,12,5.37083336966896,0,0,64.45,0,0,64.45
1743,606,559,1780,10,6.93732643690155,0,0,69.373,0,0,69.373
1744,606,559,1780,25,5.43423904223955,0,0,135.856,0,0,135.856
1745,606,559,1780,10,5.39569833857902,0,0,53.957,0,0,53.957
1746,606,559,1780,12,6.93732643690155,0,0,83.248,0,0,83.248
1747,606,559,1780,10,6.93732643690155,0,0,69.373,0,0,69.373
1748,606,559,1780,11,6.93732643690155,0,0,76.311,0,0,76.311
1749,606,559,1780,11,6.93732643690155,0,0,76.311,0,0,76.311
1750,606,559,1780,20,6.93732643690155,0,0,138.747,0,0,138.747
1751,606,559,1780,14,6.93732643690155,0,0,97.123,0,0,97.123
1752,606,559,1780,17,6.93732643690155,0,0,117.935,0,0,117.935
1753,606,559,1780,25,6.93732643690155,0,0,173.433,0,0,173.433
1754,606,559,1780,17,4.98459751309965,0,0,84.738,0,0,84.738
1755,606,559,1780,26,6.93732643690155,0,0,180.37,0,0,180.37
1756,606,559,1780,7,6.93732643690155,6,0,48.561,41.6239586214093,0,6.93704137859069
1757,606,559,1780,12,6.93732643690155,0,0,83.248,0,0,83.248
1758,606,559,1780,251,5.19942624475758,0,10,1305.056,0,51.9942624475758,1253.06173755242
1759,606,559,1780,37,4.6248842912677,0,0,171.121,0,0,171.121
1760,607,578,3342,1,12.6547144974585,0,0,12.655,0,0,12.655
1761,607,578,3342,5,12.6547144974585,0,0,63.274,0,0,63.274
1762,607,578,3342,21,12.6547144974585,0,0,265.749,0,0,265.749
1763,607,578,3342,3,12.6547144974585,0,0,37.964,0,0,37.964
1764,607,578,3342,8,12.6547144974585,0,0,101.238,0,0,101.238
1765,607,578,3342,6,12.6547144974585,0,0,75.928,0,0,75.928
1766,607,578,3342,13,12.6547144974585,0,0,164.511,0,0,164.511
1767,607,578,3342,6,12.6547144974585,0,0,75.928,0,0,75.928
1768,607,578,3342,10,10.7799419778167,0,0,107.799,0,0,107.799
1769,607,578,3342,29,10.3684938122701,0,0,300.686,0,0,300.686
1770,607,578,3342,24,12.6547144974585,0,0,303.713,0,0,303.713
1771,607,578,3342,7,12.6547144974585,0,0,88.583,0,0,88.583
1772,607,578,3342,1,12.6547144974585,0,0,12.655,0,0,12.655
1773,607,578,3342,1,8.43647633163903,0,0,8.436,0,0,8.436
1774,607,578,3342,41,9.16528187730564,0,0,375.777,0,0,375.777
1775,607,578,3342,73,10.0579012105728,0,73,734.227,0,734.226788371818,0.000211628182000823
1776,607,578,3342,6,12.6547144974585,0,0,75.928,0,0,75.928
1777,607,578,3342,310,9.32066134831253,0,0,2889.405,0,0,2889.405
1778,607,578,3342,14,12.4538460117649,0,0,174.354,0,0,174.354
1779,608,1770,3751,61,0.11723188495017,0,0,7.151,0,0,7.151
1780,608,1770,3751,16,0.11723188495017,0,0,1.876,0,0,1.876
1781,608,1770,3751,21,0.147427976531086,0,0,3.096,0,0,3.096
1782,608,1770,3751,22,0.0631248611291787,0,0,1.389,0,0,1.389
1783,608,1770,3751,40,0.124027936240755,0,0,4.961,0,0,4.961
1784,608,1770,3751,39,0.11723188495017,0,0,4.572,0,0,4.572
1785,608,1770,3751,17,0.11723188495017,0,0,1.993,0,0,1.993
1786,608,1770,3751,18,0.113324155420569,0,0,2.04,0,0,2.04
1787,608,1770,3751,18,0.0983235164309971,0,0,1.77,0,0,1.77
1788,608,1770,3751,16,0.11723188495017,0,0,1.876,0,0,1.876
1789,608,1770,3751,19,0.113568388545477,0,0,2.158,0,0,2.158
1790,608,1770,3751,0,0,0,0,0,0,0,0
1791,608,1770,3751,463,0.10695361291859,87,9,49.52,9.30496432391732,0.962582516267308,39.2524531598154
1792,608,1770,3751,139,0.108512157933976,0,1,15.083,0,0.108512157933976,14.974487842066
1793,608,1770,3751,125,0.112255059620908,0,9,14.032,0,1.01029553658817,13.0217044634118
1794,608,1770,3751,172,0.118040380740786,0,1,20.303,0,0.118040380740786,20.1849596192592
1795,608,1770,3751,381,0.112220445546986,0,0,42.756,0,0,42.756
1796,608,1770,3751,204,0.108641617479668,0,0,22.163,0,0,22.163
1797,609,995,3532,2,20.1737724221491,0,0,40.348,0,0,40.348
1798,609,995,3532,14,33.1056778164106,0,0,463.479,0,0,463.479
1799,609,995,3532,23,27.218581847349,0,0,626.027,0,0,626.027
1800,609,995,3532,15,31.4907667045959,0,0,472.362,0,0,472.362
1801,609,995,3532,12,27.6668878886219,0,0,332.003,0,0,332.003
1802,609,995,3532,10,33.8631179989329,0,0,338.631,0,0,338.631
1803,609,995,3532,11,37.3808136123924,0,0,411.189,0,0,411.189
1804,609,995,3532,10,28.0191283623028,0,0,280.191,0,0,280.191
1805,609,995,3532,14,19.0832982301891,0,0,267.166,0,0,267.166
1806,609,995,3532,1,40.3475448442982,0,0,40.348,0,0,40.348
1807,609,995,3532,34,20.1737724221491,0,0,685.908,0,0,685.908
1808,609,995,3532,47,18.8188175560479,0,0,884.484,0,0,884.484
1809,609,995,3532,3,25.6757103569297,0,0,77.027,0,0,77.027
1810,609,995,3532,15,18.2524607636654,0,0,273.787,0,0,273.787
1811,609,995,3532,308,28.0861718763323,0,40,8650.541,0,1123.44687505329,7527.09412494671
1812,609,995,3532,202,25.6867774786733,0,0,5188.729,0,0,5188.729
1813,609,995,3532,19,19.0930346092086,0,0,362.768,0,0,362.768
1814,609,995,3532,220,25.2580862187972,0,9,5556.779,0,227.322775969174,5329.45622403083
1815,609,995,3532,36,17.534213411532,0,0,631.232,0,0,631.232
1816,610,9108,18769,19,0.140637440476092,0,0,2.672,0,0,2.672
1817,610,9108,18769,31,0.126849456127824,0,0,3.932,0,0,3.932
1818,610,9108,18769,16,0.196407459955834,0,0,3.143,0,0,3.143
1819,610,9108,18769,36,0.128300822868757,0,0,4.619,0,0,4.619
1820,610,9108,18769,672,0.177374868843783,0,0,119.196,0,0,119.196
1821,610,9108,18769,61,0.126438468128987,0,0,7.713,0,0,7.713
1822,610,9108,18769,6455,0.150591427002415,84,14,972.068,12.6496798682029,2.10827997803381,957.310040153763
1823,610,9108,18769,794,0.170150967252218,2,30,135.1,0.340301934504437,5.10452901756655,129.655169047929
1824,610,9108,18769,1023,0.124845140999303,21,16,127.717,2.62174796098536,1.99752225598885,123.097729783026
1825,611,4188,10091,48,7.65903968221906,0,36,367.634,0,275.725428559886,91.9085714401137
1826,611,4188,10091,16,7.65903968221906,0,0,122.545,0,0,122.545
1827,611,4188,10091,28,7.65903968221906,0,0,214.453,0,0,214.453
1828,611,4188,10091,34,7.65903968221906,0,0,260.407,0,0,260.407
1829,611,4188,10091,62,7.65903968221906,0,0,474.86,0,0,474.86
1830,611,4188,10091,1,0,0,0,0,0,0,0
1831,611,4188,10091,72,10.0559333935152,0,0,724.027,0,0,724.027
1832,611,4188,10091,14,3.70186917994345,0,0,51.826,0,0,51.826
1833,611,4188,10091,40,11.4885595233286,0,0,459.542,0,0,459.542
1834,611,4188,10091,20,11.2870058465133,0,0,225.74,0,0,225.74
1835,611,4188,10091,14,11.0630573214841,0,0,154.883,0,0,154.883
1836,611,4188,10091,1,11.4885595233286,0,0,11.489,0,0,11.489
1837,611,4188,10091,35,7.65903968221906,0,0,268.066,0,0,268.066
1838,611,4188,10091,29,11.4885595233286,16,0,333.168,183.816952373258,0,149.351047626743
1839,611,4188,10091,23,11.4885595233286,0,0,264.237,0,0,264.237
1840,611,4188,10091,10,11.4885595233286,0,0,114.886,0,0,114.886
1841,611,4188,10091,280,7.97047908414527,0,1,2231.734,0,7.97047908414527,2223.76352091585
1842,611,4188,10091,104,7.4494639701312,0,0,774.744,0,0,774.744
1843,611,4188,10091,14,7.79580825059893,0,0,109.141,0,0,109.141
1844,611,4188,10091,335,10.191950444667,0,0,3414.303,0,0,3414.303
1845,611,4188,10091,58,6.92000953798102,0,0,401.361,0,0,401.361
1846,611,4188,10091,153,7.65903968221906,0,0,1171.833,0,0,1171.833
1847,611,4188,10091,64,7.65903968221906,0,0,490.179,0,0,490.179
1848,611,4188,10091,568,7.35155998542687,0,0,4175.686,0,0,4175.686
1849,611,4188,10091,5,10.9414852620636,0,0,54.707,0,0,54.707
1850,611,4188,10091,109,7.65903968221906,0,0,834.835,0,0,834.835
1851,611,4188,10091,162,10.7999707850627,0,109,1749.595,0,1177.19681557184,572.398184428165
1852,611,4188,10091,50,8.20611394348407,0,0,410.306,0,0,410.306
1853,611,4188,10091,97,11.4885595233286,0,0,1114.39,0,0,1114.39
1854,611,4188,10091,94,7.08140261131641,6,0,665.652,42.4884156678984,0,623.163584332102
1855,611,4188,10091,118,11.2852221848431,0,0,1331.656,0,0,1331.656
1856,611,4188,10091,1480,7.85566539810375,13,628,11626.385,102.123650175349,4933.35787000916,6590.9034798155
1857,611,4188,10091,47,9.18261209225462,14,0,431.583,128.556569291565,0,303.026430708435
1858,611,4188,10091,2,11.4885595233286,0,0,22.977,0,0,22.977
1859,612,377,1934,8,8.26362842788408,0,0,66.109,0,0,66.109
1860,612,377,1934,8,8.26362842788408,0,0,66.109,0,0,66.109
1861,612,377,1934,8,8.26362842788408,0,0,66.109,0,0,66.109
1862,612,377,1934,13,8.26362842788408,0,0,107.427,0,0,107.427
1863,612,377,1934,7,8.26362842788408,0,0,57.845,0,0,57.845
1864,612,377,1934,15,6.26436348679142,0,0,93.965,0,0,93.965
1865,612,377,1934,13,8.26362842788408,0,0,107.427,0,0,107.427
1866,612,377,1934,10,8.26362842788408,0,0,82.636,0,0,82.636
1867,612,377,1934,18,8.12053529699425,0,0,146.17,0,0,146.17
1868,612,377,1934,12,3.71020051866882,4,0,44.522,14.8408020746753,0,29.6811979253247
1869,612,377,1934,10,5.50908561858939,5,0,55.091,27.5454280929469,0,27.5455719070531
1870,612,377,1934,3,5.50908561858939,0,0,16.527,0,0,16.527
1871,612,377,1934,8,8.26362842788408,0,0,66.109,0,0,66.109
1872,612,377,1934,11,5.67773109616981,0,0,62.455,0,0,62.455
1873,612,377,1934,16,6.02556239533214,5,0,96.409,30.1278119766607,0,66.2811880233393
1874,612,377,1934,7,6.79453893106267,0,0,47.562,0,0,47.562
1875,612,377,1934,11,8.26362842788408,0,0,90.9,0,0,90.9
1876,612,377,1934,8,8.26362842788408,0,0,66.109,0,0,66.109
1877,612,377,1934,7,8.26362842788408,0,0,57.845,0,0,57.845
1878,612,377,1934,7,8.26362842788408,0,0,57.845,0,0,57.845
1879,612,377,1934,11,8.26362842788408,0,0,90.9,0,0,90.9
1880,612,377,1934,8,8.26362842788408,0,0,66.109,0,0,66.109
1881,612,377,1934,9,6.85276503872498,5,0,61.675,34.2638251936249,0,27.4111748063751
1882,612,377,1934,2,5.50908561858939,0,0,11.018,0,0,11.018
1883,612,377,1934,7,8.26362842788408,0,0,57.845,0,0,57.845
1884,612,377,1934,7,8.26362842788408,0,0,57.845,0,0,57.845
1885,612,377,1934,7,8.26362842788408,0,0,57.845,0,0,57.845
1886,612,377,1934,12,5.67773109616981,0,0,68.133,0,0,68.133
1887,612,377,1934,18,5.81095332510617,7,0,104.597,40.6766732757432,0,63.9203267242568
1888,612,377,1934,7,7.85554800989672,0,0,54.989,0,0,54.989
1889,612,377,1934,7,3.41563308352542,0,0,23.909,0,0,23.909
1890,612,377,1934,6,5.50908561858939,0,0,33.055,0,0,33.055
1891,612,377,1934,15,8.26362842788408,0,0,123.954,0,0,123.954
1892,612,377,1934,6,8.26362842788408,0,0,49.582,0,0,49.582
1893,612,377,1934,7,8.26362842788408,0,0,57.845,0,0,57.845
1894,612,377,1934,9,6.7333268681442,0,0,60.6,0,0,60.6
1895,612,377,1934,8,5.91416544478192,0,0,47.313,0,0,47.313
1896,612,377,1934,13,2.95858301740692,0,0,38.462,0,0,38.462
1897,612,377,1934,7,5.50908561858939,0,0,38.564,0,0,38.564
1898,612,377,1934,10,5.50908561858939,0,0,55.091,0,0,55.091
