CAA_ID,Muni_ID,uaa09,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
377,113,1603,4801,12,0,0,0,0,0,0,0
378,113,1603,4801,37,0,0,0,0,0,0,0
379,113,1603,4801,16,0,0,0,0,0,0,0
380,113,1603,4801,170,0,0,0,0,0,0,0
381,113,1603,4801,11,0,0,0,0,0,0,0
382,113,1603,4801,27,0,0,0,0,0,0,0
383,113,1603,4801,9,0,0,0,0,0,0,0
384,113,1603,4801,11,0,0,0,0,0,0,0
385,113,1603,4801,0,0,0,0,0,0,0,0
386,113,1603,4801,32,0,0,0,0,0,0,0
387,113,1603,4801,72,0,0,0,0,0,0,0
388,113,1603,4801,47,0,0,0,0,0,0,0
389,113,1603,4801,1,0,0,0,0,0,0,0
390,113,1603,4801,19,0,0,0,0,0,0,0
391,113,1603,4801,12,0,0,0,0,0,0,0
392,113,1603,4801,12,0,0,0,0,0,0,0
393,113,1603,4801,0,0,0,0,0,0,0,0
394,113,1603,4801,83,0,0,0,0,0,0,0
395,113,1603,4801,38,0,0,0,0,0,0,0
396,113,1603,4801,61,0,0,0,0,0,0,0
397,113,1603,4801,13,0,0,0,0,0,0,0
398,113,1603,4801,45,0,0,0,0,0,0,0
399,113,1603,4801,56,0,0,0,0,0,0,0
400,113,1603,4801,119,0,0,0,0,0,0,0
401,113,1603,4801,49,0,0,0,0,0,0,0
402,113,1603,4801,5,0,0,0,0,0,0,0
403,113,1603,4801,13,0,0,0,0,0,0,0
404,113,1603,4801,62,0,0,0,0,0,0,0
405,113,1603,4801,144,0,0,40,0,0,0,0
406,113,1603,4801,2,0,0,0,0,0,0,0
407,113,1603,4801,86,0,0,0,0,0,0,0
408,113,1603,4801,40,0,0,0,0,0,0,0
409,113,1603,4801,1,0,0,0,0,0,0,0
410,113,1603,4801,13,0,0,0,0,0,0,0
411,113,1603,4801,16,0,0,4,0,0,0,0
412,113,1603,4801,42,0,0,0,0,0,0,0
413,113,1603,4801,14,0,0,0,0,0,0,0
414,113,1603,4801,10,0,0,0,0,0,0,0
415,113,1603,4801,24,0,0,11,0,0,0,0
416,113,1603,4801,16,0,0,0,0,0,0,0
417,113,1603,4801,27,0,0,0,0,0,0,0
418,113,1603,4801,32,0,0,0,0,0,0,0
419,113,1603,4801,16,0,0,0,0,0,0,0
420,113,1603,4801,15,0,0,0,0,0,0,0
421,113,1603,4801,36,0,0,0,0,0,0,0
422,113,1603,4801,13,0,0,0,0,0,0,0
423,113,1603,4801,13,0,0,0,0,0,0,0
424,114,1779,1751,792,3.66150469829634,139,422,2899.912,508.949153063191,1545.15498268106,845.807864255754
425,114,1779,1751,28,2.86070793484501,0,0,80.1,0,0,80.1
426,114,1779,1751,20,3.14778601985586,0,0,62.956,0,0,62.956
427,114,1779,1751,34,5.24547062348781,0,0,178.346,0,0,178.346
428,114,1779,1751,137,3.08986675709051,0,0,423.312,0,0,423.312
429,114,1779,1751,0,0,0,0,0,0,0,0
430,114,1779,1751,235,4.59576758898956,0,0,1080.005,0,0,1080.005
431,114,1779,1751,11,1.96673670520594,0,0,21.634,0,0,21.634
432,114,1779,1751,38,3.98635621554546,0,0,151.482,0,0,151.482
433,114,1779,1751,151,4.85010869939391,0,0,732.366,0,0,732.366
434,114,1779,1751,55,3.8982182069895,0,9,214.402,0,35.0839638629055,179.318036137095
435,114,1779,1751,40,4.13241348686678,0,0,165.297,0,0,165.297
436,114,1779,1751,41,3.28377037591364,0,0,134.635,0,0,134.635
437,114,1779,1751,85,4.58821290254191,0,5,389.998,0,22.9410645127095,367.05693548729
438,114,1779,1751,35,3.52803857105445,0,0,123.481,0,0,123.481
439,114,1779,1751,0,0,0,0,0,0,0,0
440,114,1779,1751,5,3.14778601985586,0,0,15.739,0,0,15.739
441,114,1779,1751,25,4.36409053792817,0,0,109.102,0,0,109.102
442,114,1779,1751,37,3.2082235114371,0,0,118.704,0,0,118.704
443,114,1779,1751,6,4.72167902978379,0,0,28.33,0,0,28.33
444,114,1779,1751,4,5.5098846491557,0,0,22.04,0,0,22.04
445,114,1779,1751,0,0,0,0,0,0,0,0
446,115,1673,3115,25,0,5,7,0,0,0,0
447,115,1673,3115,108,0,0,0,0,0,0,0
448,115,1673,3115,18,0,0,0,0,0,0,0
449,115,1673,3115,22,0,0,0,0,0,0,0
450,115,1673,3115,132,0,0,0,0,0,0,0
451,115,1673,3115,46,0,0,0,0,0,0,0
452,115,1673,3115,19,0,0,0,0,0,0,0
453,115,1673,3115,41,0,0,0,0,0,0,0
454,115,1673,3115,18,0,0,0,0,0,0,0
455,115,1673,3115,656,0,0,0,0,0,0,0
456,115,1673,3115,112,0,249,129,0,0,0,0
457,115,1673,3115,20,0,0,0,0,0,0,0
458,115,1673,3115,1,0,0,0,0,0,0,0
459,115,1673,3115,23,0,0,0,0,0,0,0
460,115,1673,3115,239,0,284,105,0,0,0,0
461,115,1673,3115,48,0,0,0,0,0,0,0
462,115,1673,3115,0,0,0,0,0,0,0,0
463,115,1673,3115,24,0,13,0,0,0,0,0
464,115,1673,3115,1,0,0,0,0,0,0,0
465,115,1673,3115,15,0,0,0,0,0,0,0
466,115,1673,3115,0,0,0,0,0,0,0,0
467,115,1673,3115,19,0,0,0,0,0,0,0
468,115,1673,3115,31,0,98,0,0,0,0,0
469,115,1673,3115,30,0,21,7,0,0,0,0
470,115,1673,3115,19,0,0,0,0,0,0,0
471,115,1673,3115,8,0,0,0,0,0,0,0
472,115,1673,3115,0,0,0,0,0,0,0,0
473,115,1673,3115,1,0,0,0,0,0,0,0
474,116,0,132,0,0,0,0,0,0,0,0
475,116,0,132,0,0,0,0,0,0,0,0
476,116,0,132,0,0,0,0,0,0,0,0
477,116,0,132,0,0,0,0,0,0,0,0
478,117,648,3125,0,0,0,0,0,0,0,0
479,117,648,3125,1,51.4925585166782,0,0,51.493,0,0,51.493
480,117,648,3125,0,0,0,0,0,0,0,0
481,117,648,3125,10,51.4925585166782,0,0,514.926,0,0,514.926
482,117,648,3125,11,51.4925585166782,0,0,566.418,0,0,566.418
483,117,648,3125,22,51.4925585166782,0,0,1132.836,0,0,1132.836
484,117,648,3125,37,40.0131508046934,0,0,1480.487,0,0,1480.487
485,117,648,3125,59,34.3283723444521,0,6,2025.374,0,205.970234066713,1819.40376593329
486,117,648,3125,1,34.3283723444521,0,0,34.328,0,0,34.328
487,117,648,3125,2,51.4925585166782,0,0,102.985,0,0,102.985
488,117,648,3125,40,44.3797197669077,0,0,1775.189,0,0,1775.189
489,117,648,3125,25,51.4925585166782,0,0,1287.314,0,0,1287.314
490,117,648,3125,136,48.6913633333709,0,2,6622.025,0,97.3827266667418,6524.64227333326
491,117,648,3125,37,39.9582254089423,0,2,1478.454,0,79.9164508178846,1398.53754918212
492,117,648,3125,7,51.4925585166782,0,0,360.448,0,0,360.448
493,117,648,3125,3,34.3283723444521,0,2,102.985,0,68.6567446889043,34.3282553110958
494,117,648,3125,28,43.9128539030232,0,0,1229.56,0,0,1229.56
495,117,648,3125,7,37.8710603703996,0,5,265.097,0,189.355301851998,75.7416981480021
496,117,648,3125,24,44.2149435796543,0,0,1061.159,0,0,1061.159
497,117,648,3125,13,34.6579247189589,0,8,450.553,0,277.263397751671,173.289602248329
498,117,648,3125,20,38.1182246512797,0,0,762.364,0,0,762.364
499,117,648,3125,36,51.4925585166782,0,14,1853.732,0,720.895819233495,1132.83618076651
500,117,648,3125,0,0,0,0,0,0,0,0
501,117,648,3125,87,46.2471832224459,0,0,4023.505,0,0,4023.505
502,117,648,3125,7,34.3283723444521,0,0,240.299,0,0,240.299
503,117,648,3125,0,0,0,0,0,0,0,0
504,117,648,3125,15,36.9373286426305,0,0,554.06,0,0,554.06
505,117,648,3125,7,34.3283723444521,0,0,240.299,0,0,240.299
506,117,648,3125,6,34.3283723444521,0,0,205.97,0,0,205.97
507,117,648,3125,8,34.3283723444521,0,0,274.627,0,0,274.627
508,118,2511,6818,298,2.51680978758886,277,0,750.009,697.156311162113,0,52.852688837887
509,118,2511,6818,315,2.63216356952001,50,20,829.132,131.608178476001,52.6432713904002,644.880550133599
510,118,2511,6818,29,3.4249586526105,0,0,99.324,0,0,99.324
511,118,2511,6818,39,2.16865110030573,0,0,84.577,0,0,84.577
512,118,2511,6818,82,2.20011122265059,0,0,180.409,0,0,180.409
513,118,2511,6818,56,2.16235907583676,0,0,121.092,0,0,121.092
514,118,2511,6818,90,2.53568586099577,0,0,228.212,0,0,228.212
515,118,2511,6818,590,3.0411451600032,59,106,1794.276,179.427564440189,322.361386960339,1292.48704859947
516,118,2511,6818,18,2.73493330251322,17,0,49.229,46.4938661427248,0,2.7351338572752
517,118,2511,6818,27,2.78317215677534,0,0,75.146,0,0,75.146
518,118,2511,6818,26,2.84399505997541,12,0,73.944,34.1279407197049,0,39.8160592802951
519,118,2511,6818,679,2.42452676204393,0,47,1646.254,0,113.952757816065,1532.30124218394
520,118,2511,6818,34,2.46437625034742,0,0,83.789,0,0,83.789
521,118,2511,6818,8,2.62167686207173,0,0,20.973,0,0,20.973
522,118,2511,6818,27,2.68879178974076,0,0,72.597,0,0,72.597
523,118,2511,6818,70,2.74751735145117,0,0,192.326,0,0,192.326
524,118,2511,6818,33,2.94047276849965,0,0,97.036,0,0,97.036
525,118,2511,6818,0,0,0,0,0,0,0,0
526,118,2511,6818,0,0,0,0,0,0,0,0
527,118,2511,6818,25,2.62167686207173,0,0,65.542,0,0,65.542
528,118,2511,6818,0,0,0,0,0,0,0,0
529,118,2511,6818,8,2.62167686207173,0,0,20.973,0,0,20.973
530,118,2511,6818,33,2.47486295779571,0,0,81.67,0,0,81.67
531,118,2511,6818,14,3.13762286852744,0,0,43.927,0,0,43.927
532,118,2511,6818,11,2.62167686207173,0,0,28.838,0,0,28.838
533,118,2511,6818,0,0,0,0,0,0,0,0
534,118,2511,6818,1,2.62167686207173,0,0,2.622,0,0,2.622
535,119,1872,4771,9,3.75098978536594,0,0,33.759,0,0,33.759
536,119,1872,4771,63,3.75098978536594,0,0,236.312,0,0,236.312
537,119,1872,4771,23,3.75098978536594,0,0,86.273,0,0,86.273
538,119,1872,4771,14,3.75098978536594,0,0,52.514,0,0,52.514
539,119,1872,4771,0,0,0,0,0,0,0,0
540,119,1872,4771,463,3.43290585156691,0,0,1589.435,0,0,1589.435
541,119,1872,4771,2,5.15836115283524,0,0,10.317,0,0,10.317
542,119,1872,4771,28,4.60921624825766,0,0,129.058,0,0,129.058
543,119,1872,4771,194,3.76899453633569,0,20,731.185,0,75.3798907267139,655.805109273286
544,119,1872,4771,13,3.48391931264788,0,0,45.291,0,0,45.291
545,119,1872,4771,34,3.83501195655813,0,0,130.39,0,0,130.39
546,119,1872,4771,20,3.75098978536594,0,0,75.02,0,0,75.02
547,119,1872,4771,2,2.02553448409761,0,0,4.051,0,0,4.051
548,119,1872,4771,18,3.75098978536594,0,0,67.518,0,0,67.518
549,119,1872,4771,128,3.82000799741667,0,6,488.961,0,22.9200479845,466.0409520155
550,119,1872,4771,53,3.75098978536594,0,0,198.802,0,0,198.802
551,119,1872,4771,16,1.49439433048979,0,0,23.91,0,0,23.91
552,119,1872,4771,21,3.75098978536594,0,0,78.771,0,0,78.771
553,119,1872,4771,51,4.09308005379131,0,0,208.747,0,0,208.747
554,119,1872,4771,42,3.81400641376009,0,0,160.188,0,0,160.188
555,119,1872,4771,13,5.62648467804891,0,0,73.144,0,0,73.144
556,119,1872,4771,49,3.75098978536594,0,0,183.798,0,0,183.798
557,119,1872,4771,22,3.75098978536594,0,0,82.522,0,0,82.522
558,119,1872,4771,13,3.75098978536594,0,0,48.763,0,0,48.763
559,119,1872,4771,0,0,0,0,0,0,0,0
560,119,1872,4771,137,4.20110855960985,0,0,575.552,0,0,575.552
561,119,1872,4771,32,3.75098978536594,0,0,120.032,0,0,120.032
562,119,1872,4771,173,3.75098978536594,0,7,648.921,0,26.2569284975616,622.664071502438
563,119,1872,4771,40,5.62648467804891,0,0,225.059,0,0,225.059
564,119,1872,4771,40,1.99552656581468,0,0,79.821,0,0,79.821
565,119,1872,4771,45,4.89729226377377,0,0,220.378,0,0,220.378
566,119,1872,4771,45,3.75098978536594,0,0,168.795,0,0,168.795
567,119,1872,4771,51,3.75098978536594,0,0,191.3,0,0,191.3
568,119,1872,4771,0,0,0,0,0,0,0,0
569,119,1872,4771,7,3.75098978536594,0,0,26.257,0,0,26.257
570,119,1872,4771,0,0,0,0,0,0,0,0
571,119,1872,4771,11,5.545463298685,0,0,61,0,0,61
572,119,1872,4771,0,0,0,0,0,0,0,0
573,119,1872,4771,1,3.75098978536594,0,0,3.751,0,0,3.751
574,201,38927,48827,38893,6.5253856277161,1225,5409,253791.823,7993.59739395222,35295.8108603164,210502.414745731
575,201,38927,48827,0,0,0,0,0,0,0,0
576,201,38927,48827,10,5.90497010230101,7,0,59.05,41.334790716107,0,17.715209283893
577,201,38927,48827,0,0,0,0,0,0,0,0
578,201,38927,48827,24,7.2465793095438,0,17,173.918,0,123.191848262245,50.7261517377555
579,201,38927,48827,1,7.87329346973468,0,0,7.873,0,0,7.873
580,201,38927,48827,0,0,0,0,0,0,0,0
581,202,39046,51245,35527,1.1765668308093,210,1649,41799.89,247.079034469952,1940.15870400453,39612.6522615255
582,202,39046,51245,0,0,0,0,0,0,0,0
583,202,39046,51245,352,1.26254150716878,12,38,444.415,15.1504980860254,47.9765772724136,381.287924641561
584,202,39046,51245,150,1.08179159702719,0,6,162.269,0,6.49074958216314,155.778250417837
585,202,39046,51245,0,0,0,0,0,0,0,0
586,202,39046,51245,5,0.436643041353278,0,0,2.183,0,0,2.183
587,202,39046,51245,0,0,0,0,0,0,0,0
588,202,39046,51245,0,0,0,0,0,0,0,0
589,202,39046,51245,0,0,0,0,0,0,0,0
590,202,39046,51245,25,1.23681680085649,0,0,30.92,0,0,30.92
591,202,39046,51245,0,0,0,0,0,0,0,0
592,202,39046,51245,0,0,0,0,0,0,0,0
593,202,39046,51245,0,0,0,0,0,0,0,0
594,202,39046,51245,30,1.26931116672464,0,0,38.079,0,0,38.079
595,202,39046,51245,2,1.26931116672464,0,0,2.539,0,0,2.539
596,202,39046,51245,0,0,0,0,0,0,0,0
597,202,39046,51245,0,0,0,0,0,0,0,0
598,202,39046,51245,1,1.26931116672464,0,0,1.269,0,0,1.269
599,202,39046,51245,0,0,0,0,0,0,0,0
600,202,39046,51245,38,1.26931116672464,0,0,48.234,0,0,48.234
601,202,39046,51245,0,0,0,0,0,0,0,0
602,202,39046,51245,91,1.26931116672464,0,0,115.507,0,0,115.507
603,202,39046,51245,42,1.26931116672464,0,0,53.311,0,0,53.311
604,202,39046,51245,110,1.26931116672464,0,0,139.624,0,0,139.624
605,202,39046,51245,215,1.26931116672464,0,7,272.902,0,8.88517816707251,264.016821832927
606,202,39046,51245,73,1.26931116672464,0,0,92.66,0,0,92.66
607,202,39046,51245,52,1.26931116672464,0,0,66.004,0,0,66.004
608,202,39046,51245,2,1.26931116672464,0,0,2.539,0,0,2.539
609,202,39046,51245,0,0,0,0,0,0,0,0
610,202,39046,51245,1,1.26931116672464,0,0,1.269,0,0,1.269
611,202,39046,51245,763,1.26931116672464,0,20,968.484,0,25.3862233344929,943.097776665507
612,202,39046,51245,51,1.26931116672464,0,0,64.735,0,0,64.735
613,202,39046,51245,21,1.26931116672464,16,0,26.656,20.3089786675943,0,6.34702133240569
614,202,39046,51245,178,1.26931116672464,110,0,225.937,139.624228339711,0,86.3127716602891
615,202,39046,51245,74,1.26931116672464,0,0,93.929,0,0,93.929
616,202,39046,51245,0,0,0,0,0,0,0,0
617,202,39046,51245,0,0,0,0,0,0,0,0
618,202,39046,51245,0,0,0,0,0,0,0,0
619,202,39046,51245,0,0,0,0,0,0,0,0
620,202,39046,51245,40,1.26931116672464,32,2,50.772,40.6179573351886,2.53862233344929,7.61542033136209
621,202,39046,51245,2,1.26931116672464,1,1,2.539,1.26931116672464,1.26931116672464,0.000377666550711364
622,202,39046,51245,0,0,0,0,0,0,0,0
623,202,39046,51245,30,1.26931116672464,0,0,38.079,0,0,38.079
624,202,39046,51245,107,1.26931116672464,0,0,135.816,0,0,135.816
625,202,39046,51245,185,1.26931116672464,129,0,234.823,163.741140507479,0,71.0818594925209
626,202,39046,51245,59,1.26931116672464,0,0,74.889,0,0,74.889
627,202,39046,51245,247,1.26931116672464,0,0,313.52,0,0,313.52
628,202,39046,51245,25,0.546988492113874,0,0,13.675,0,0,13.675
629,202,39046,51245,41,1.26931116672464,0,0,52.042,0,0,52.042
630,202,39046,51245,82,1.26931116672464,32,41,104.084,40.6179573351886,52.0417578357104,11.4242848291009
631,202,39046,51245,38,1.26931116672464,0,0,48.234,0,0,48.234
632,202,39046,51245,126,1.26931116672464,0,0,159.933,0,0,159.933
633,202,39046,51245,80,1.03440398013614,0,0,82.752,0,0,82.752
634,202,39046,51245,0,0,0,0,0,0,0,0
635,202,39046,51245,10,1.26931116672464,0,8,12.693,0,10.1544893337972,2.53851066620284
636,202,39046,51245,44,1.26931116672464,0,36,55.85,0,45.6952020020872,10.1547979979128
637,202,39046,51245,128,1.26931116672464,0,0,162.472,0,0,162.472
638,203,22965,28627,22964,1.61336601558985,2045,4111,37049.337,3299.33350188124,6632.54769008986,27117.4558080289
639,203,22965,28627,0,0,0,0,0,0,0,0
640,203,22965,28627,0,0,0,0,0,0,0,0
641,203,22965,28627,0,0,0,0,0,0,0,0
642,203,22965,28627,1,1.17250437179495,1,0,1.173,1.17250437179495,0,0.000495628205053889
643,204,12726,13087,103,0.870658040534556,0,0,89.678,0,0,89.678
644,204,12726,13087,1696,1.00810592320028,0,388,1709.748,0,391.145098201708,1318.60290179829
645,204,12726,13087,9844,0.843725685147354,348,690,8305.636,293.616538431279,582.170722751674,7429.84873881705
646,204,12726,13087,71,0.774073041904589,0,10,54.959,0,7.74073041904589,47.2182695809541
647,204,12726,13087,262,0.925915804173816,0,197,242.59,0,182.405413422242,60.1845865777583
648,204,12726,13087,44,0.845583088967161,0,28,37.206,0,23.6763264910805,13.5296735089195
649,204,12726,13087,54,0.761999917075843,0,3,41.148,0,2.28599975122753,38.8620002487725
650,204,12726,13087,81,0.821436839309669,0,36,66.536,0,29.5717262151481,36.9642737848519
651,204,12726,13087,83,0.870658040534556,0,21,72.265,0,18.2838188512257,53.9811811487743
652,204,12726,13087,251,0.722530085904943,155,59,181.355,111.992163315266,42.6292750683917,26.7335616163421
653,204,12726,13087,59,0.992782341686869,0,7,58.574,0,6.94947639180809,51.6245236081919
654,204,12726,13087,62,0.839082175597836,31,0,52.023,26.0115474435329,0,26.0114525564671
655,204,12726,13087,0,0,0,0,0,0,0,0
656,204,12726,13087,6,0.248892111854145,4,0,1.493,0.99556844741658,0,0.49743155258342
657,204,12726,13087,0,0,0,0,0,0,0,0
658,204,12726,13087,1,0.870658040534556,0,0,0.871,0,0,0.871
659,204,12726,13087,110,0.905484362155938,62,0,99.603,56.1400304536682,0,43.4629695463318
660,205,96897,121257,2,6.27972801179138,0,0,12.559,0,0,12.559
661,205,96897,121257,96241,7.57921306169807,4636,14325,729431.044,35137.2317540323,108572.227108825,585721.585137143
662,205,96897,121257,2,2.78987383137185,0,0,5.58,0,0,5.58
663,205,96897,121257,0,0,0,0,0,0,0,0
664,205,96897,121257,0,0,0,0,0,0,0,0
665,205,96897,121257,0,0,0,0,0,0,0,0
666,205,96897,121257,5,8.3729706823885,0,0,41.865,0,0,41.865
667,205,96897,121257,113,6.27972801179138,0,14,709.609,0,87.9161921650792,621.692807834921
668,205,96897,121257,43,8.3729706823885,0,0,360.038,0,0,360.038
669,205,96897,121257,1,8.08159130264138,1,0,8.082,8.08159130264138,0,0.000408697358620813
670,205,96897,121257,37,8.3729706823885,29,0,309.8,242.816149789267,0,66.9838502107335
671,205,96897,121257,143,8.08494049091434,27,0,1156.146,218.293393254687,0,937.852606745313
672,205,96897,121257,2,8.3729706823885,1,0,16.746,8.3729706823885,0,8.3730293176115
673,205,96897,121257,69,2.55543065226497,0,0,176.325,0,0,176.325
674,205,96897,121257,32,4.79268841859918,2,0,153.366,9.58537683719836,0,143.780623162802
675,205,96897,121257,71,6.83904245337493,50,1,485.572,341.952122668746,6.83904245337493,136.780834877879
676,205,96897,121257,0,0,0,0,0,0,0,0
677,205,96897,121257,0,0,0,0,0,0,0,0
678,205,96897,121257,26,6.27972801179138,0,0,163.273,0,0,163.273
679,205,96897,121257,113,6.27972801179138,14,0,709.609,87.9161921650792,0,621.692807834921
680,205,96897,121257,0,0,0,0,0,0,0,0
681,205,96897,121257,0,0,0,0,0,0,0,0
682,205,96897,121257,0,0,0,0,0,0,0,0
683,205,96897,121257,0,0,0,0,0,0,0,0
684,205,96897,121257,0,0,0,0,0,0,0,0
685,206,50737,63820,49673,2.88256248636825,1847,4622,143185.526,5324.09291232216,13323.2038119941,124538.229275684
686,206,50737,63820,2,2.82087925988543,2,0,5.642,5.64175851977085,0,0.000241480229150604
687,206,50737,63820,587,2.83141054245566,53,0,1662.038,150.06475875015,0,1511.97324124985
688,206,50737,63820,25,2.78326753642029,0,0,69.582,0,0,69.582
689,206,50737,63820,0,0,0,0,0,0,0,0
690,206,50737,63820,175,2.45830224568148,0,22,430.203,0,54.0826494049927,376.120350595007
691,206,50737,63820,0,0,0,0,0,0,0,0
692,206,50737,63820,75,2.36502517148794,0,2,177.377,0,4.73005034297588,172.646949657024
693,206,50737,63820,9,2.82087925988543,0,0,25.388,0,0,25.388
694,206,50737,63820,6,1.01551653355875,0,0,6.093,0,0,6.093
695,206,50737,63820,116,1.26224943949006,0,50,146.421,0,63.1124719745032,83.3085280254968
696,206,50737,63820,0,0,0,0,0,0,0,0
697,206,50737,63820,0,0,0,0,0,0,0,0
698,206,50737,63820,0,0,0,0,0,0,0,0
699,206,50737,63820,2,2.82087925988543,0,0,5.642,0,0,5.642
700,206,50737,63820,0,0,0,0,0,0,0,0
701,206,50737,63820,0,0,0,0,0,0,0,0
702,206,50737,63820,2,2.82087925988543,0,0,5.642,0,0,5.642
703,206,50737,63820,0,0,0,0,0,0,0,0
704,206,50737,63820,14,2.82087925988543,0,0,39.492,0,0,39.492
705,206,50737,63820,0,0,0,0,0,0,0,0
706,206,50737,63820,27,2.82087925988543,0,0,76.164,0,0,76.164
707,206,50737,63820,0,0,0,0,0,0,0,0
708,206,50737,63820,0,0,0,0,0,0,0,0
709,206,50737,63820,0,0,0,0,0,0,0,0
710,206,50737,63820,2,2.82087925988543,0,0,5.642,0,0,5.642
711,206,50737,63820,23,2.35148495104049,0,0,54.084,0,0,54.084
712,206,50737,63820,0,0,0,0,0,0,0,0
713,206,50737,63820,0,0,0,0,0,0,0,0
714,206,50737,63820,0,0,0,0,0,0,0,0
715,206,50737,63820,0,0,0,0,0,0,0,0
716,207,14558,17492,13451,4.82250825460067,126,1130,64867.559,607.636040079684,5449.43432769876,58810.4886322216
717,207,14558,17492,0,0,0,0,0,0,0,0
718,207,14558,17492,0,0,0,0,0,0,0,0
719,207,14558,17492,0,0,0,0,0,0,0,0
720,207,14558,17492,0,0,0,0,0,0,0,0
721,207,14558,17492,0,0,0,0,0,0,0,0
722,207,14558,17492,489,4.96877918511705,0,104,2429.733,0,516.753035252173,1912.97996474783
723,207,14558,17492,27,4.15542416239718,0,0,112.196,0,0,112.196
724,207,14558,17492,551,3.82742268184529,0,67,2108.91,0,256.437319683635,1852.47268031637
725,207,14558,17492,0,0,0,0,0,0,0,0
726,207,14558,17492,38,3.00077030180575,0,0,114.029,0,0,114.029
727,207,14558,17492,0,0,0,0,0,0,0,0
728,207,14558,17492,0,0,0,0,0,0,0,0
729,207,14558,17492,2,2.77028277493145,0,0,5.541,0,0,5.541
730,208,54082,69853,0,0,0,0,0,0,0,0
731,208,54082,69853,0,0,0,0,0,0,0,0
732,208,54082,69853,6,5.71098831931635,0,0,34.266,0,0,34.266
733,208,54082,69853,36,4.6013489367383,0,0,165.649,0,0,165.649
734,208,54082,69853,53879,6.24587436900217,1943,8096,336521.465,12135.7338989712,50566.5988914416,273819.132209587
735,208,54082,69853,30,4.15284200066634,22,0,124.585,91.3625240146594,0,33.2224759853406
736,208,54082,69853,0,0,0,0,0,0,0,0
737,208,54082,69853,0,0,0,0,0,0,0,0
738,208,54082,69853,89,4.80068535277029,34,0,427.261,163.22330199419,0,264.03769800581
739,208,54082,69853,26,5.75085560252274,21,0,149.522,120.767967652978,0,28.7540323470224
740,208,54082,69853,15,4.15284200066634,0,0,62.293,0,0,62.293
741,208,54082,69853,0,0,0,0,0,0,0,0
742,208,54082,69853,0,0,0,0,0,0,0,0
743,208,54082,69853,0,0,0,0,0,0,0,0
744,208,54082,69853,0,0,0,0,0,0,0,0
745,209,90018,97589,25714,1.85883792050418,620,2337,47798.158,1152.47951071259,4344.10422021826,42301.5742690692
746,209,90018,97589,0,0,0,0,0,0,0,0
747,209,90018,97589,168,1.5604852154999,0,0,262.162,0,0,262.162
748,209,90018,97589,357,1.58814150557052,77,0,566.967,122.28689592893,0,444.68010407107
749,209,90018,97589,24511,1.63507339175097,1054,3248,40077.284,1723.36735490552,5310.71837640714,33043.1982686873
750,209,90018,97589,0,0,0,0,0,0,0,0
751,209,90018,97589,0,0,0,0,0,0,0,0
