CAA_ID,Muni_ID,uaa99,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
3214,1209,7911,8964,77,12.9429294434594,0,0,996.606,0,0,996.606
3215,1209,7911,8964,52,12.1785713619189,0,0,633.286,0,0,633.286
3216,1209,7911,8964,29,9.82832075125,0,0,285.021,0,0,285.021
3217,1209,7911,8964,44,13.9425015312087,0,0,613.47,0,0,613.47
3218,1209,7911,8964,353,14.6958277079761,78,0,5187.627,1146.27456122213,0,4041.35243877787
3219,1209,7911,8964,456,11.9226891048093,68,0,5436.746,810.742859127031,0,4626.00314087297
3220,1209,7911,8964,948,12.9642936180959,143,39,12290.15,1853.89398738772,505.607451105742,9930.64856150654
3221,1209,7911,8964,265,13.0839520001016,0,0,3467.247,0,0,3467.247
3222,1209,7911,8964,0,0,0,0,0,0,0,0
3223,1209,7911,8964,204,13.3877666472835,0,75,2731.104,0,1004.08249854626,1727.02150145374
3224,1209,7911,8964,202,11.5720550816356,0,0,2337.555,0,0,2337.555
3225,1209,7911,8964,195,10.0767895374676,0,0,1964.974,0,0,1964.974
3226,1209,7911,8964,835,10.6441356115082,0,2,8887.853,0,21.2882712230164,8866.56472877698
3227,1209,7911,8964,1074,10.8221958803952,0,0,11623.038,0,0,11623.038
3228,1209,7911,8964,347,9.96610094487633,0,7,3458.237,0,69.7627066141343,3388.47429338587
3229,1209,7911,8964,1935,9.65248682503021,0,37,18677.562,0,357.142012526118,18320.4199874739
3230,1210,10464,8066,96,1.87660113581,0,0,180.154,0,0,180.154
3231,1210,10464,8066,369,2.81499553692333,0,0,1038.733,0,0,1038.733
3232,1210,10464,8066,222,2.52797638418506,0,0,561.211,0,0,561.211
3233,1210,10464,8066,132,1.89852041696034,0,0,250.605,0,0,250.605
3234,1210,10464,8066,263,2.77332368568789,0,0,729.384,0,0,729.384
3235,1210,10464,8066,113,1.52082597535316,0,0,171.853,0,0,171.853
3236,1210,10464,8066,191,3.01426072927415,0,0,575.724,0,0,575.724
3237,1210,10464,8066,119,4.69099843206001,0,0,558.229,0,0,558.229
3238,1210,10464,8066,385,5.14335620716979,0,0,1980.192,0,0,1980.192
3239,1210,10464,8066,173,2.97315461512085,0,0,514.356,0,0,514.356
3240,1210,10464,8066,2360,2.82191351183589,0,0,6659.716,0,0,6659.716
3241,1210,10464,8066,1143,2.92330508966125,0,0,3341.338,0,0,3341.338
3242,1210,10464,8066,4899,4.63718822673422,0,55,22717.585,0,255.045352470382,22462.5396475296
3243,1211,37739,50986,37739,2.08071953060826,0,33,78524.274,0,68.6637445100726,78455.6102554899
3244,1212,25605,34044,38,6.12143559265625,4,0,232.615,24.485742370625,0,208.129257629375
3245,1212,25605,34044,113,6.72192136989262,11,0,759.577,73.9411350688189,0,685.635864931181
3246,1212,25605,34044,35,6.38758496625,0,0,223.565,0,0,223.565
3247,1212,25605,34044,111,6.83868559865138,0,0,759.094,0,0,759.094
3248,1212,25605,34044,125,6.40335678224323,51,0,800.42,326.571195894405,0,473.848804105595
3249,1212,25605,34044,74,6.57624781391503,0,0,486.642,0,0,486.642
3250,1212,25605,34044,55,6.24074393348289,0,0,343.241,0,0,343.241
3251,1212,25605,34044,44,2.39037624081689,0,0,105.177,0,0,105.177
3252,1212,25605,34044,52,6.38758496625,0,0,332.154,0,0,332.154
3253,1212,25605,34044,102,4.68422897525,0,0,477.791,0,0,477.791
3254,1212,25605,34044,31,6.38758496625,0,0,198.015,0,0,198.015
3255,1212,25605,34044,42,6.38758496625,0,0,268.279,0,0,268.279
3256,1212,25605,34044,52,7.37613978099534,0,0,383.559,0,0,383.559
3257,1212,25605,34044,31,5.76943158208967,0,0,178.852,0,0,178.852
3258,1212,25605,34044,316,5.78820114791831,0,0,1829.072,0,0,1829.072
3259,1212,25605,34044,100,6.00593680750349,0,0,600.594,0,0,600.594
3260,1212,25605,34044,490,6.48212451122756,0,0,3176.241,0,0,3176.241
3261,1212,25605,34044,1147,6.01946927588274,107,0,6904.331,644.083212519453,0,6260.24778748055
3262,1212,25605,34044,68,6.3308064320811,0,63,430.495,0,398.840805221109,31.6541947788909
3263,1212,25605,34044,415,6.174665467375,0,0,2562.486,0,0,2562.486
3264,1212,25605,34044,164,7.48225583748111,0,0,1227.09,0,0,1227.09
3265,1212,25605,34044,165,6.61358890318465,0,0,1091.242,0,0,1091.242
3266,1212,25605,34044,0,0,42,0,0,0,0,0
3267,1212,25605,34044,875,4.31961283657967,65,0,3779.661,280.774834377679,0,3498.88616562232
3268,1212,25605,34044,209,5.56062084018179,0,0,1162.17,0,0,1162.17
3269,1212,25605,34044,20753,4.1043621281021,56,67,85177.827,229.844279173718,274.992262582841,84672.9904582434
3270,1213,57427,34688,69,4.58653047779429,0,0,316.471,0,0,316.471
3271,1213,57427,34688,200,3.5198954825,0,0,703.979,0,0,703.979
3272,1213,57427,34688,55,3.5198954825,0,0,193.594,0,0,193.594
3273,1213,57427,34688,86,3.35617941321908,0,0,288.631,0,0,288.631
3274,1213,57427,34688,80,3.5198954825,0,0,281.592,0,0,281.592
3275,1213,57427,34688,55,4.75837722686406,0,0,261.711,0,0,261.711
3276,1213,57427,34688,130,3.5198954825,0,0,457.586,0,0,457.586
3277,1213,57427,34688,166,3.60680648338895,0,140,598.73,0,504.952907674453,93.7770923255471
3278,1213,57427,34688,146,4.00207294666622,0,0,584.303,0,0,584.303
3279,1213,57427,34688,103,3.5198954825,0,0,362.549,0,0,362.549
3280,1213,57427,34688,237,3.5198954825,0,140,834.215,0,492.78536755,341.42963245
3281,1213,57427,34688,64,6.07981946951673,0,0,389.108,0,0,389.108
3282,1213,57427,34688,115,3.5198954825,0,0,404.788,0,0,404.788
3283,1213,57427,34688,152,3.5198954825,0,0,535.024,0,0,535.024
3284,1213,57427,34688,57,3.5198954825,0,0,200.634,0,0,200.634
3285,1213,57427,34688,165,3.47696992907162,0,0,573.7,0,0,573.7
3286,1213,57427,34688,62,3.5198954825,0,0,218.234,0,0,218.234
3287,1213,57427,34688,175,3.5198954825,0,140,615.982,0,492.78536755,123.19663245
3288,1213,57427,34688,331,3.65026198101751,0,0,1208.237,0,0,1208.237
3289,1213,57427,34688,120,3.75070830070145,0,0,450.085,0,0,450.085
3290,1213,57427,34688,70,3.5198954825,0,0,246.393,0,0,246.393
3291,1213,57427,34688,141,3.5198954825,0,0,496.305,0,0,496.305
3292,1213,57427,34688,135,4.49463576952832,0,0,606.776,0,0,606.776
3293,1213,57427,34688,123,3.5198954825,0,0,432.947,0,0,432.947
3294,1213,57427,34688,159,1.42463138203871,42,0,226.516,59.8345180456257,0,166.681481954374
3295,1213,57427,34688,85,3.5198954825,0,0,299.191,0,0,299.191
3296,1213,57427,34688,54,3.5198954825,0,0,190.074,0,0,190.074
3297,1213,57427,34688,72,3.5198954825,0,0,253.432,0,0,253.432
3298,1213,57427,34688,61,4.399869353125,0,0,268.392,0,0,268.392
3299,1213,57427,34688,927,3.49221091037178,0,0,3237.28,0,0,3237.28
3300,1213,57427,34688,139,3.88764575700119,0,0,540.383,0,0,540.383
3301,1213,57427,34688,126,3.5198954825,0,0,443.507,0,0,443.507
3302,1213,57427,34688,3,3.5198954825,0,0,10.56,0,0,10.56
3303,1213,57427,34688,904,3.44773361524382,0,0,3116.751,0,0,3116.751
3304,1213,57427,34688,193,3.5198954825,0,0,679.34,0,0,679.34
3305,1213,57427,34688,2813,3.91924362502653,0,9,11024.832,0,35.2731926252388,10989.5588073748
3306,1213,57427,34688,370,4.02273769549254,0,0,1488.413,0,0,1488.413
3307,1213,57427,34688,546,3.92501552992732,0,0,2143.058,0,0,2143.058
3308,1213,57427,34688,1207,3.72766709021625,0,9,4499.294,0,33.5490038119463,4465.74499618805
3309,1213,57427,34688,5060,3.53209740293607,0,140,17872.413,0,494.493636411049,17377.919363589
3310,1213,57427,34688,2724,3.44584809452725,0,4,9386.49,0,13.783392378109,9372.70660762189
3311,1213,57427,34688,1653,4.66166157963594,0,0,7705.727,0,0,7705.727
3312,1213,57427,34688,1077,3.5165622484829,0,9,3787.338,0,31.6490602363461,3755.68893976365
3313,1213,57427,34688,396,3.53832425573593,0,4,1401.176,0,14.1532970229437,1387.02270297706
3314,1213,57427,34688,2635,3.39672651131977,127,14,8950.374,431.384266937611,47.5541711584768,8471.43556190391
3315,1213,57427,34688,9847,3.63569804738953,0,142,35800.719,0,516.269122729314,35284.4498772707
3316,1213,57427,34688,703,3.48865380537016,0,223,2452.524,0,777.969798597545,1674.55420140246
3317,1213,57427,34688,517,3.46553416316586,0,4,1791.681,0,13.8621366526634,1777.81886334734
3318,1213,57427,34688,914,3.42389833323327,185,29,3129.443,633.421191648154,99.2930516637647,2396.72875668808
3319,1213,57427,34688,768,5.14001176007105,0,9,3947.529,0,46.2601058406394,3901.26889415936
3320,1213,57427,34688,20436,4.62559554220553,2772,634,94528.671,12822.1508429937,2932.6275737583,78773.892583248
3321,1214,29497,34511,50,2.9783195925,0,0,148.916,0,0,148.916
3322,1214,29497,34511,45,2.9783195925,0,0,134.024,0,0,134.024
3323,1214,29497,34511,120,7.87900910422866,0,0,945.481,0,0,945.481
3324,1214,29497,34511,71,7.53605109040244,0,0,535.06,0,0,535.06
3325,1214,29497,34511,28,3.38912229466731,0,0,94.895,0,0,94.895
3326,1214,29497,34511,62,4.30502559322866,0,0,266.912,0,0,266.912
3327,1214,29497,34511,296,4.1460779946644,0,0,1227.239,0,0,1227.239
3328,1214,29497,34511,42,2.9783195925,0,0,125.089,0,0,125.089
3329,1214,29497,34511,14,0,0,0,0,0,0,0
3330,1214,29497,34511,210,4.60217725901328,0,0,966.457,0,0,966.457
3331,1214,29497,34511,580,7.41435798830811,0,0,4300.328,0,0,4300.328
3332,1214,29497,34511,707,4.34093470172837,0,0,3069.041,0,0,3069.041
3333,1214,29497,34511,27270,3.28979609394194,0,36,89712.739,0,118.43265938191,89594.3063406181
3334,1215,24056,33188,24056,7.58593104799593,0,61,182487.157,0,462.741793927752,182024.415206072
3335,1301,5787,14759,0,0,0,0,0,0,0,0
3336,1301,5787,14759,54,11.4692056166156,4,0,619.337,45.8768224664625,0,573.460177533538
3337,1301,5787,14759,19,16.82817941625,0,0,319.735,0,0,319.735
3338,1301,5787,14759,2,11.2187862775,0,0,22.438,0,0,22.438
3339,1301,5787,14759,15,12.7662050734681,0,0,191.493,0,0,191.493
3340,1301,5787,14759,16,16.82817941625,0,0,269.251,0,0,269.251
3341,1301,5787,14759,97,11.785391643872,0,0,1143.183,0,0,1143.183
3342,1301,5787,14759,29,16.82817941625,0,0,488.017,0,0,488.017
3343,1301,5787,14759,15,11.2187862775,0,0,168.282,0,0,168.282
3344,1301,5787,14759,17,11.2187862775,0,0,190.719,0,0,190.719
3345,1301,5787,14759,40,11.2187862775,0,0,448.751,0,0,448.751
3346,1301,5787,14759,45,11.2187862775,0,33,504.845,0,370.2199471575,134.6250528425
3347,1301,5787,14759,15,11.2187862775,9,0,168.282,100.9690764975,0,67.3129235025
3348,1301,5787,14759,25,11.2187862775,0,0,280.47,0,0,280.47
3349,1301,5787,14759,26,5.69569149459269,0,0,148.088,0,0,148.088
3350,1301,5787,14759,35,4.74665267257415,0,0,166.133,0,0,166.133
3351,1301,5787,14759,71,11.2187862775,0,0,796.534,0,0,796.534
3352,1301,5787,14759,8,16.82817941625,0,0,134.625,0,0,134.625
3353,1301,5787,14759,1,16.82817941625,0,0,16.828,0,0,16.828
3354,1301,5787,14759,94,10.09690764975,0,0,949.109,0,0,949.109
3355,1301,5787,14759,1061,11.1851350972592,21,0,11867.428,234.887837042444,0,11632.5401629576
3356,1301,5787,14759,472,11.0678088239435,5,0,5224.006,55.3390441197174,0,5168.66695588028
3357,1301,5787,14759,111,11.2187862775,0,0,1245.285,0,0,1245.285
3358,1301,5787,14759,13,11.2187862775,0,0,145.844,0,0,145.844
3359,1301,5787,14759,1260,11.1184832738063,0,33,14009.289,0,366.909948035609,13642.3790519644
3360,1301,5787,14759,2246,11.3401754387537,44,0,25470.034,498.967719305162,0,24971.0662806948
3361,1302,3930,8987,22,6.18542487616045,0,0,136.079,0,0,136.079
3362,1302,3930,8987,37,8.99446570375,0,0,332.795,0,0,332.795
3363,1302,3930,8987,33,8.99446570375,0,0,296.817,0,0,296.817
3364,1302,3930,8987,30,8.99446570375,0,0,269.834,0,0,269.834
3365,1302,3930,8987,73,8.99446570375,2,0,656.596,17.9889314075,0,638.6070685925
3366,1302,3930,8987,340,8.99446570375,0,0,3058.118,0,0,3058.118
3367,1302,3930,8987,247,8.57658123693224,0,0,2118.416,0,0,2118.416
3368,1302,3930,8987,48,8.99446570375,0,0,431.734,0,0,431.734
3369,1302,3930,8987,1510,9.24277917083222,62,0,13956.597,573.052308591598,0,13383.5446914084
3370,1302,3930,8987,60,8.99446570375,0,0,539.668,0,0,539.668
3371,1302,3930,8987,603,8.98642775270262,11,0,5418.816,98.8507052797289,0,5319.96529472027
3372,1302,3930,8987,927,8.99446570375,94,0,8337.87,845.4797761525,0,7492.3902238475
3373,1303,3687,8908,5,7.3976608375,0,0,36.988,0,0,36.988
3374,1303,3687,8908,68,6.8455965964255,0,0,465.501,0,0,465.501
3375,1303,3687,8908,14,0,0,0,0,0,0,0
3376,1303,3687,8908,7,7.3976608375,0,0,51.784,0,0,51.784
3377,1303,3687,8908,143,7.53167643512689,0,0,1077.03,0,0,1077.03
3378,1303,3687,8908,22,7.3976608375,0,0,162.749,0,0,162.749
3379,1303,3687,8908,76,9.27276237054257,0,0,704.73,0,0,704.73
3380,1303,3687,8908,3352,7.84902815476322,0,127,26309.942,0,996.826575654929,25313.1154243451
3381,1304,1563,4029,60,0,0,0,0,0,0,0
3382,1304,1563,4029,13,10.199274928125,0,0,132.591,0,0,132.591
3383,1304,1563,4029,20,8.95546091024455,0,0,179.109,0,0,179.109
3384,1304,1563,4029,67,2.64695468396081,0,0,177.346,0,0,177.346
3385,1304,1563,4029,36,5.48211027386719,0,0,197.356,0,0,197.356
3386,1304,1563,4029,16,2.91407855081515,0,0,46.625,0,0,46.625
3387,1304,1563,4029,67,9.90148587666693,0,0,663.4,0,0,663.4
3388,1304,1563,4029,24,2.30926979511901,9,0,55.422,20.7834281560711,0,34.6385718439289
3389,1304,1563,4029,26,10.199274928125,0,0,265.181,0,0,265.181
3390,1304,1563,4029,19,10.199274928125,6,0,193.786,61.19564956875,0,132.59035043125
3391,1304,1563,4029,33,10.199274928125,0,0,336.576,0,0,336.576
3392,1304,1563,4029,32,10.199274928125,0,0,326.377,0,0,326.377
3393,1304,1563,4029,20,10.199274928125,9,0,203.985,91.793474353125,0,112.191525646875
3394,1304,1563,4029,45,10.199274928125,0,0,458.967,0,0,458.967
3395,1304,1563,4029,69,10.199274928125,12,0,703.75,122.3912991375,0,581.3587008625
3396,1304,1563,4029,56,8.21854617278487,5,0,460.239,41.0927308639243,0,419.146269136076
3397,1304,1563,4029,26,10.199274928125,6,0,265.181,61.19564956875,0,203.98535043125
3398,1304,1563,4029,23,10.199274928125,0,0,234.583,0,0,234.583
3399,1304,1563,4029,51,10.199274928125,3,0,520.163,30.597824784375,0,489.565175215625
3400,1304,1563,4029,44,10.199274928125,0,0,448.768,0,0,448.768
3401,1304,1563,4029,19,5.54697408314451,1,0,105.393,5.54697408314451,0,99.8460259168555
3402,1304,1563,4029,52,7.33966513290507,15,0,381.663,110.094976993576,0,271.568023006424
3403,1304,1563,4029,48,7.60564487610377,3,0,365.071,22.8169346283113,0,342.254065371689
3404,1304,1563,4029,33,6.79951661875,9,0,224.384,61.19564956875,0,163.18835043125
3405,1304,1563,4029,52,10.199274928125,7,0,530.362,71.394924496875,0,458.967075503125
3406,1304,1563,4029,22,6.79951661875,0,0,149.589,0,0,149.589
3407,1304,1563,4029,25,6.88451057648438,21,0,172.113,144.574722106172,0,27.5382778938281
3408,1304,1563,4029,331,7.51784471434393,0,0,2488.407,0,0,2488.407
3409,1304,1563,4029,234,8.87288051436878,124,0,2076.254,1100.23718378173,0,976.016816218271
3410,1305,2849,6511,31,4.86737343625,0,0,150.889,0,0,150.889
3411,1305,2849,6511,115,4.86737343625,0,0,559.748,0,0,559.748
3412,1305,2849,6511,15,4.3265541651229,0,0,64.898,0,0,64.898
3413,1305,2849,6511,252,5.3122985429066,0,0,1338.699,0,0,1338.699
3414,1305,2849,6511,1,7.301060154375,0,0,7.301,0,0,7.301
3415,1305,2849,6511,203,4.87389806467552,0,0,989.401,0,0,989.401
3416,1305,2849,6511,115,4.77193474111617,0,0,548.772,0,0,548.772
3417,1305,2849,6511,2119,4.80551593030417,0,0,10182.888,0,0,10182.888
3418,1306,1776,3988,117,0,0,0,0,0,0,0
3419,1306,1776,3988,104,0,0,0,0,0,0,0
3420,1306,1776,3988,20,0,0,0,0,0,0,0
3421,1306,1776,3988,22,0,0,0,0,0,0,0
3422,1306,1776,3988,18,0,0,0,0,0,0,0
3423,1306,1776,3988,275,0,0,0,0,0,0,0
3424,1306,1776,3988,86,0,0,0,0,0,0,0
3425,1306,1776,3988,1,0,0,0,0,0,0,0
3426,1306,1776,3988,35,0,0,0,0,0,0,0
3427,1306,1776,3988,5,0,0,0,0,0,0,0
3428,1306,1776,3988,41,0,0,0,0,0,0,0
3429,1306,1776,3988,579,0,0,0,0,0,0,0
3430,1306,1776,3988,103,0,0,0,0,0,0,0
3431,1306,1776,3988,0,0,0,0,0,0,0,0
3432,1306,1776,3988,60,0,0,0,0,0,0,0
3433,1306,1776,3988,68,0,0,0,0,0,0,0
3434,1306,1776,3988,198,0,0,0,0,0,0,0
3435,1306,1776,3988,45,0,0,0,0,0,0,0
3436,1307,4170,12647,13,9.48032838,0,0,123.244,0,0,123.244
3437,1307,4170,12647,52,6.6658558921875,10,0,346.625,66.658558921875,0,279.966441078125
3438,1307,4170,12647,18,4.32797599946629,0,0,77.904,0,0,77.904
3439,1307,4170,12647,16,9.48032838,8,0,151.685,75.84262704,0,75.84237296
3440,1307,4170,12647,11,9.48032838,0,0,104.284,0,0,104.284
3441,1307,4170,12647,15,9.48032838,0,0,142.205,0,0,142.205
3442,1307,4170,12647,60,9.48032838,51,0,568.82,483.49674738,0,85.3232526200001
3443,1307,4170,12647,30,9.48032838,0,0,284.41,0,0,284.41
3444,1307,4170,12647,1877,9.44711505822761,5,0,17732.235,47.235575291138,0,17684.9994247089
3445,1307,4170,12647,915,9.06574909213777,78,0,8295.16,707.128429186746,0,7588.03157081325
3446,1307,4170,12647,890,9.44099091777938,14,0,8402.482,132.173872848911,0,8270.30812715109
3447,1307,4170,12647,273,8.3130807408928,0,0,2269.471,0,0,2269.471
3448,1308,1226,2622,43,0,0,0,0,0,0,0
3449,1308,1226,2622,19,0,0,0,0,0,0,0
3450,1308,1226,2622,16,0,0,0,0,0,0,0
3451,1308,1226,2622,33,0,0,0,0,0,0,0
3452,1308,1226,2622,34,0,16,0,0,0,0,0
3453,1308,1226,2622,22,0,0,0,0,0,0,0
3454,1308,1226,2622,19,0,0,0,0,0,0,0
3455,1308,1226,2622,27,0,0,0,0,0,0,0
3456,1308,1226,2622,17,0,0,0,0,0,0,0
3457,1308,1226,2622,243,0,0,0,0,0,0,0
3458,1308,1226,2622,174,0,0,0,0,0,0,0
3459,1308,1226,2622,48,0,0,0,0,0,0,0
3460,1308,1226,2622,533,0,0,0,0,0,0,0
3461,1309,1367,3492,26,2.54986650375,0,0,66.297,0,0,66.297
3462,1309,1367,3492,2,2.54986650375,0,0,5.1,0,0,5.1
3463,1309,1367,3492,14,2.54986650375,0,0,35.698,0,0,35.698
3464,1309,1367,3492,35,2.44362206677371,0,0,85.527,0,0,85.527
3465,1309,1367,3492,31,2.54986650375,0,0,79.046,0,0,79.046
3466,1309,1367,3492,19,3.824799755625,0,0,72.671,0,0,72.671
3467,1309,1367,3492,13,1.648913672357,0,0,21.436,0,0,21.436
3468,1309,1367,3492,4,2.54986650375,0,0,10.199,0,0,10.199
3469,1309,1367,3492,65,2.54986650375,0,0,165.741,0,0,165.741
3470,1309,1367,3492,108,2.37679864142145,0,0,256.694,0,0,256.694
3471,1309,1367,3492,54,2.54986650375,0,0,137.693,0,0,137.693
3472,1309,1367,3492,458,2.52024820299278,0,1,1154.274,0,2.52024820299278,1151.75375179701
3473,1309,1367,3492,303,2.54166757527844,0,0,770.125,0,0,770.125
3474,1309,1367,3492,236,2.45581405151197,0,0,579.572,0,0,579.572
3475,1310,2480,6995,28,5.59850057,0,0,156.758,0,0,156.758
3476,1310,2480,6995,115,5.38881890250649,0,0,619.714,0,0,619.714
3477,1310,2480,6995,42,5.59850057,0,0,235.137,0,0,235.137
3478,1310,2480,6995,12,5.59850057,0,0,67.182,0,0,67.182
3479,1310,2480,6995,28,6.11528523627738,0,0,171.228,0,0,171.228
3480,1310,2480,6995,2,8.397750855,0,0,16.796,0,0,16.796
3481,1310,2480,6995,80,8.397750855,0,0,671.82,0,0,671.82
3482,1310,2480,6995,31,8.397750855,0,0,260.33,0,0,260.33
3483,1310,2480,6995,25,5.59850057,0,0,139.963,0,0,139.963
3484,1310,2480,6995,14,6.29831314125,0,0,88.176,0,0,88.176
3485,1310,2480,6995,31,6.01015502499377,0,0,186.315,0,0,186.315
3486,1310,2480,6995,5,6.158350627,0,0,30.792,0,0,30.792
3487,1310,2480,6995,462,5.17941895156165,0,0,2392.892,0,0,2392.892
3488,1310,2480,6995,125,5.59850057,0,0,699.813,0,0,699.813
3489,1310,2480,6995,266,8.2780460716613,0,0,2201.96,0,0,2201.96
3490,1310,2480,6995,61,8.397750855,0,60,512.263,0,503.8650513,8.39794870000014
3491,1310,2480,6995,55,6.37227707314689,0,30,350.475,0,191.168312194407,159.306687805593
3492,1310,2480,6995,41,5.75576182397924,0,0,235.986,0,0,235.986
3493,1310,2480,6995,9,8.397750855,0,0,75.58,0,0,75.58
3494,1310,2480,6995,1049,5.74942897480767,0,15,6031.151,0,86.2414346221151,5944.90956537789
3495,1311,3920,12110,27,7.2481944168457,0,0,195.701,0,0,195.701
3496,1311,3920,12110,0,0,0,0,0,0,0,0
3497,1311,3920,12110,251,6.87236211375,1,0,1724.963,6.87236211375,0,1718.09063788625
3498,1311,3920,12110,88,6.2593345096564,14,0,550.821,87.6306831351895,0,463.190316864811
3499,1311,3920,12110,323,7.80129216440477,0,0,2519.817,0,0,2519.817
3500,1311,3920,12110,186,6.33019282391367,5,0,1177.416,31.6509641195683,0,1145.76503588043
3501,1311,3920,12110,3045,6.81329778449163,1,55,20746.492,6.81329778449163,374.731378147039,20364.9473240685
3502,1312,0,357,0,0,0,0,0,0,0,0
3503,1312,0,357,0,0,0,0,0,0,0,0
3504,1312,0,357,0,0,0,0,0,0,0,0
3505,1312,0,357,0,0,0,0,0,0,0,0
3506,1312,0,357,0,0,0,0,0,0,0,0
3507,1312,0,357,0,0,0,0,0,0,0,0
3508,1313,3387,6862,17,0,0,0,0,0,0,0
3509,1313,3387,6862,16,0,0,209,0,0,0,0
3510,1313,3387,6862,50,0,0,0,0,0,0,0
3511,1313,3387,6862,3303,0,4,22,0,0,0,0
3512,1314,2660,6336,0,0,0,109,0,0,0,0
3513,1314,2660,6336,40,0,0,56,0,0,0,0
3514,1314,2660,6336,25,0,0,75,0,0,0,0
3515,1314,2660,6336,45,0,0,434,0,0,0,0
3516,1314,2660,6336,101,0,0,1,0,0,0,0
3517,1314,2660,6336,58,0,0,71,0,0,0,0
3518,1314,2660,6336,20,0,0,0,0,0,0,0
3519,1314,2660,6336,33,0,0,0,0,0,0,0
3520,1314,2660,6336,30,0,0,0,0,0,0,0
3521,1314,2660,6336,18,0,0,0,0,0,0,0
3522,1314,2660,6336,2,0,0,0,0,0,0,0
3523,1314,2660,6336,25,0,0,0,0,0,0,0
3524,1314,2660,6336,29,0,0,0,0,0,0,0
3525,1314,2660,6336,253,0,0,0,0,0,0,0
3526,1314,2660,6336,0,0,0,0,0,0,0,0
3527,1314,2660,6336,97,0,0,18,0,0,0,0
3528,1314,2660,6336,98,0,0,151,0,0,0,0
3529,1314,2660,6336,344,0,0,2,0,0,0,0
3530,1314,2660,6336,738,0,0,248,0,0,0,0
3531,1314,2660,6336,190,0,0,0,0,0,0,0
3532,1314,2660,6336,513,0,0,0,0,0,0,0
3533,1315,777,1437,83,0,0,0,0,0,0,0
3534,1315,777,1437,91,0,0,0,0,0,0,0
3535,1315,777,1437,5,0,0,0,0,0,0,0
3536,1315,777,1437,27,0,0,0,0,0,0,0
3537,1315,777,1437,19,0,0,0,0,0,0,0
3538,1315,777,1437,35,0,0,0,0,0,0,0
3539,1315,777,1437,32,0,0,0,0,0,0,0
3540,1315,777,1437,81,0,0,0,0,0,0,0
3541,1315,777,1437,26,0,0,0,0,0,0,0
3542,1315,777,1437,377,0,0,0,0,0,0,0
3543,1315,777,1437,2,0,0,0,0,0,0,0
3544,1316,6039,11647,18,0,0,0,0,0,0,0
3545,1316,6039,11647,172,0,0,0,0,0,0,0
3546,1316,6039,11647,18,0,0,0,0,0,0,0
3547,1316,6039,11647,5831,0,13,0,0,0,0,0
3548,1317,1333,6218,10,0,92,0,0,0,0,0
3549,1317,1333,6218,8,0,0,0,0,0,0,0
3550,1317,1333,6218,17,3.28381377468198,0,0,55.825,0,0,55.825
