Muni_ID,CAA_ID,full_ID,Muni
1401,3668,16C1401,ABRANTES
1401,3669,16C1401,ABRANTES
1401,3670,16C1401,ABRANTES
1401,3671,16C1401,ABRANTES
1401,3672,16C1401,ABRANTES
1401,3673,16C1401,ABRANTES
1401,3674,16C1401,ABRANTES
1401,3675,16C1401,ABRANTES
1401,3676,16C1401,ABRANTES
1401,3677,16C1401,ABRANTES
1401,3678,16C1401,ABRANTES
1401,3679,16C1401,ABRANTES
1401,3680,16C1401,ABRANTES
1401,3681,16C1401,ABRANTES
1401,3682,16C1401,ABRANTES
1401,3683,16C1401,ABRANTES
1401,3684,16C1401,ABRANTES
1401,3685,16C1401,ABRANTES
1402,3686,16C1402,ALCANENA
1402,3687,16C1402,ALCANENA
1402,3688,16C1402,ALCANENA
1402,3689,16C1402,ALCANENA
1402,3690,16C1402,ALCANENA
1402,3691,16C1402,ALCANENA
1402,3692,16C1402,ALCANENA
1402,3693,16C1402,ALCANENA
1402,3694,16C1402,ALCANENA
1402,3695,16C1402,ALCANENA
1402,3696,16C1402,ALCANENA
1403,3697,1851403,ALMEIRIM
1403,3698,1851403,ALMEIRIM
1404,3699,1851404,ALPIARÃ?A
1405,3700,1851405,BENAVENTE
1405,3701,1851405,BENAVENTE
1405,3702,1851405,BENAVENTE
1405,3703,1851405,BENAVENTE
1405,3704,1851405,BENAVENTE
1405,3705,1851405,BENAVENTE
1405,3706,1851405,BENAVENTE
1405,3707,1851405,BENAVENTE
1405,3708,1851405,BENAVENTE
1405,3709,1851405,BENAVENTE
1406,3710,1851406,CARTAXO
1406,3711,1851406,CARTAXO
1407,3712,1851407,CHAMUSCA
1407,3713,1851407,CHAMUSCA
1407,3714,1851407,CHAMUSCA
1407,3715,1851407,CHAMUSCA
1407,3716,1851407,CHAMUSCA
1407,3717,1851407,CHAMUSCA
1407,3718,1851407,CHAMUSCA
1407,3719,1851407,CHAMUSCA
1407,3720,1851407,CHAMUSCA
1407,3721,1851407,CHAMUSCA
1407,3722,1851407,CHAMUSCA
1407,3723,1851407,CHAMUSCA
1407,3724,1851407,CHAMUSCA
1407,3725,1851407,CHAMUSCA
1407,3726,1851407,CHAMUSCA
1407,3727,1851407,CHAMUSCA
1407,3728,1851407,CHAMUSCA
1407,3729,1851407,CHAMUSCA
1407,3730,1851407,CHAMUSCA
1407,3731,1851407,CHAMUSCA
1407,3732,1851407,CHAMUSCA
1407,3733,1851407,CHAMUSCA
1407,3734,1851407,CHAMUSCA
1407,3735,1851407,CHAMUSCA
1407,3736,1851407,CHAMUSCA
1407,3737,1851407,CHAMUSCA
1407,3738,1851407,CHAMUSCA
1407,3739,1851407,CHAMUSCA
1407,3740,1851407,CHAMUSCA
1407,3741,1851407,CHAMUSCA
1407,3742,1851407,CHAMUSCA
1408,3743,16C1408,CONSTÃ?NCIA
1408,3744,16C1408,CONSTÃ?NCIA
1408,3745,16C1408,CONSTÃ?NCIA
1408,3746,16C1408,CONSTÃ?NCIA
1408,3747,16C1408,CONSTÃ?NCIA
1408,3748,16C1408,CONSTÃ?NCIA
1408,3749,16C1408,CONSTÃ?NCIA
1408,3750,16C1408,CONSTÃ?NCIA
1408,3751,16C1408,CONSTÃ?NCIA
1409,3752,1851409,CORUCHE
1409,3753,1851409,CORUCHE
1409,3754,1851409,CORUCHE
1409,3755,1851409,CORUCHE
1409,3756,1851409,CORUCHE
1409,3757,1851409,CORUCHE
1409,3758,1851409,CORUCHE
1409,3759,1851409,CORUCHE
1409,3760,1851409,CORUCHE
1409,3761,1851409,CORUCHE
1409,3762,1851409,CORUCHE
1409,3763,1851409,CORUCHE
1409,3764,1851409,CORUCHE
1409,3765,1851409,CORUCHE
1409,3766,1851409,CORUCHE
1409,3767,1851409,CORUCHE
1409,3768,1851409,CORUCHE
1409,3769,1851409,CORUCHE
1409,3770,1851409,CORUCHE
1409,3771,1851409,CORUCHE
1409,3772,1851409,CORUCHE
1409,3773,1851409,CORUCHE
1409,3774,1851409,CORUCHE
1409,3775,1851409,CORUCHE
1409,3776,1851409,CORUCHE
1409,3777,1851409,CORUCHE
1409,3778,1851409,CORUCHE
1409,3779,1851409,CORUCHE
1409,3780,1851409,CORUCHE
1409,3781,1851409,CORUCHE
1409,3782,1851409,CORUCHE
1409,3783,1851409,CORUCHE
1409,3784,1851409,CORUCHE
1409,3785,1851409,CORUCHE
1409,3786,1851409,CORUCHE
1409,3787,1851409,CORUCHE
1409,3788,1851409,CORUCHE
1409,3789,1851409,CORUCHE
1409,3790,1851409,CORUCHE
1409,3791,1851409,CORUCHE
1409,3792,1851409,CORUCHE
1409,3793,1851409,CORUCHE
1409,3794,1851409,CORUCHE
1409,3795,1851409,CORUCHE
1409,3796,1851409,CORUCHE
1409,3797,1851409,CORUCHE
1409,3798,1851409,CORUCHE
1409,3799,1851409,CORUCHE
1410,3800,16C1410,ENTRONCAMENTO
1411,3801,16C1411,FERREIRA DO ZÃ?ZERE
1411,3802,16C1411,FERREIRA DO ZÃ?ZERE
1411,3803,16C1411,FERREIRA DO ZÃ?ZERE
1411,3804,16C1411,FERREIRA DO ZÃ?ZERE
1411,3805,16C1411,FERREIRA DO ZÃ?ZERE
1411,3806,16C1411,FERREIRA DO ZÃ?ZERE
1411,3807,16C1411,FERREIRA DO ZÃ?ZERE
1411,3808,16C1411,FERREIRA DO ZÃ?ZERE
1411,3809,16C1411,FERREIRA DO ZÃ?ZERE
1411,3810,16C1411,FERREIRA DO ZÃ?ZERE
1411,3811,16C1411,FERREIRA DO ZÃ?ZERE
1411,3812,16C1411,FERREIRA DO ZÃ?ZERE
1411,3813,16C1411,FERREIRA DO ZÃ?ZERE
1411,3814,16C1411,FERREIRA DO ZÃ?ZERE
1412,3815,1851412,GOLEGÃ?
1413,3816,1661413,MAÃ?Ã?O
1413,3817,1661413,MAÃ?Ã?O
1413,3818,1661413,MAÃ?Ã?O
1413,3819,1661413,MAÃ?Ã?O
1413,3820,1661413,MAÃ?Ã?O
1413,3821,1661413,MAÃ?Ã?O
1413,3822,1661413,MAÃ?Ã?O
1413,3823,1661413,MAÃ?Ã?O
1413,3824,1661413,MAÃ?Ã?O
1413,3825,1661413,MAÃ?Ã?O
1413,3826,1661413,MAÃ?Ã?O
1413,3827,1661413,MAÃ?Ã?O
1413,3828,1661413,MAÃ?Ã?O
1413,3829,1661413,MAÃ?Ã?O
1413,3830,1661413,MAÃ?Ã?O
1413,3831,1661413,MAÃ?Ã?O
1413,3832,1661413,MAÃ?Ã?O
1413,3833,1661413,MAÃ?Ã?O
1413,3834,1661413,MAÃ?Ã?O
1413,3835,1661413,MAÃ?Ã?O
1413,3836,1661413,MAÃ?Ã?O
1413,3837,1661413,MAÃ?Ã?O
1413,3838,1661413,MAÃ?Ã?O
1413,3839,1661413,MAÃ?Ã?O
1413,3840,1661413,MAÃ?Ã?O
1413,3841,1661413,MAÃ?Ã?O
1413,3842,1661413,MAÃ?Ã?O
1413,3843,1661413,MAÃ?Ã?O
1413,3844,1661413,MAÃ?Ã?O
1413,3845,1661413,MAÃ?Ã?O
1413,3846,1661413,MAÃ?Ã?O
1413,3847,1661413,MAÃ?Ã?O
1413,3848,1661413,MAÃ?Ã?O
1413,3849,1661413,MAÃ?Ã?O
1413,3850,1661413,MAÃ?Ã?O
1413,3851,1661413,MAÃ?Ã?O
1413,3852,1661413,MAÃ?Ã?O
1413,3853,1661413,MAÃ?Ã?O
1413,3854,1661413,MAÃ?Ã?O
1413,3855,1661413,MAÃ?Ã?O
1413,3856,1661413,MAÃ?Ã?O
1413,3857,1661413,MAÃ?Ã?O
1413,3858,1661413,MAÃ?Ã?O
1413,3859,1661413,MAÃ?Ã?O
1413,3860,1661413,MAÃ?Ã?O
1413,3861,1661413,MAÃ?Ã?O
1413,3862,1661413,MAÃ?Ã?O
1413,3863,1661413,MAÃ?Ã?O
1413,3864,1661413,MAÃ?Ã?O
1413,3865,1661413,MAÃ?Ã?O
1413,3866,1661413,MAÃ?Ã?O
1413,3867,1661413,MAÃ?Ã?O
1413,3868,1661413,MAÃ?Ã?O
1413,3869,1661413,MAÃ?Ã?O
1413,3870,1661413,MAÃ?Ã?O
1414,3871,1851414,RIO MAIOR
1414,3872,1851414,RIO MAIOR
1414,3873,1851414,RIO MAIOR
1414,3874,1851414,RIO MAIOR
1414,3875,1851414,RIO MAIOR
1414,3876,1851414,RIO MAIOR
1414,3877,1851414,RIO MAIOR
1414,3878,1851414,RIO MAIOR
1414,3879,1851414,RIO MAIOR
1414,3880,1851414,RIO MAIOR
1414,3881,1851414,RIO MAIOR
1414,3882,1851414,RIO MAIOR
1414,3883,1851414,RIO MAIOR
1414,3884,1851414,RIO MAIOR
1415,3885,1851415,SALVATERRA DE MAGOS
1415,3886,1851415,SALVATERRA DE MAGOS
1415,3887,1851415,SALVATERRA DE MAGOS
1415,3888,1851415,SALVATERRA DE MAGOS
1415,3889,1851415,SALVATERRA DE MAGOS
1415,3890,1851415,SALVATERRA DE MAGOS
1415,3891,1851415,SALVATERRA DE MAGOS
1415,3892,1851415,SALVATERRA DE MAGOS
1415,3893,1851415,SALVATERRA DE MAGOS
1415,3894,1851415,SALVATERRA DE MAGOS
1416,3895,1851416,SANTARÃ?M
1416,3896,1851416,SANTARÃ?M
1416,3897,1851416,SANTARÃ?M
1416,3898,1851416,SANTARÃ?M
1416,3899,1851416,SANTARÃ?M
1416,3900,1851416,SANTARÃ?M
1416,3901,1851416,SANTARÃ?M
1416,3902,1851416,SANTARÃ?M
1416,3903,1851416,SANTARÃ?M
1416,3904,1851416,SANTARÃ?M
1416,3905,1851416,SANTARÃ?M
1416,3906,1851416,SANTARÃ?M
1416,3907,1851416,SANTARÃ?M
1416,3908,1851416,SANTARÃ?M
1416,3909,1851416,SANTARÃ?M
1417,3910,16C1417,SARDOAL
1417,3911,16C1417,SARDOAL
1417,3912,16C1417,SARDOAL
1417,3913,16C1417,SARDOAL
1417,3914,16C1417,SARDOAL
1417,3915,16C1417,SARDOAL
1417,3916,16C1417,SARDOAL
1417,3917,16C1417,SARDOAL
1417,3918,16C1417,SARDOAL
1417,3919,16C1417,SARDOAL
1417,3920,16C1417,SARDOAL
1418,3921,16C1418,TOMAR
1418,3922,16C1418,TOMAR
1418,3923,16C1418,TOMAR
1418,3924,16C1418,TOMAR
1418,3925,16C1418,TOMAR
1418,3926,16C1418,TOMAR
1418,3927,16C1418,TOMAR
1418,3928,16C1418,TOMAR
1418,3929,16C1418,TOMAR
1418,3930,16C1418,TOMAR
1418,3931,16C1418,TOMAR
1418,3932,16C1418,TOMAR
1418,3933,16C1418,TOMAR
1418,3934,16C1418,TOMAR
1418,3935,16C1418,TOMAR
1418,3936,16C1418,TOMAR
1418,3937,16C1418,TOMAR
1418,3938,16C1418,TOMAR
1418,3939,16C1418,TOMAR
1418,3940,16C1418,TOMAR
1418,3941,16C1418,TOMAR
1418,3942,16C1418,TOMAR
1418,3943,16C1418,TOMAR
1418,3944,16C1418,TOMAR
1418,3945,16C1418,TOMAR
1418,3946,16C1418,TOMAR
1419,3947,16C1419,TORRES NOVAS
1419,3948,16C1419,TORRES NOVAS
1419,3949,16C1419,TORRES NOVAS
1419,3950,16C1419,TORRES NOVAS
1419,3951,16C1419,TORRES NOVAS
1419,3952,16C1419,TORRES NOVAS
1420,3953,16C1420,VILA NOVA DA BARQUINHA
1420,3954,16C1420,VILA NOVA DA BARQUINHA
1420,3955,16C1420,VILA NOVA DA BARQUINHA
1420,3956,16C1420,VILA NOVA DA BARQUINHA
1420,3957,16C1420,VILA NOVA DA BARQUINHA
1420,3958,16C1420,VILA NOVA DA BARQUINHA
1420,3959,16C1420,VILA NOVA DA BARQUINHA
1420,3960,16C1420,VILA NOVA DA BARQUINHA
1421,3961,16C1421,OURÃ?M
1421,3962,16C1421,OURÃ?M
1421,3963,16C1421,OURÃ?M
1421,3964,16C1421,OURÃ?M
1421,3965,16C1421,OURÃ?M
1421,3966,16C1421,OURÃ?M
1421,3967,16C1421,OURÃ?M
1421,3968,16C1421,OURÃ?M
1421,3969,16C1421,OURÃ?M
1421,3970,16C1421,OURÃ?M
1421,3971,16C1421,OURÃ?M
1421,3972,16C1421,OURÃ?M
1421,3973,16C1421,OURÃ?M
1421,3974,16C1421,OURÃ?M
1421,3975,16C1421,OURÃ?M
1421,3976,16C1421,OURÃ?M
1421,3977,16C1421,OURÃ?M
1421,3978,16C1421,OURÃ?M
1421,3979,16C1421,OURÃ?M
1501,3980,1811501,ALCÁCER DO SAL
1501,3981,1811501,ALCÁCER DO SAL
1501,3982,1811501,ALCÁCER DO SAL
1501,3983,1811501,ALCÁCER DO SAL
1501,3984,1811501,ALCÁCER DO SAL
1501,3985,1811501,ALCÁCER DO SAL
1501,3986,1811501,ALCÁCER DO SAL
1501,3987,1811501,ALCÁCER DO SAL
1501,3988,1811501,ALCÁCER DO SAL
1501,3989,1811501,ALCÁCER DO SAL
1501,3990,1811501,ALCÁCER DO SAL
1501,3991,1811501,ALCÁCER DO SAL
1501,3992,1811501,ALCÁCER DO SAL
1501,3993,1811501,ALCÁCER DO SAL
1501,3994,1811501,ALCÁCER DO SAL
1501,3995,1811501,ALCÁCER DO SAL
1501,3996,1811501,ALCÁCER DO SAL
1501,3997,1811501,ALCÁCER DO SAL
1501,3998,1811501,ALCÁCER DO SAL
1501,3999,1811501,ALCÁCER DO SAL
1501,4000,1811501,ALCÁCER DO SAL
1501,4001,1811501,ALCÁCER DO SAL
1501,4002,1811501,ALCÁCER DO SAL
1501,4003,1811501,ALCÁCER DO SAL
1501,4004,1811501,ALCÁCER DO SAL
1501,4005,1811501,ALCÁCER DO SAL
1501,4006,1811501,ALCÁCER DO SAL
1501,4007,1811501,ALCÁCER DO SAL
1501,4008,1811501,ALCÁCER DO SAL
1501,4009,1811501,ALCÁCER DO SAL
1501,4010,1811501,ALCÁCER DO SAL
1501,4011,1811501,ALCÁCER DO SAL
1501,4012,1811501,ALCÁCER DO SAL
1501,4013,1811501,ALCÁCER DO SAL
1501,4014,1811501,ALCÁCER DO SAL
1501,4015,1811501,ALCÁCER DO SAL
1501,4016,1811501,ALCÁCER DO SAL
1501,4017,1811501,ALCÁCER DO SAL
1501,4018,1811501,ALCÁCER DO SAL
1501,4019,1811501,ALCÁCER DO SAL
1501,4020,1811501,ALCÁCER DO SAL
1501,4021,1811501,ALCÁCER DO SAL
1501,4022,1811501,ALCÁCER DO SAL
1501,4023,1811501,ALCÁCER DO SAL
1501,4024,1811501,ALCÁCER DO SAL
1501,4025,1811501,ALCÁCER DO SAL
1501,4026,1811501,ALCÁCER DO SAL
1501,4027,1811501,ALCÁCER DO SAL
1501,4028,1811501,ALCÁCER DO SAL
1501,4029,1811501,ALCÁCER DO SAL
1501,4030,1811501,ALCÁCER DO SAL
1501,4031,1811501,ALCÁCER DO SAL
1501,4032,1811501,ALCÁCER DO SAL
1502,4033,1721502,ALCOCHETE
1502,4034,1721502,ALCOCHETE
1503,4035,1721503,ALMADA
1503,4036,1721503,ALMADA
1503,4037,1721503,ALMADA
1503,4038,1721503,ALMADA
1503,4039,1721503,ALMADA
1503,4040,1721503,ALMADA
1503,4041,1721503,ALMADA
1504,4042,1721504,BARREIRO
1504,4043,1721504,BARREIRO
1504,4044,1721504,BARREIRO
1504,4045,1721504,BARREIRO
1504,4046,1721504,BARREIRO
1504,4047,1721504,BARREIRO
1504,4048,1721504,BARREIRO
1505,4049,1811505,GRÃ?NDOLA
1505,4050,1811505,GRÃ?NDOLA
1505,4051,1811505,GRÃ?NDOLA
1505,4052,1811505,GRÃ?NDOLA
1505,4053,1811505,GRÃ?NDOLA
1505,4054,1811505,GRÃ?NDOLA
1505,4055,1811505,GRÃ?NDOLA
1505,4056,1811505,GRÃ?NDOLA
1505,4057,1811505,GRÃ?NDOLA
1505,4058,1811505,GRÃ?NDOLA
1505,4059,1811505,GRÃ?NDOLA
1505,4060,1811505,GRÃ?NDOLA
1505,4061,1811505,GRÃ?NDOLA
1505,4062,1811505,GRÃ?NDOLA
1505,4063,1811505,GRÃ?NDOLA
1505,4064,1811505,GRÃ?NDOLA
1505,4065,1811505,GRÃ?NDOLA
1505,4066,1811505,GRÃ?NDOLA
1505,4067,1811505,GRÃ?NDOLA
1505,4068,1811505,GRÃ?NDOLA
1505,4069,1811505,GRÃ?NDOLA
1505,4070,1811505,GRÃ?NDOLA
1505,4071,1811505,GRÃ?NDOLA
1505,4072,1811505,GRÃ?NDOLA
1505,4073,1811505,GRÃ?NDOLA
1505,4074,1811505,GRÃ?NDOLA
1505,4075,1811505,GRÃ?NDOLA
1505,4076,1811505,GRÃ?NDOLA
1505,4077,1811505,GRÃ?NDOLA
1505,4078,1811505,GRÃ?NDOLA
1505,4079,1811505,GRÃ?NDOLA
1505,4080,1811505,GRÃ?NDOLA
1505,4081,1811505,GRÃ?NDOLA
1505,4082,1811505,GRÃ?NDOLA
1505,4083,1811505,GRÃ?NDOLA
1505,4084,1811505,GRÃ?NDOLA
1505,4085,1811505,GRÃ?NDOLA
1505,4086,1811505,GRÃ?NDOLA
1505,4087,1811505,GRÃ?NDOLA
1505,4088,1811505,GRÃ?NDOLA
1505,4089,1811505,GRÃ?NDOLA
1505,4090,1811505,GRÃ?NDOLA
1505,4091,1811505,GRÃ?NDOLA
1505,4092,1811505,GRÃ?NDOLA
1505,4093,1811505,GRÃ?NDOLA
1505,4094,1811505,GRÃ?NDOLA
1505,4095,1811505,GRÃ?NDOLA
1505,4096,1811505,GRÃ?NDOLA
1505,4097,1811505,GRÃ?NDOLA
1505,4098,1811505,GRÃ?NDOLA
1505,4099,1811505,GRÃ?NDOLA
1505,4100,1811505,GRÃ?NDOLA
1505,4101,1811505,GRÃ?NDOLA
1505,4102,1811505,GRÃ?NDOLA
1505,4103,1811505,GRÃ?NDOLA
1506,4104,1721506,MOITA
1506,4105,1721506,MOITA
1506,4106,1721506,MOITA
1507,4107,1721507,MONTIJO
1507,4108,1721507,MONTIJO
1507,4109,1721507,MONTIJO
1507,4110,1721507,MONTIJO
1507,4111,1721507,MONTIJO
1507,4112,1721507,MONTIJO
1507,4113,1721507,MONTIJO
1507,4114,1721507,MONTIJO
1507,4115,1721507,MONTIJO
1507,4116,1721507,MONTIJO
1507,4117,1721507,MONTIJO
1507,4118,1721507,MONTIJO
1507,4119,1721507,MONTIJO
1508,4120,1721508,PALMELA
1508,4121,1721508,PALMELA
1508,4122,1721508,PALMELA
1508,4123,1721508,PALMELA
1508,4124,1721508,PALMELA
1508,4125,1721508,PALMELA
1508,4126,1721508,PALMELA
1508,4127,1721508,PALMELA
1508,4128,1721508,PALMELA
1508,4129,1721508,PALMELA
1508,4130,1721508,PALMELA
1508,4131,1721508,PALMELA
1508,4132,1721508,PALMELA
1508,4133,1721508,PALMELA
1508,4134,1721508,PALMELA
1508,4135,1721508,PALMELA
1508,4136,1721508,PALMELA
1508,4137,1721508,PALMELA
1509,4138,1811509,SANTIAGO DO CACÃ?M
1509,4139,1811509,SANTIAGO DO CACÃ?M
1509,4140,1811509,SANTIAGO DO CACÃ?M
1509,4141,1811509,SANTIAGO DO CACÃ?M
1509,4142,1811509,SANTIAGO DO CACÃ?M
1509,4143,1811509,SANTIAGO DO CACÃ?M
1509,4144,1811509,SANTIAGO DO CACÃ?M
1509,4145,1811509,SANTIAGO DO CACÃ?M
1509,4146,1811509,SANTIAGO DO CACÃ?M
1509,4147,1811509,SANTIAGO DO CACÃ?M
1509,4148,1811509,SANTIAGO DO CACÃ?M
1509,4149,1811509,SANTIAGO DO CACÃ?M
1509,4150,1811509,SANTIAGO DO CACÃ?M
1509,4151,1811509,SANTIAGO DO CACÃ?M
1509,4152,1811509,SANTIAGO DO CACÃ?M
1509,4153,1811509,SANTIAGO DO CACÃ?M
1509,4154,1811509,SANTIAGO DO CACÃ?M
1509,4155,1811509,SANTIAGO DO CACÃ?M
1509,4156,1811509,SANTIAGO DO CACÃ?M
1509,4157,1811509,SANTIAGO DO CACÃ?M
1509,4158,1811509,SANTIAGO DO CACÃ?M
1509,4159,1811509,SANTIAGO DO CACÃ?M
1509,4160,1811509,SANTIAGO DO CACÃ?M
1509,4161,1811509,SANTIAGO DO CACÃ?M
1509,4162,1811509,SANTIAGO DO CACÃ?M
1509,4163,1811509,SANTIAGO DO CACÃ?M
1509,4164,1811509,SANTIAGO DO CACÃ?M
1509,4165,1811509,SANTIAGO DO CACÃ?M
1509,4166,1811509,SANTIAGO DO CACÃ?M
1509,4167,1811509,SANTIAGO DO CACÃ?M
1509,4168,1811509,SANTIAGO DO CACÃ?M
1509,4169,1811509,SANTIAGO DO CACÃ?M
1509,4170,1811509,SANTIAGO DO CACÃ?M
1509,4171,1811509,SANTIAGO DO CACÃ?M
1509,4172,1811509,SANTIAGO DO CACÃ?M
1509,4173,1811509,SANTIAGO DO CACÃ?M
1509,4174,1811509,SANTIAGO DO CACÃ?M
1509,4175,1811509,SANTIAGO DO CACÃ?M
1509,4176,1811509,SANTIAGO DO CACÃ?M
1509,4177,1811509,SANTIAGO DO CACÃ?M
1509,4178,1811509,SANTIAGO DO CACÃ?M
1509,4179,1811509,SANTIAGO DO CACÃ?M
1510,4180,1721510,SEIXAL
1510,4181,1721510,SEIXAL
1510,4182,1721510,SEIXAL
1510,4183,1721510,SEIXAL
1510,4184,1721510,SEIXAL
1510,4185,1721510,SEIXAL
1510,4186,1721510,SEIXAL
1510,4187,1721510,SEIXAL
1510,4188,1721510,SEIXAL
1510,4189,1721510,SEIXAL
1510,4190,1721510,SEIXAL
1511,4191,1721511,SESIMBRA
1511,4192,1721511,SESIMBRA
1511,4193,1721511,SESIMBRA
1511,4194,1721511,SESIMBRA
1511,4195,1721511,SESIMBRA
1511,4196,1721511,SESIMBRA
1511,4197,1721511,SESIMBRA
1511,4198,1721511,SESIMBRA
1511,4199,1721511,SESIMBRA
1511,4200,1721511,SESIMBRA
1511,4201,1721511,SESIMBRA
1511,4202,1721511,SESIMBRA
1511,4203,1721511,SESIMBRA
1511,4204,1721511,SESIMBRA
1511,4205,1721511,SESIMBRA
1511,4206,1721511,SESIMBRA
1511,4207,1721511,SESIMBRA
1511,4208,1721511,SESIMBRA
1511,4209,1721511,SESIMBRA
1511,4210,1721511,SESIMBRA
1512,4211,1721512,SETÃ?BAL
1512,4212,1721512,SETÃ?BAL
1512,4213,1721512,SETÃ?BAL
1512,4214,1721512,SETÃ?BAL
1512,4215,1721512,SETÃ?BAL
1512,4216,1721512,SETÃ?BAL
1512,4217,1721512,SETÃ?BAL
1512,4218,1721512,SETÃ?BAL
1512,4219,1721512,SETÃ?BAL
1512,4220,1721512,SETÃ?BAL
1512,4221,1721512,SETÃ?BAL
1512,4222,1721512,SETÃ?BAL
1512,4223,1721512,SETÃ?BAL
1512,4224,1721512,SETÃ?BAL
1513,4225,1811513,SINES
1513,4226,1811513,SINES
1513,4227,1811513,SINES
1513,4228,1811513,SINES
1513,4229,1811513,SINES
1513,4230,1811513,SINES
1513,4231,1811513,SINES
1513,4232,1811513,SINES
1513,4233,1811513,SINES
1513,4234,1811513,SINES
1513,4235,1811513,SINES
1513,4236,1811513,SINES
1513,4237,1811513,SINES
1513,4238,1811513,SINES
1513,4239,1811513,SINES
1513,4240,1811513,SINES
1513,4241,1811513,SINES
1513,4242,1811513,SINES
1513,4243,1811513,SINES
1513,4244,1811513,SINES
1601,4245,1111601,ARCOS DE VALDEVEZ
1601,4246,1111601,ARCOS DE VALDEVEZ
1601,4247,1111601,ARCOS DE VALDEVEZ
1601,4248,1111601,ARCOS DE VALDEVEZ
1601,4249,1111601,ARCOS DE VALDEVEZ
1601,4250,1111601,ARCOS DE VALDEVEZ
1601,4251,1111601,ARCOS DE VALDEVEZ
1601,4252,1111601,ARCOS DE VALDEVEZ
1601,4253,1111601,ARCOS DE VALDEVEZ
1601,4254,1111601,ARCOS DE VALDEVEZ
1601,4255,1111601,ARCOS DE VALDEVEZ
1601,4256,1111601,ARCOS DE VALDEVEZ
1601,4257,1111601,ARCOS DE VALDEVEZ
1601,4258,1111601,ARCOS DE VALDEVEZ
1601,4259,1111601,ARCOS DE VALDEVEZ
1601,4260,1111601,ARCOS DE VALDEVEZ
1601,4261,1111601,ARCOS DE VALDEVEZ
1601,4262,1111601,ARCOS DE VALDEVEZ
1601,4263,1111601,ARCOS DE VALDEVEZ
1601,4264,1111601,ARCOS DE VALDEVEZ
1601,4265,1111601,ARCOS DE VALDEVEZ
1601,4266,1111601,ARCOS DE VALDEVEZ
1601,4267,1111601,ARCOS DE VALDEVEZ
1601,4268,1111601,ARCOS DE VALDEVEZ
1601,4269,1111601,ARCOS DE VALDEVEZ
1601,4270,1111601,ARCOS DE VALDEVEZ
1601,4271,1111601,ARCOS DE VALDEVEZ
1601,4272,1111601,ARCOS DE VALDEVEZ
1601,4273,1111601,ARCOS DE VALDEVEZ
1601,4274,1111601,ARCOS DE VALDEVEZ
1601,4275,1111601,ARCOS DE VALDEVEZ
1601,4276,1111601,ARCOS DE VALDEVEZ
1601,4277,1111601,ARCOS DE VALDEVEZ
1601,4278,1111601,ARCOS DE VALDEVEZ
1601,4279,1111601,ARCOS DE VALDEVEZ
1601,4280,1111601,ARCOS DE VALDEVEZ
1601,4281,1111601,ARCOS DE VALDEVEZ
1601,4282,1111601,ARCOS DE VALDEVEZ
1601,4283,1111601,ARCOS DE VALDEVEZ
1601,4284,1111601,ARCOS DE VALDEVEZ
1601,4285,1111601,ARCOS DE VALDEVEZ
1601,4286,1111601,ARCOS DE VALDEVEZ
1601,4287,1111601,ARCOS DE VALDEVEZ
1601,4288,1111601,ARCOS DE VALDEVEZ
1601,4289,1111601,ARCOS DE VALDEVEZ
1601,4290,1111601,ARCOS DE VALDEVEZ
1601,4291,1111601,ARCOS DE VALDEVEZ
1601,4292,1111601,ARCOS DE VALDEVEZ
1601,4293,1111601,ARCOS DE VALDEVEZ
1602,4294,1111602,CAMINHA
1602,4295,1111602,CAMINHA
1602,4296,1111602,CAMINHA
1602,4297,1111602,CAMINHA
1602,4298,1111602,CAMINHA
1602,4299,1111602,CAMINHA
1602,4300,1111602,CAMINHA
1602,4301,1111602,CAMINHA
1602,4302,1111602,CAMINHA
1602,4303,1111602,CAMINHA
1602,4304,1111602,CAMINHA
1602,4305,1111602,CAMINHA
1602,4306,1111602,CAMINHA
1602,4307,1111602,CAMINHA
1602,4308,1111602,CAMINHA
1602,4309,1111602,CAMINHA
1602,4310,1111602,CAMINHA
1602,4311,1111602,CAMINHA
1602,4312,1111602,CAMINHA
1602,4313,1111602,CAMINHA
1602,4314,1111602,CAMINHA
1602,4315,1111602,CAMINHA
1602,4316,1111602,CAMINHA
1603,4317,1111603,MELGAÃ?O
1603,4318,1111603,MELGAÃ?O
1603,4319,1111603,MELGAÃ?O
1603,4320,1111603,MELGAÃ?O
1603,4321,1111603,MELGAÃ?O
1603,4322,1111603,MELGAÃ?O
1603,4323,1111603,MELGAÃ?O
1603,4324,1111603,MELGAÃ?O
1603,4325,1111603,MELGAÃ?O
1603,4326,1111603,MELGAÃ?O
1603,4327,1111603,MELGAÃ?O
1603,4328,1111603,MELGAÃ?O
1603,4329,1111603,MELGAÃ?O
1603,4330,1111603,MELGAÃ?O
1603,4331,1111603,MELGAÃ?O
1603,4332,1111603,MELGAÃ?O
1603,4333,1111603,MELGAÃ?O
1603,4334,1111603,MELGAÃ?O
1603,4335,1111603,MELGAÃ?O
1603,4336,1111603,MELGAÃ?O
1603,4337,1111603,MELGAÃ?O
1603,4338,1111603,MELGAÃ?O
1603,4339,1111603,MELGAÃ?O
1603,4340,1111603,MELGAÃ?O
1603,4341,1111603,MELGAÃ?O
1603,4342,1111603,MELGAÃ?O
1603,4343,1111603,MELGAÃ?O
1603,4344,1111603,MELGAÃ?O
