CAA_ID,drainage,leaching_gw,nloading
7967,210228207.32614,186592000,0.89
7968,209799759.835746,239177000,1.14
7969,123314534.511486,142488000,1.16
7970,116618532.818599,118740000,1.02
7971,159166562.300871,149273000,0.94
7972,12237602.2618039,11874000,0.97
7973,187478133.172564,198466000,1.06
7974,563380127.533501,597094000,1.06
7975,5691837.83845638,3393000,0.6
7976,501384754.362913,559775000,1.12
7977,25896712.9403575,22052000,0.85
7978,178832220.776854,198466000,1.11
7979,438962869.727421,407109000,0.93
7980,144400470.361789,130614000,0.9
7981,803373545.565254,1195409000,1.49
7982,211309580.914374,193377000,0.92
7983,113814405.739389,64377243.2087687,0.57
7984,181908467.613121,200737052.257387,1.1
7985,422309665.34407,430715000,1.02
7986,27033217.9099501,25444000,0.94
7987,212902.743645742,0,0
7988,131436365.102128,211073000,1.61
7989,398839237.591716,674653000,1.69
7990,700532873.338487,1471594000,2.1
7991,141187724.841626,184636000,1.31
7992,200521.378547678,0,0
7993,116221463.751445,312117000,2.69
7994,147498371.607506,100994029.303962,0.68
7995,5128217.41497236,5013000,0.98
7996,208653515.764668,454605000,2.18
7997,179201339.401861,123915705.738616,0.69
7998,58827493.10911,108605000,1.85
7999,22759040.0389118,298163000,13.1
8000,458.246005996884,0,0
8001,254056152.600754,183251000,0.72
8002,499127636.039627,384800000,0.77
8003,49635152539.9147,89705218785.5498,1.81
8004,33145776.0197939,464729000,14.02
8005,6440757.69471015,71011000,11.03
8006,60590.219412913,0,0
8007,747923396.765459,848943000,1.14
8008,124264287.569879,1161107000,9.34
8009,377665326.179627,193699428.634219,0.51
8010,11466706.8376411,154776000,13.5
8011,27630367.1621912,334674000,12.11
8012,1727711662.76362,2101056463.35293,1.22
8013,37632067.1190365,100904000,2.68
8014,122538320.575222,1556069000,12.7
8015,720021622.047646,725967000,1.01
8016,265785.018912177,0,0
8017,1970748.8014218,20877000,10.59
8018,134098.833455605,0,0
8019,114599770.822118,92103000,0.8
8020,9839158.74428767,56076000,5.7
8021,126784984.979108,110350000,0.87
8022,153808464.621776,373722000,2.43
8023,103757.791335967,0,0
8024,48908737.8046787,448801169.695641,9.18
8025,365485645.911673,200639000,0.55
8026,7222231.54907395,102142000,14.14
8027,100891079.91119,1447454000,14.35
8028,27798338.4049373,226795260.9727,8.16
8029,142852249.434584,106703000,0.75
8030,579127156.432879,1051227000,1.82
8031,13080857.0796554,91503098.2754646,7
8032,405156971.170884,403617000,1
8033,150477854.740674,166747000,1.11
8034,40099088.1297993,44073000,1.1
8035,41982145.9632776,258100000,6.15
8036,32997553.9719081,230294000,6.98
8037,6386.54644514029,0,0
8038,9819697.37379591,32568000,3.32
8039,62177286.2273884,58318000,0.94
8040,696789854.106675,1712413000,2.46
8041,176641974.036828,184810000,1.05
8042,14448254.5632582,170493000,11.8
8043,16114.0719506278,0,0
8044,75085824.4782371,67270000,0.9
8045,40326566.9628058,372302000,9.23
8046,624408739.038546,443621635.637568,0.71
8047,44489323.9556982,32319000,0.73
8048,23305535.9820447,247041000,10.6
8049,9780677.10085724,104384000,10.67
8050,44016337.3524019,358384000,8.14
8051,48688636.6155799,499637000,10.26
8052,81554460.9630577,71909000,0.88
8053,23246816.8337271,62931000,2.71
8054,5642711678.37175,52965087657.907,9.39
8055,53021418.0062918,281066496.014736,5.3
8056,27935797.5561791,267038423.296067,9.56
8057,2119205.65869374,22614000,10.67
8058,9402673.57731125,129900000,13.82
8059,26396642.3901179,342902000,12.99
8060,103583933.51805,133444000,1.29
8061,328607204.439683,473206000,1.44
8062,180768.511645788,0,0
8063,15810519.2177779,135438067.623064,8.57
8064,78738129.5301665,113662000,1.44
8065,47447982.8995079,1356988000,28.6
8066,82509765.8017306,271398000,3.29
8067,59415204.3697241,64924658.7737628,1.09
8068,47711290.0979782,33938229.356666,0.71
8069,98528037.9853412,2754121000,27.95
8070,9021.56175596196,0,0
8071,29983972.3721891,64950000,2.17
8072,169788.124045393,0,0
8073,108647059.634452,245882000,2.26
8074,42521214.267265,81187000,1.91
8075,124.051494038966,0,0
8076,1241.96451154718,0,0
8077,8920507.1992694,11759617.6381719,1.32
8078,26976587.3152035,108921000,4.04
8079,13223.6236536002,0,0
8080,3502294.20563851,33756395.7257458,9.64
8081,10400.2720079329,0,0
8082,7402.30634734742,0,0
8083,7233245.6059479,107256000,14.83
8084,10604586.3154176,150335115.298868,14.18
8085,4285.6043119362,0,0
8086,3526.68480326861,0,0
8087,116.972975973781,0,0
8088,166757.457168366,2320000,13.91
8089,4921.62935159753,0,0
8090,6346554.92025175,133092000,20.97
8091,55580.266678158,0,0
8092,4605.3083214399,0,0
8093,173544139.487568,1259934106.07709,7.26
8094,22109.4529907152,0,0
8095,12702177.8481801,96526000,7.6
8096,89165441.4814704,675683000,7.58
8097,32118308.4275057,238098000,7.41
8098,55419819.3760935,386104000,6.97
8099,155353947.157924,1087527000,7
8100,52225106.7133819,360364000,6.9
8101,31839.0992300619,0,0
8102,133299400.672967,1201541000,9.01
8103,2309051.8631352,17084000,7.4
8104,5229.95664183613,0,0
8105,8099.58748529482,0,0
8106,2772981.27821517,25625000,9.24
8107,21888588.4638101,207621000,9.49
8108,71657143.258368,401466000,5.6
8109,58394672.7421712,110161161.964129,1.89
8110,30101197.2312604,237470000,7.89
8111,165530712.562006,867227292.143278,5.24
8112,42116911.6454774,18321137.5308996,0.44
8113,1168732.26444333,17084000,14.62
8114,28141915.7413872,324589000,11.53
8115,14727923.1739936,170836000,11.6
8116,22559608.4883352,222087000,9.84
8117,18628424.2175573,170836000,9.17
8118,8850552.742906,162295000,18.34
8119,74241020.3079622,1235817000,16.65
8120,1356.21774032355,0,0
8121,7150095.31345939,185405000,25.93
8122,51299401.6407695,420012000,8.19
8123,1750570.41400858,929350000,530.88
8124,1540578.83726265,811473000,526.73
8125,6236.87027128585,0,0
8126,13129869.6573693,1162433000,88.53
8127,5808821.51082749,1156734000,199.13
8128,3619688.87533108,820015000,226.54
8129,101279171.898963,3005683000,29.68
8130,205696326.343531,4357232000,21.18
8131,90880764.5225822,92664023.663619,1.02
8132,85262.6649516605,0,0
8133,3554205.5410262,8184335.18389609,2.3
8134,255689983.456354,602589030.472473,2.36
8135,46012723.3502072,171300122.304512,3.72
8136,1892104.59184106,3716000,1.96
8137,46857537.0188943,135911000,2.9
8138,49316362.9102974,53431000,1.08
8139,102438385.619456,429965000,4.2
8140,157653032.499611,605365000,3.84
8141,11675324.2910894,56754000,4.86
8142,27465346.0838179,52083086.561199,1.9
8143,27996899.2849885,130055000,4.65
8144,8740596.31231736,63372000,7.25
8145,49828498.0192601,594536000,11.93
8146,16511586.6448541,148634000,9
8147,657632979.285942,6260704838.78866,9.52
8148,918.749866124669,0,0
8149,26091.2844968236,0,0
8150,7174.72609958211,0,0
8151,195803294.091934,683746000,3.49
8152,118341423.615256,982411000,8.3
8153,97360326.2744913,857487000,8.81
8154,57372664.2275378,219235000,3.82
8155,108811589.385218,179692417.569124,1.65
8156,67379253.3492629,428582058.314599,6.36
8157,48644943.546882,286055000,5.88
8158,42964115.2453572,40805517.7905079,0.95
8159,33822035.0054504,172787000,5.11
8160,151724196.585846,243347000,1.6
8161,162315.838890549,0,0
8162,210567527.054222,547906000,2.6
8163,53817723.4936963,123668000,2.3
8164,73191537.4393525,67649000,0.92
8165,119782751.116858,271272000,2.26
8166,1225021395.49834,6908664184.35685,5.64
8167,8658340.99542944,163561000,18.89
8168,217186985.260391,417057000,1.92
8169,61928070.3520855,44521000,0.72
8170,167931277.816304,339090000,2.02
8171,1553112.22800797,31924000,20.55
8172,329044157.168484,615705000,1.87
8173,61999972.6008968,199465000,3.22
8174,8505361.39321784,175529000,20.64
8175,11290636.4566012,405587000,35.92
8176,33804644.4611081,1391876000,41.17
8177,65497193.5351527,1364340000,20.83
8178,1086795063.4726,23966727959.3183,22.05
8179,10447951.3280009,177969634.600007,17.03
8180,17360400.6357764,466647933.530316,26.88
8181,7140861.59173765,121898031.454552,17.07
8182,7853314.24956201,113366951.90001,14.44
8183,4309766.81657887,161567000,37.49
8184,8869206.77623004,170833444.608597,19.26
8185,14007.4673545267,0,0
8186,10916.2586148977,0,0
8187,1367080.11828419,35904000,26.26
8188,6928315.72179456,197470000,28.5
8189,1558700.86933586,47872000,30.71
8190,2053496.3813654,76595000,37.3
8191,30046.5698071221,0,0
8192,4166044.3065276,40017000,9.61
8193,1056588.16638231,24503000,23.19
8194,3127975.33163964,28567000,9.13
8195,1433.15860417236,0,0
8196,3308876.37533047,47526000,14.36
8197,158659.711659533,832686.371110577,5.25
8198,282539.541402792,6139947.61246791,21.73
8199,1658.13341862605,0,0
8200,2041466.76729103,14951954.5678033,7.32
8201,2278837.83324134,9842552.3461071,4.32
8202,2180686.90400457,7104320.22294384,3.26
8203,1678739.27789593,17229000,10.26
8204,171152902.282419,3696822856.53982,21.6
8205,16859908.1725917,116326461.596481,6.9
8206,6549348.57088924,36122212.416154,5.52
8207,3231908.19150919,87355000,27.03
8208,1559799.69922946,15233000,9.77
8209,7804908.87991169,27299000,3.5
8210,3405654.61150563,83943000,24.65
8211,2370474.28952013,61892000,26.11
8212,12641288.8437342,272986000,21.59
8213,1498284.50201564,6076615.05006324,4.06
8214,2278526.30307137,40925949.930913,17.96
8215,2841865.05314091,65517000,23.05
8216,3596608.9753085,32851000,9.13
8217,1318987.41199671,6552000,4.97
8218,3213588.205949,1.05e+08,32.67
8219,8603.88062330801,0,0
8220,14755.697785138,0,0
8221,2905.99803772243,0,0
8222,3515924.32656522,16311849.7927391,4.64
8223,2459947.12331779,66199000,26.91
8224,500969.607949931,491000,0.98
8225,2424676.80883865,21809792.7683167,8.99
8226,5641490.46597897,106415795.086762,18.86
8227,3032374.97595031,34788580.8997433,11.47
8228,5065876.00194128,104393423.737147,20.61
8229,26949646.3190796,271914807.842058,10.09
8230,6468391.60720354,61399949.930913,9.49
8231,55125051.4427473,403380055.874255,7.32
8232,4815525.05305393,55962000,11.62
8233,7374903.74510402,87355000,11.84
8234,238861463.976208,2459970562.48303,10.3
8235,4544595.95913077,24489535.4675465,5.39
8236,1281524.65616784,18258000,14.25
8237,2481897.1938062,42917061.6613126,17.29
8238,20073401.4597087,242957000,12.1
8239,4340761.52751346,57931587.8550786,13.35
8240,3569.87348189706,0,0
8241,38030590.13307,509162165.749355,13.39
8242,2373003.18995337,39583000,16.68
8243,2106873.25068689,29994161.7994865,14.24
8244,42770488.3708909,250837882.197393,5.86
8245,384293.491261364,11148000,29.01
8246,3904.22694954482,0,0
8247,19135782.278251,851787844.605968,44.51
8248,5090448.4383681,242477000,47.63
8249,241808830.082915,2555705891.36944,10.57
8250,18767194.2321496,568566000,30.3
8251,72946040.5045638,1297880477.78254,17.79
8252,41936653.2509415,1254190000,29.91
8253,40542466.6060871,1816438000,44.8
8254,13313244.6274806,490452000,36.84
8255,12712313.0897951,535121000,42.09
8256,16620706.053167,535121000,32.2
8257,19085476.2827904,568566000,29.79
8258,38584964.1938545,730592000,18.93
8259,45602807.6220828,910007000,19.96
8260,54567033.4445267,1622086000,29.73
8261,20278335.9720908,602011000,29.69
8262,60659190.8444016,1204023000,19.85
8263,44838323.4063977,530661891.88642,11.84
8264,37493757.8670875,1153855000,30.77
8265,9478202.95572032,195096000,20.58
8266,2107043.49870555,50168000,23.81
8267,203832.213035937,0,0
8268,3151289.00841564,108696000,34.49
8269,628163.729044743,16723000,26.62
8270,4918029.69516933,0,0
8271,119202671.58529,398634917.566791,3.34
8272,45439065.153993,106031627.281069,2.33
8273,126444700.077178,315914327.432307,2.5
8274,23180271.6477138,83508000,3.6
8275,178896163.637789,492365680.885804,2.75
8276,478814048.05191,1730713000,3.61
8277,52091437.7785117,188288000,3.61
8278,44045378.1413227,96901362.0979004,2.2
8279,65384386.4251252,112306000,1.72
8280,49370061.0680961,178834000,3.62
8281,42842545.2648545,155988000,3.64
8282,38786475.9711179,139443000,3.6
8283,102421744.102867,356444827.595454,3.48
8284,28102.7210326063,0,0
8285,52286467.9073704,188288000,3.6
8286,53946123.7232447,195378000,3.62
8287,62994254.0729442,83786000,1.33
8288,58465715.7644518,83752000,1.43
8289,56849504.8200868,1087360000,19.13
8290,72251075.4832624,263131000,3.64
8291,119849484.250756,434874000,3.63
8292,64180512.8443418,286138000,4.46
8293,25742966.476032,92962000,3.61
8294,84000008.1103572,295860000,3.52
8295,122183918.627189,456414000,3.74
8296,59895719.0637038,1500363000,25.05
8297,37834659.516852,51213000,1.35
8298,174634.975204821,0,0
8299,19817975.4371798,81145000,4.09
8300,54924890.7978403,246706000,4.49
8301,171881.488009309,0,0
8302,364300.07890622,0,0
8303,48690994.0907015,1013919000,20.82
8304,3740576.53188794,108942000,29.12
8305,4490264.18616643,52182000,11.62
8306,74112.5193984983,0,0
8307,2412379.54691953,24952000,10.34
8308,13106884.7986525,330095000,25.18
8309,17076998.0751349,53659253.2207338,3.14
8310,11418944.2252518,77648881.1682842,6.8
8311,17194930.5677803,72938519.9068142,4.24
8312,327087331.947026,2824859168.64504,8.64
8313,368406519.59226,2918286626.46476,7.92
8314,44491169.4763934,233047439.842749,5.24
8315,17676084.964688,79595239.9009901,4.5
8316,57326008.88191,664038000,11.58
8317,40797619.8245344,389009000,9.54
8318,17280412.8542993,165872000,9.6
8319,5251947.6374127,45417000,8.65
8320,29077656.4351158,276453000,9.51
8321,258198762.772121,1504411000,5.83
8322,23688931.1333102,207340000,8.75
8323,26277666.9195209,147026000,5.6
8324,26414305.3757579,165872000,6.28
8325,94952583.6082842,596349000,6.28
8326,18423830.7836723,118480000,6.43
8327,17402965.3473581,110581000,6.35
8328,10485623.1469859,67139000,6.4
8329,342924.236598305,1975000,5.76
8330,22158873.9132402,146125000,6.59
8331,602935.055513459,38506000,63.86
8332,86713900.6106505,564755000,6.51
8333,24353642.6016438,155999000,6.41
8334,2875.45981779066,0,0
8335,4165285.48690949,233315000,56.01
8336,108454982.514071,706084000,6.51
8337,14811719.9754239,96759000,6.53
8338,14326252.9869231,90835000,6.34
8339,1352815.58276386,7709067.18392545,5.7
8340,10173257.4702161,103670000,10.19
8341,9671457.42634025,25023000,2.59
8342,449469.086117165,2962000,6.59
8343,7439366.39710011,45417000,6.1
8344,42034045.2257455,293046000,6.97
8345,17512303.2292816,87166000,4.98
8346,13361099.098612,109354000,8.18
8347,40832892.4126073,283381000,6.94
8348,7468898.16633412,34867000,4.67
8349,103913889.624534,496056000,4.77
8350,157226963.003226,787730000,5.01
8351,119183691.314531,1213020000,10.18
8352,28130226.3249094,158484000,5.63
8353,18792838.7318427,125702000,6.69
8354,19246111.9958397,84425000,4.39
8355,66107532.1601328,867694000,13.13
8356,128481503.245344,681482000,5.3
8357,20293928.4627536,38021000,1.87
8358,396.220602926709,0,0
8359,224943203.171445,2287275000,10.17
8360,78338989.0153432,1264704594.63329,16.14
8361,99809873.8816303,565789000,5.67
8362,12466340.9540801,190181000,15.26
8363,40151568.8426438,380921000,9.49
8364,3975850.82092552,147290427.105173,37.05
8365,1830776.69320548,102655595.812662,56.07
8366,1350037.45788093,30796191.6253244,22.81
8367,3919278.33073136,94442898.919205,24.1
8368,123608.258078539,2052675.9567682,16.61
8369,2435860.0462021,61593355.3803442,25.29
8370,1726117.38792237,135505000,78.5
8371,1810406.51158607,92390000,51.03
8372,1422023.59593226,30304000,21.31
8373,1777343.85172705,30687991.0483344,17.27
8374,17107143.0132925,599184158.956143,35.03
8375,3173019.75179874,162195299.639735,51.12
8376,2326864.29156491,102655271.76943,44.12
8377,1333745.48648438,55434000,41.56
8378,68160458.7654851,2663382049.72336,39.08
8379,9023265.35873183,180673738.630993,20.02
8380,12645664.3190943,525596000,41.56
8381,1404766.06462886,57487000,40.92
8382,527.650072960012,0,0
8383,19668827.6682072,819190000,41.65
8384,1846466.88045161,75965000,41.14
8385,12846.3545082994,0,0
8386,1592.81698661833,0,0
8387,2187972.20888346,38188000,17.45
8388,2269208.6669041,43004000,18.95
8389,2922255.85749246,117027000,40.05
8390,2608538.16900639,110868000,42.5
8391,1347934.03831071,55434000,41.13
8392,643012.802414749,8869000,13.79
8393,1501311.65152046,24186000,16.11
8394,173659.126277688,2217000,12.77
8395,20164185.7188785,2435888000,120.8
8396,10423518.1242624,1714969000,164.53
8397,1471870.86167314,475969000,323.38
8398,2770370.71784506,350366000,126.47
8399,20107655.2620912,6161045306.70402,306.4
8400,1824338.33139546,396641000,217.42
8401,1433502.09714666,537887000,375.23
8402,959847.745116799,289035000,301.13
8403,6337686.25753117,1286111266.84399,202.93
8404,1219727.09087979,381621000,312.87
8405,2383822.33580824,471056657.860528,197.61
8406,835760.6572437,251026000,300.36
8407,4023536.84421121,1214673000,301.89
8408,32569524.9018965,6042531935.28386,185.53
8409,10755.2097833144,0,0
8410,875536.346065887,29836181.4561831,34.08
8411,1114032.4166713,261212000,234.47
8412,2515383.92679297,413165837.461206,164.26
8413,1326.64667058448,0,0
8414,7778.73222246633,0,0
8415,2123717.91884395,758737138.28143,357.27
8416,1813122.48182069,175228967.664461,96.64
8417,12792593.1719698,2033493533.16793,158.96
8418,13161236.020275,3863833919.65836,293.58
8419,1032897.85164331,244909257.984968,237.11
8420,1190625.14319459,386725000,324.81
8421,491247.045743326,105771000,215.31
8422,1064818.1145761,231374000,217.29
8423,57710984.9055694,16109148320.7228,279.13
8424,1695547.39283467,370198000,218.34
8425,1786360.58680584,40483880.183503,22.66
8426,750190.563107808,147618560.106393,196.77
8427,1106583.26522907,171332778.073312,154.83
8428,1881.6193334001,0,0
8429,630614.52646672,171878000,272.56
8430,1153079.19536539,467592000,405.52
8431,65062919.2407887,14610534000,224.56
8432,1371590.23195119,286618000,208.97
8433,12440880.0065101,1667594000,134.04
8434,3181190.43199066,839567000,263.92
8435,113375.855797256,19832000,174.92
8436,89157.5127992038,13221000,148.29
8437,70128.6026933732,6611000,94.27
8438,13955832.8886413,2932180000,210.1
8439,19121.0886226585,0,0
8440,2797.06928255924,0,0
8441,2266.66754705942,0,0
8442,126739.608448894,29748000,234.72
8443,95385.4039736246,29748000,311.87
8444,80982361.1797435,471999578.423948,5.83
8445,25565401.9486819,98754320.4676843,3.86
8446,26480336.576272,453070000,17.11
8447,13266861.3236293,244804000,18.45
