CAA_ID,drainage,leaching_gw,nloading
3403,12814409.2884047,349727809.234636,27.29
3404,8895992.51869247,166752013.69473,18.74
3405,13753481.3908628,468990015.977185,34.1
3406,5940929.79214061,152856000,25.73
3407,7288187.87831166,28139182.3537998,3.86
3408,95406547.0864858,2542746000,26.65
3409,67459334.2112676,997329804.926064,14.78
3410,9003041.62575455,151338000,16.81
3411,32229111.1361314,561414000,17.42
3412,4110142.52655716,65091000,15.84
3413,151099671.933156,1342683000,8.89
3414,142791.296306739,7323000,51.28
3415,55904792.8258147,992346000,17.75
3416,31705343.0066431,550406000,17.36
3417,580309667.776087,10213194000,17.6
3418,79823292.3547999,0,0
3419,73755010.9936978,0,0
3420,14384803.5256258,0,0
3421,15803472.4071199,0,0
3422,13024508.9604688,0,0
3423,194523044.877,0,0
3424,60920703.7675373,0,0
3425,589715.828322624,0,0
3426,23311766.2133545,0,0
3427,2594779.799626,0,0
3428,24103677.6509439,0,0
3429,343857151.111366,0,0
3430,60875976.5505354,0,0
3431,79125.165363499,0,0
3432,35510249.1457981,0,0
3433,39442527.8686616,0,0
3434,117009960.501356,0,0
3435,10552813.3781471,0,0
3436,3068139.18740781,122441000,39.91
3437,12276216.9207116,278142659.643709,22.66
3438,4319874.31410026,77396000,17.92
3439,3752429.19060408,75348417.1946202,20.08
3440,2547203.71108512,103604000,40.67
3441,3595183.55155099,141279000,39.3
3442,15221827.1045249,84766784.6157038,5.57
3443,6646266.46406103,282557000,42.51
3444,424826540.181079,17569798120.5859,41.36
3445,217322938.589882,7538602855.39503,34.69
3446,205635983.86872,8216435117.10353,39.96
3447,58668040.3011723,2254688000,38.43
3448,21502852.7185522,0,0
3449,10200248.4741513,0,0
3450,10090410.2623011,0,0
3451,20157101.4272007,0,0
3452,20930571.3052494,0,0
3453,13584744.2447313,0,0
3454,11429921.6233472,0,0
3455,16416200.4923089,0,0
3456,10320182.2588588,0,0
3457,149643431.612104,0,0
3458,107343656.686325,0,0
3459,26780710.042682,0,0
3460,337772393.635697,0,0
3461,15278166.2503765,65754000,4.3
3462,469316.498261469,5058000,10.78
3463,3465027.54817388,35406000,10.22
3464,8802710.20433035,84827000,9.64
3465,7857158.84646,78400000,9.98
3466,11653787.642572,72077000,6.18
3467,3310331.47690382,21261000,6.42
3468,2415861.96734326,10116000,4.19
3469,16379550.2767719,164386000,10.04
3470,27210462.1796917,254595000,9.36
3471,13720016.8705979,136567000,9.95
3472,115581288.358516,1142336357.77624,9.88
3473,76617615.0214669,763829000,9.97
3474,59628973.6789749,574833000,9.64
3475,6999924.73486531,156995000,22.43
3476,29077275.9927458,620650000,21.34
3477,10713990.6666177,235492000,21.98
3478,3010248.31052105,67284000,22.35
3479,7053333.4954957,171487000,24.31
3480,381355.139951672,16821000,44.11
3481,20141805.0933931,672835000,33.4
3482,7728934.01297774,260724000,33.73
3483,6366429.17524236,140174000,22.02
3484,3515622.69537739,88310000,25.12
3485,7915755.07682832,186596000,23.57
3486,1262012.41642475,30838000,24.44
3487,116263583.940709,2396507000,20.61
3488,30528824.8367635,700870000,22.96
3489,65231383.1039411,2205287000,33.81
3490,14874506.7530691,8410722.92203154,0.57
3491,13555853.1047995,159547875.85724,11.77
3492,9941863.97275495,236343000,23.77
3493,2213647.32988853,75694000,34.19
3494,257147685.96624,5953891274.13622,23.15
3495,6539814.71666564,195276000,29.86
3496,1430.65526352429,0,0
3497,61469722.6764598,1714354582.82286,27.89
3498,21549138.3342863,462183882.347716,21.45
3499,79268992.9263068,2514338000,31.72
3500,45612892.0498655,1143272865.43928,25.06
3501,746443969.799028,20320661047.6632,27.22
3502,0,0,0
3503,0,0,0
3504,0,0,0
3505,0,0,0
3506,0,0,0
3507,0,0,0
3508,10631157.1421265,215745000,20.29
3509,10091761.3627479,135370000,13.41
3510,30547998.3540058,634545000,20.77
3511,2123636518.32221,33665488000,15.85
3512,67517.9699514902,0,0
3513,25411339.4483868,0,0
3514,16359079.7207065,0,0
3515,28182682.8711822,0,0
3516,62623616.1385288,0,0
3517,35891149.0090129,0,0
3518,12145829.6089329,0,0
3519,20525836.8500724,0,0
3520,18740845.3684375,0,0
3521,11381105.2101375,0,0
3522,1395632.2575574,0,0
3523,15725168.8210666,0,0
3524,18056174.6624961,0,0
3525,157307013.02402,0,0
3526,99439.3451097453,0,0
3527,60385684.4509152,0,0
3528,61204647.3456723,0,0
3529,214144789.409462,0,0
3530,459551334.927534,0,0
3531,118473559.047206,0,0
3532,319439021.52298,0,0
3533,39990105.0622552,0,0
3534,43863153.1812173,0,0
3535,2360742.4475436,0,0
3536,14191613.799951,0,0
3537,11623274.7590224,0,0
3538,12778108.5495038,0,0
3539,7804394.36291845,0,0
3540,21912977.4690808,0,0
3541,19021201.1788668,0,0
3542,106483999.100299,0,0
3543,542980.111574191,0,0
3544,12285372.9250112,0,0
3545,122854456.879571,0,0
3546,13053470.0576204,0,0
3547,4199379854.58845,0,0
3548,2722794.94903765,0,0
3549,2427527.44180951,0,0
3550,10595677.6024783,56375000,5.32
3551,2137660.11842439,0,0
3552,3094764.8275158,13008000,4.2
3553,5106128.28784376,136293000,26.69
3554,3079558.31362565,0,0
3555,9411444.21528329,83501000,8.87
3556,7352180.68604552,79097000,10.76
3557,12614694.6332027,6356000,0.5
3558,61592828.1356065,2007091166.11463,32.59
3559,2007358.80034009,26366000,13.13
3560,7002097.32832606,101697000,14.52
3561,4915286.08679883,117057000,23.81
3562,21368036.3827276,275765000,12.91
3563,3800093.31287517,113993000,30
3564,3424964.60499106,97275000,28.4
3565,3997605.73303714,118646000,29.68
3566,2064093.97279872,87844000,42.56
3567,2106897.45629688,59323000,28.16
3568,2904697.08617914,101696840.106892,35.01
3569,3522089.33272607,132648000,37.66
3570,4505670.05296984,127120600.267231,28.21
3571,3751881.43265199,50848280.4810157,13.55
3572,2654516.44328489,114409000,43.1
3573,7418107.8561999,237494000,32.02
3574,9152054.01595481,71188000,7.78
3575,4533980.77004955,152545000,33.64
3576,2722055.60645468,114409000,42.03
3577,2774974.01005446,88985000,32.07
3578,4555711.3425701,139833000,30.69
3579,8927225.84142824,375687000,42.08
3580,10414938.1967163,470347000,45.16
3581,16419283.5138849,139085000,8.47
3582,6105151.39699882,96047000,15.73
3583,2742947.95508538,92987000,33.9
3584,2870641.11979084,139833000,48.71
3585,10414.8405322009,0,0
3586,724832.441339783,38136000,52.61
3587,1942883.76106456,88985000,45.8
3588,16877087.0369296,216295000,12.82
3589,1754852.29781679,76272000,43.46
3590,1768765.07373199,76272000,43.12
3591,2274545.32981393,101697000,44.71
3592,3575056.74865091,152545000,42.67
3593,5899418.69813678,152545000,25.86
3594,1368313.30489898,63560000,46.45
3595,2114619.75914764,79097000,37.4
3596,37633255.1235413,695234000,18.47
3597,41456771.5436326,1676397000,40.44
3598,43273987.5244644,473737000,10.95
3599,21859114.7353652,681484000,31.18
3600,12710875.9760182,365483867.806096,28.75
3601,8268243.4091727,319046000,38.59
3602,13445538.9293091,489735000,36.42
3603,11106551.5178446,495771000,44.64
3604,13112142.6883568,569073000,43.4
3605,26285009.1442832,0,0
3606,16617928.941269,0,0
3607,14788040.5059853,0,0
3608,39859421.7066105,0,0
3609,46323767.4685912,0,0
3610,16554344.6017345,0,0
3611,5631107.08309473,0,0
3612,31040646.6335882,0,0
3613,205886025.852057,0,0
3614,96453506.9002237,0,0
3615,203331202.937041,0,0
3616,373189316.916424,0,0
3617,18308983.1671919,179801000,9.82
3618,38065978.9257576,351579748.765192,9.24
3619,21030981.2694943,184763000,8.79
3620,31659312.2660308,436987000,13.8
3621,31329092.9887771,377643976.385694,12.05
3622,92841540.7283987,873519142.897013,9.41
3623,12291257.9679296,144086000,11.72
3624,13685176.3726163,169164000,12.36
3625,225751664.287377,1031569106.95966,4.57
3626,37180666.8636994,724716000,19.49
3627,11616910.5592261,104062000,8.96
3628,72231879.2897903,398546682.523042,5.52
3629,15956622.7560363,123883000,7.76
3630,23393783.7567336,380797000,16.28
3631,17090176.8874513,213698000,12.5
3632,47382638.9160667,777676000,16.41
3633,301902008.571636,3058782186.18105,10.13
3634,212126206.944959,813912000,3.84
3635,118819122.804914,713814000,6.01
3636,18167528.6240307,185825000,10.23
3637,26955522.1263398,185387437.937132,6.88
3638,121240764.687659,93443196.0391625,0.77
3639,79614645.2251066,260154152.146219,3.27
3640,37367077.9356458,189541000,5.07
3641,49873966.4722515,178392000,3.58
3642,50390042.4710538,235153000,4.67
3643,111307564.841948,100209170.137547,0.9
3644,41239993.9805988,281254000,6.82
3645,53518362.5951233,221229000,4.13
3646,167897982.74611,805948000,4.8
3647,40253784.9091081,283444000,7.04
3648,36392807.3511269,148660000,4.08
3649,177532819.744838,746848000,4.21
3650,42480502.5544582,170959000,4.02
3651,106257852.831492,350325000,3.3
3652,43289787.999759,202920000,4.69
3653,164399085.355433,584536000,3.56
3654,5175079.76181955,22299000,4.31
3655,39181914.1441006,175604000,4.48
3656,202967022.437388,1018085000,5.02
3657,81309004.7675776,312185000,3.84
3658,123124767.779455,517654000,4.2
3659,92164667.0011214,362446000,3.93
3660,135042088.494269,591936000,4.38
3661,188959332.157714,773506000,4.09
3662,146325793.351106,218821558.435101,1.5
3663,64916764.5044825,296257000,4.56
3664,60941632.8792956,277529000,4.55
3665,49036601.230558,330549000,6.74
3666,41435411.7500142,171530000,4.14
3667,42917624.2496557,223374000,5.2
3668,59553111.3388984,245479000,4.12
3669,140300151.938789,1421994000,10.14
3670,607287074.662576,2503771304.25089,4.12
3671,1009073772.82068,3798741502.82608,3.76
3672,3315151065.00452,23747924219.7317,7.16
3673,167728343.432089,1046406000,6.24
3674,829438737.320652,6020581987.27661,7.26
3675,1540321112.65182,4657670836.99504,3.02
3676,358011545.712182,1765531000,4.93
3677,4979118853.18997,14396078478.3738,2.89
3678,627824640.096597,1798584732.38864,2.86
3679,429474403.336316,1341714714.99111,3.12
3680,2941684854.68023,12973786628.7011,4.41
3681,433439545.378076,1714867199.28482,3.96
3682,3943249582.97975,16839644571.7441,4.27
3683,1984288994.43719,7642010349.23458,3.85
3684,427139.267531906,4451000,10.42
3685,175211321.62874,616271000,3.52
3686,297134033.072608,516079000,1.74
3687,80370752.7587958,121385000,1.51
3688,104544527.570378,145236000,1.39
3689,135464002.901537,187235000,1.38
3690,114325633.116505,76163000,0.67
3691,81616831.2781945,92031000,1.13
3692,1955087.60823797,4231000,2.16
3693,80102706.9507959,135402000,1.69
3694,20720211.0982741,33850000,1.63
3695,5331371495.44236,8015261000,1.5
3696,4766355687.17257,19255757000,4.04
3697,32215087.3338158,176819107.356939,5.49
3698,23242300267.067,85789572175.5659,3.69
3699,23940532108.1895,54409395389.2803,2.27
3700,192284540.230042,37312712.6202875,0.19
3701,73285596.9549775,340900003.360593,4.65
3702,114074914.576878,451390900.254656,3.96
3703,183816779.843626,1171583000,6.37
3704,51707548.5053267,17883222.9979207,0.35
3705,84693821.2353326,9043022.44606197,0.11
3706,70242631.7809296,26652000,0.38
3707,225366946.463851,845632000,3.75
3708,735997888.575648,2511790220.96137,3.41
3709,97295695472.0872,252325546205.679,2.59
3710,18622815.6078231,280086000,15.04
3711,16840564940.3394,101473599852.933,6.03
3712,60309260.6052889,55476825.4368396,0.92
3713,104569403.102943,229709000,2.2
3714,173358423.147925,412802000,2.38
3715,77798086.3678045,162174000,2.08
3716,75726377.2548909,168080000,2.22
3717,100129409.946394,247149000,2.47
3718,75958928.824084,126954407.923106,1.67
3719,154246389.61204,470222000,3.05
3720,64684061.7710174,197332000,3.05
3721,124264836.708988,269379756.951527,2.17
3722,74851171.5737339,213538000,2.85
3723,352692395.458019,782707163.794104,2.22
3724,58973847.3738018,142868000,2.42
3725,141232217.909725,405696000,2.87
3726,80119432.3012587,183958015.37882,2.3
3727,133412244.181841,323554000,2.43
3728,94687352.4223033,138456000,1.46
3729,61988003.9002969,151272000,2.44
3730,235147354.258529,474898000,2.02
3731,1368559826.45928,4229952152.41775,3.09
3732,440822362.486602,412640811.407481,0.94
3733,10341102960.0268,15629747325.9329,1.51
3734,797200624.003654,2075178690.67731,2.6
3735,693959259.089187,1734090436.28098,2.5
3736,350921855.998717,899648344.996071,2.56
3737,430340092.830451,1106627916.54928,2.57
3738,210792108.002063,201642834.113922,0.96
3739,53462069.1447405,138666000,2.59
3740,114910288.812092,138636758.815429,1.21
3741,1527163334.95164,1909193968.472,1.25
3742,40781355463.5896,70072781617.9556,1.72
3743,16570168.5641203,181905000,10.98
3744,73021097.2517408,287279000,3.93
3745,86749292.3618502,413240000,4.76
3746,45584624.0507438,212410000,4.66
3747,70563581.2868192,320941000,4.55
3748,116249063.77993,425657000,3.66
3749,915486346.167734,2090839164.74872,2.28
3750,881820271.81057,2623575553.21229,2.98
3751,103872651.553471,363176000,3.5
3752,241842705.694438,172572000,0.71
3753,145095459.846379,59507203.1633108,0.41
3754,130981413.30487,49589203.1633108,0.38
3755,147675710.570859,105130000,0.71
3756,606198229.953963,417234000,0.69
3757,519227434.369298,359028000,0.69
3758,223389959.129613,208276000,0.93
3759,197051394.62729,184473000,0.94
3760,195253416.132911,132900000,0.68
3761,242377192.416397,148768713.116941,0.61
3762,272708355.876271,198358000,0.73
3763,264683187.307612,176539000,0.67
3764,353424531.324222,104709000,0.3
3765,265964801.306953,176539000,0.66
3766,354592196.856559,49589322.6068735,0.14
3767,812957174.079742,624623120.452209,0.77
3768,128313869.329282,119015000,0.93
3769,333893785.117114,340481088.193116,1.02
3770,136092153.22738,126949000,0.93
3771,111515615.767748,103146000,0.92
3772,173294671.478964,142817764.930445,0.82
3773,246806557.790886,212242764.930445,0.86
3774,92916830.73295,51573529.8608907,0.56
3775,1011338282.68682,859096745.407444,0.85
3776,91127763.0956859,85294000,0.94
3777,255818014.38349,222370000,0.87
3778,255228638.519494,250558000,0.98
3779,100205852.962895,130916647.395668,1.31
3780,145002991.201962,158970000,1.1
3781,96015286.7260263,89261000,0.93
3782,90010842.9841457,83310000,0.93
3783,151894454.528608,17851936.1875123,0.12
3784,191400106.074654,52511048.7412143,0.27
3785,167826863.274926,153569000,0.92
3786,717573400.631623,689662000,0.96
3787,5217071.60622539,3967000,0.76
3788,2690473.56428989,1984000,0.74
3789,1328792224.81046,1235771000,0.93
3790,327740832.819074,299173000,0.91
3791,1108412307.30644,853800991.46668,0.77
3792,239185222.180313,163257000,0.68
3793,968000626.446291,817199930.586071,0.84
3794,7271858835.63365,5116845583.24685,0.7
3795,991759545.751255,569177610.951487,0.57
3796,1456160531.67682,1286718623.55467,0.88
3797,6231810677.19881,5358887873.73134,0.86
3798,7686983.65233438,7934000,1.03
3799,110374677097.516,118233646674.256,1.07
3800,384815576.516656,1881182150.34673,4.89
3801,8188680.48122196,148687000,18.16
3802,17158738.3136789,42549195.7573361,2.48
3803,14488963.9552449,254892000,17.59
3804,46986915.9309493,156704000,3.34
3805,32058120.1311844,128727000,4.02
3806,71935287.7967105,1735080000,24.12
3807,17729397.1059992,82928000,4.68
3808,25693671.3056368,522903000,20.35
3809,33872422.3560396,426486000,12.59
3810,18564687.9063512,309746000,16.68
3811,958599842.25387,18023518000,18.8
3812,148558198.731308,2291876000,15.43
3813,6905454617.72737,46175953000,6.69
3814,59185823.7009927,1102641000,18.63
3815,13115405686.1283,109480158582.218,8.35
3816,1399775.38405985,13730000,9.81
3817,81182173.9093872,652185000,8.03
3818,27916637.5197355,219683000,7.87
3819,15156308.6686466,116707000,7.7
3820,23180309.5929923,54921080.192589,2.37
3821,15903061.6027236,130437000,8.2
3822,10860735.8809754,89246000,8.22
3823,14671450.9824318,116707000,7.95
3824,30968608.8763392,247144000,7.98
3825,10770228.2721064,89246000,8.29
3826,36236161.2983219,288334000,7.96
3827,26496555.2277452,212818000,8.03
3828,25379739.6263464,199088000,7.84
3829,66745251.1154384,537934000,8.06
3830,87711413.4017739,707106000,8.06
3831,17444694.3595609,137302000,7.87
3832,36210797.689188,205952720.128393,5.69
3833,55333141.8468365,459962000,8.31
3834,10586712.5485654,82381000,7.78
3835,18458238.8698864,167390000,9.07
3836,15706141.8401053,137302000,8.74
3837,29522385.542364,260874000,8.84
3838,13403268.7818445,123572000,9.22
3839,52207570.511464,354745000,6.79
3840,11442886.0769084,73228000,6.4
3841,9227759.5173128,89246000,9.67
3842,11706353.7713184,73228000,6.26
3843,27756047.0885937,267739000,9.65
3844,26779747.4350088,254009000,9.49
3845,46473642.9944744,418772000,9.01
3846,24113554.8949727,174766000,7.25
3847,33684954.5546664,224260000,6.66
3848,18682615.8535432,185358000,9.92
3849,11421093.7582569,116707000,10.22
3850,43473995.3505152,466827000,10.74
3851,35736964.9169879,377581000,10.57
3852,13909116.3797113,82381000,5.92
3853,24173247.568429,233414000,9.66
3854,2558520.10300132,27460000,10.73
3855,13048596.4221224,130437000,10
3856,7680812.76162138,123572000,16.09
3857,1551139.80935618,22230000,14.33
3858,12111653.1985581,127761000,10.55
3859,33109156.2986105,395430000,11.94
3860,8259198.49818905,130437000,15.79
3861,8304245.36143616,123572000,14.88
3862,35938467.9368811,153144265.51545,4.26
3863,157667095.55831,2152211000,13.65
3864,17639897.3996203,173916000,9.86
3865,109497399.889066,1122802000,10.25
3866,52675945.6771725,545668298.551945,10.36
3867,84065931.2293821,1214253000,14.44
3868,88506887.6788591,1233708000,13.94
3869,154658322.174185,957419363.054771,6.19
3870,4622980.58240011,68651000,14.85
3871,878791.95615806,0,0
3872,441668939.551859,3665411000,8.3
3873,114785748.578725,924880000,8.06
3874,8325100.8180939,373285000,44.84
3875,5909552.33256245,284630000,48.16
3876,27276889.5660484,908357000,33.3
3877,58190726.8598523,831806000,14.29
3878,14993961.9687364,218436000,14.57
3879,185100148.819862,2860379000,15.45
3880,1225325728.82532,18161644511.3793,14.82
3881,34501587.030178,882832000,25.59
3882,110962875.319388,1808996000,16.3
3883,114294954.700751,2166035000,18.95
3884,5297397076.53474,125156402699.182,23.63
3885,88429768.1534168,1059541000,11.98
3886,71156958.6161132,379669000,5.34
